lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
-15.549737930297852,321.25,304.0004292,304.25673320000004,304.21307920000004,304.0737788,304.33760159999997,304.3054072,303.904892,304.12012799999997,304.021696,304.0140584,304.4204492000001,304.1905172,304.140028,304.1358752,304.2261808,304.0176336,304.18053840000005,304.1924824,304.3992292,304.055218,304.118756,304.22049960000004,303.9639047999999,303.9219204000001,303.768208,304.1596688,304.10922400000004,304.14570679999997,304.1838176,304.32734600000003,303.995396,304.3188368
-14.607329368591307,28.75,308.957488,308.610728,308.5659672,309.105128,309.1835436,309.26541760000003,309.2537436,309.4023952,309.219152,309.102508,308.9922752000001,309.01812479999995,309.2174652,309.2447864,308.97514800000005,309.0588176,309.358514,309.3307632000001,308.8594756,309.03763280000004,309.3204424000001,309.22315760000004,309.24141199999997,309.152236,308.9618904,309.06064080000004,309.4020504,308.9704216,309.5990112,309.1551400000001,309.20865000000003,309.0053136
-14.607329368591307,33.75,307.2784,306.8418912,307.08051800000004,307.120436,307.64879759999997,307.618224,307.57188279999997,308.1229636000001,307.70563200000004,307.0392108,307.2131612,307.814092,307.5233928,307.7203024,307.875288,307.46813840000004,307.8264608,307.784764,307.1273508,307.7123668,307.32510080000003,307.57676520000007,307.5091228,307.46478920000004,307.301176,307.21070480000003,307.9337216,307.245714,308.0869448000001,307.3481432000001,307.4778212000001,307.6115096
-14.607329368591307,35.0,306.6925704,306.1620296,306.08962959999997,306.6630248,306.815076,306.5393876,307.0311148,307.4110304,306.8222828,306.6315056,306.6388828,307.117068,307.00856319999997,307.01166,307.2075224000001,306.9714592,306.8371704,307.00751959999997,306.43412800000004,307.0106868,306.443932,306.9095792,306.7420620000001,306.842962,306.77729640000007,306.5097648,307.2684148,306.8662832000001,307.4372104,306.69546,307.00198,307.10113440000003
-14.607329368591307,40.0,308.1795868,307.9324655999999,308.383308,308.72000399999996,308.67941440000004,308.3912412,308.40950319999996,308.6300324,308.3781112,308.492024,308.4016624,308.8795216,308.4767768000001,308.65132800000003,308.5316816,309.13626,308.33734200000004,308.76723200000004,308.07741680000004,308.56776479999996,308.2160688,308.64974839999996,308.3281232,308.5807412,308.35242080000006,308.3625104,308.90393,308.0004392,308.51252,308.1049232,308.655602,308.40793840000003
-14.607329368591307,41.25,305.667264,305.3972976,305.58212280000004,306.1720812,305.99048120000003,305.8423424,306.023668,305.9049984,305.760686,305.9463184,305.831182,305.83112719999997,305.6672532,305.6390544,306.147866,305.9113028,306.26127679999996,305.9802432,305.6751544,305.9357464,305.8822128000001,305.8827068,305.747276,305.98528239999996,305.9858568,305.76003640000005,305.9094812,305.72241759999997,305.86089999999996,305.8005872000001,305.9659276,305.551418
-14.607329368591307,50.0,301.7507504,301.6260952,301.5528244,301.6510348,301.6809752,301.5766456,301.329632,301.7197696,301.5950544,301.6092964,301.624618,301.8168064,301.8117376,301.64108319999997,301.467504,301.5177168000001,301.7253736,301.8217728,301.72591320000004,301.5551608,301.709088,301.8108904,301.62776959999997,301.5507944,301.65837200000004,301.69936960000007,301.6927232,301.5835764,301.77060600000004,301.633196,301.5585112000001,301.6977848
-14.607329368591307,283.75,300.29465,299.7089008,300.5395608,300.14938,300.24696200000005,300.025978,299.8431036,299.7600384,299.73247119999996,299.880464,300.6857696,300.2739952,300.0266424,299.89118720000005,299.7150472000001,300.11792080000004,300.0717876,300.4998152000001,300.089752,299.9689912,300.15290799999997,299.9411024,299.4783044,299.8529216,300.2551384,300.054236,299.62465199999997,300.20105720000004,299.7426024,300.1005816,299.9393688,299.8968528
-14.607329368591307,285.0,298.3085944,298.50465360000004,298.4071792,298.3489392,298.5308248,298.738034,298.3748216000001,298.4498692,298.574636,298.213476,298.3560888,298.4771824000001,298.5898468000001,298.56491400000004,298.4353792,298.503012,298.333124,298.63894799999997,298.47758880000004,298.5238368,298.6690656,298.462536,298.593168,298.5703912,298.3025648,298.55959040000005,298.4884624,298.70504919999996,298.4127292,298.68984359999996,298.4374664,298.47709760000004
-14.607329368591307,302.5,311.7149272000001,311.4209212,311.0914664,310.7719384,311.5469456000001,311.9757320000001,311.4052436,311.50497480000007,311.0850900000001,311.7421912,311.350072,310.976696,311.64973080000004,311.4863968,311.3397364,311.25232159999996,311.1918856,312.0581176,310.8440016,310.739696,311.50145080000004,311.3748704,310.96681440000003,311.394488,311.3585996,311.35403679999996,311.4687552,311.393712,311.73808119999995,311.171054,311.3926288,311.897032
-14.607329368591307,317.5,307.46704120000004,307.7793756,307.967404,307.7862152,308.0367984,307.9547148,307.9406,308.0103656,307.32971200000003,307.7606024,307.9113464,307.67959920000004,307.8486888,307.63783959999995,307.69874319999997,308.1153312,307.5611628,308.0453632,308.0457048,307.4381388,308.12495720000004,307.54029120000007,307.75361680000003,307.54929799999996,307.5760604,307.52756,307.7584476,307.5888792,307.440948,307.6747408,307.5406656,307.735048
-14.607329368591307,318.75,306.75683520000007,307.239006,307.0831608,307.20342320000003,307.5070884,307.30067799999995,307.02260720000004,307.3506536,306.90221120000007,307.054632,307.607888,306.9993048,307.0289288,306.90967,307.08001720000004,307.324624,306.9486152,307.44447279999997,307.4747024,306.557808,307.26630800000004,306.86192639999996,306.934252,306.9326915999999,306.9049308,307.05762400000003,307.287622,307.2135432,306.96767,307.0986624,306.7702888,307.1186848
-14.607329368591307,320.0,306.7850864,307.30799360000003,307.2134672,307.18702,307.5975688,307.1334592,306.79463680000003,306.81601959999995,307.2437888,307.3948008000001,307.6090864,306.8107472,307.4015444,307.036172,306.9331556,307.4153968,307.0703352,307.6596624,307.0153812,306.1947944,306.9465280000001,306.9566496,307.1729608,307.1972648000001,306.7363272,306.9955552,307.2463072000001,307.271206,306.83525800000007,307.3144,307.3481008,307.4525456
-14.607329368591307,321.25,304.4638012,304.852086,304.77810999999997,304.5943872,304.979854,304.77035720000003,304.3861936,304.762708,304.529704,304.526964,304.9701304,304.6585052,304.6745856,304.63728,304.7969208,304.6084648,304.770264,304.73226520000003,304.866224,304.5078108,304.64381599999996,304.816164,304.43432920000004,304.55706480000003,304.28597199999996,304.6289984,304.8620984,304.6131272,304.7492148,304.933602,304.6384904,305.0472964
-13.664921760559082,28.75,306.9195264,306.6351952,306.28310880000004,307.0520892,307.0050056,306.956782,306.9888944,307.12170800000007,307.2215836,307.07085,306.83353600000004,307.0720304000001,307.0926572,306.98040480000003,306.9296216,306.6204852,306.86146959999996,307.0630168,306.7543964000001,306.8728888,307.159772,306.9684712,307.090492,306.96745680000004,306.67562399999997,306.827632,307.2506148,306.7292768,307.1697936,306.988132,307.00119320000005,306.6471348
-13.664921760559082,32.5,307.35800919999997,307.09979680000004,307.01642000000004,307.49918279999997,307.48804,307.4964072,307.6149064,308.03866680000004,307.50602280000004,307.4651528000001,307.4873372,307.68596279999997,307.8353455999999,307.6024956,307.80649999999997,307.7054056,307.5779776000001,307.75548399999997,307.16911200000004,307.8316712,307.214824,307.5419652,307.5425655999999,307.6380976,307.1532664,307.3221044,307.94869600000004,307.307892,308.0011,307.4756976,307.440392,307.56621079999996
-13.664921760559082,33.75,306.47171080000004,306.3650512,306.0563484000001,306.44003760000004,306.7381696,306.6167508,306.8168792,306.99642,306.7159184,306.6396176,306.6010904,306.97439479999997,306.5429832000001,306.7166188,307.0423128,306.77182320000003,306.7613456,306.85825040000003,306.3436388,306.7612832000001,306.5582936,306.8069304,306.77637799999997,306.63112,306.5422980000001,306.31283080000003,307.02224679999995,306.3584408,307.0437112,306.620736,306.5890336,306.6907288
-13.664921760559082,35.0,305.5760856,305.35654480000005,305.20656959999997,305.589742,305.6390616,305.5154484,305.865752,306.0969088,305.6831712,305.764604,305.570832,305.89335639999996,305.6859288,305.7199328000001,305.9991544,306.0070124,305.8375108,305.7383772,305.5092416,305.8345608,305.3392528,305.6643748,305.72147720000004,305.82353520000004,305.673364,305.5210192,306.0372592,305.37312319999995,306.06519280000003,305.53510639999996,305.787928,305.7220508
-13.664921760559082,38.75,307.28588759999997,307.24404480000004,307.2639904,307.8269044000001,307.3840272000001,307.4997204000001,307.75850199999996,307.431206,307.5268416,307.2072668,307.46676,307.8121552,307.3923220000001,307.5939904,307.920764,307.9852072,307.6073056,307.8070144,307.30407920000005,307.53991440000004,307.2519892,307.456148,307.1911328,307.28711480000004,307.5606852,307.3510072000001,307.77397479999996,307.1633612,307.6959464,307.14678160000005,307.4134215999999,307.41008800000003
-13.664921760559082,40.0,307.5016024,307.4033884000001,307.35109040000003,308.5075792000001,307.82973880000003,307.64688639999997,308.089346,307.67104800000004,307.656994,307.92882,307.7122688,308.279942,307.556202,307.6965412,307.8101048,308.140208,307.714834,308.1153888,307.38978,307.84154359999997,307.53468,307.7426692,307.901304,307.8573948,307.72676920000004,307.5952456,307.99493199999995,307.3741696,307.9372156,307.54236360000004,307.5960912,307.505616
-13.664921760559082,41.25,305.3511020000001,304.8642348,305.072728,305.5775868,305.5151424,305.182736,305.401216,305.3019952000001,305.1751724,305.5023392,305.2212632,305.20386479999996,305.180328,304.9062212,305.5570104,305.52604399999996,305.6710464,305.43955520000003,305.2951096,305.51320400000003,305.2148504,305.3461256,305.229424,305.4398096,305.435748,305.2140192,305.2576367999999,305.2320856,305.365458,305.2928104,305.4097648,305.1178764
-13.664921760559082,48.75,304.8498568,305.20161160000004,304.9888264000001,305.3509856,305.3659452,305.4406472,304.8822908000001,305.5667092,305.4388068,305.4717,305.6406784,305.8023512000001,305.2511696,305.41762639999996,305.45172560000003,305.7596376,305.504012,305.2829644,305.1503328,305.40742720000003,305.15238239999996,305.1120888,305.1751888,305.7261268,305.0891288,305.36298400000004,305.5280476,305.62734,305.360112,305.3030664000001,305.56150080000003,305.1988047999999
-13.664921760559082,50.0,302.13536159999995,301.97675200000003,301.9395704,301.98708799999997,301.97654320000004,301.88942080000004,301.7470032000001,301.9844384,301.8877488,301.8797640000001,301.9611056,302.125116,302.0436228,301.9215572,301.83534000000003,301.9947192,302.018026,302.0328888,302.0673072,301.9340672,302.1159,301.976712,301.8965424000001,301.83150839999996,302.069968,301.9836588,301.96019640000003,301.91902640000006,301.9685008,301.9900024,301.7949976,302.0384052
-13.664921760559082,283.75,300.75280399999997,300.79121280000004,300.4036848,301.1645432,300.8109172,301.1076096,300.2052952,300.5565932000001,300.7754592,300.3776328,300.6594704,301.01960399999996,300.83343720000005,300.64321359999997,300.4299008,300.5566272000001,300.7926424,301.1623148,300.903042,300.9096452,301.033128,300.7552928,300.6180072,300.732136,300.46246399999995,300.7942336000001,300.6971728,300.7851824,300.66982320000005,300.65934,300.589272,300.58028160000003
-13.664921760559082,320.0,306.5496092,307.1097224000001,307.1871616,307.18339,307.371758,307.23741440000003,306.82534960000004,306.929908,306.9796992,307.1515976,307.3302984,306.9064252,307.4008864,307.22967919999996,307.2400648000001,307.3973456,306.86416920000005,307.2167384,307.0078024,306.8194288000001,307.0666924,306.9460024,307.1613856,307.0572536,306.9698856,306.9151568,307.233116,307.3948672,306.98963799999996,307.4943316,307.169392,307.4623264
-13.664921760559082,321.25,304.8753784,305.07138799999996,304.9733928,304.8865912,305.27166719999997,305.0401064,304.9094928,305.05990360000004,304.97518759999997,304.8699248,305.38205320000003,304.964904,305.08337520000003,305.0086096,305.10434760000004,304.8344096000001,305.0851488,305.10614,305.131084,304.8815164,305.0611584,305.1646928,304.8869816,304.8463072,304.685854,305.067236,305.1131968,305.01673519999997,305.1137792,305.1436688,304.97530800000004,305.3032768
-12.722513198852539,13.75,304.6852716,305.1916096,304.9170552,304.7857656,304.69360159999997,304.6227328,305.03133920000005,304.6137748,304.650404,304.4654432,304.41475280000003,305.2299352,304.3339948,304.93951,305.2524832,304.604172,305.2204644,305.3239728,304.2944788,304.4574024,304.92878,304.90839520000003,305.1998592,304.9199108,304.826748,304.954028,304.5145844,305.20628919999996,304.6815192,304.64929320000005,304.667856,304.3389012
-12.722513198852539,16.25,303.645136,303.5192492,302.9200432,303.756852,303.2136496,303.413388,303.2207096,303.25237599999997,303.8200464000001,303.24445199999997,303.2188548,303.62088,303.29154520000003,303.519092,303.2130056,303.38593679999997,303.2840456,303.465164,303.2284988,302.9967264,303.3791608,303.7320020000001,303.61300719999997,303.56336400000004,303.3681664,303.70707999999996,303.26024160000003,303.4019088,303.2189184,303.52119400000004,303.1585948,303.43294560000004
-12.722513198852539,27.5,305.84104640000004,305.477944,304.9740492,305.64577879999996,305.9140752,305.55311280000006,305.6760768,305.848844,305.843538,305.685952,305.43728,305.508426,305.65155120000003,305.9379852,305.8147296,305.4941888,305.71772119999997,305.72733360000007,305.5791112,305.6749784,305.905258,305.715956,305.66720280000004,305.7701292,305.3375936,305.6083748,306.008676,305.31838880000004,305.491092,305.8910392,305.7640796,305.2949648
-12.722513198852539,28.75,305.42337679999997,305.3254752000001,304.6185208,305.4043304,305.6508768,305.3015744,305.2864224,305.4276904,305.6774888000001,305.59783680000004,305.2994608000001,305.5104036,305.3807348,305.4725927999999,305.4317888,305.0355352,305.6112128,305.4324628,305.1129556000001,305.3877984,305.72635760000003,305.28874640000004,305.59302880000007,305.2665888,305.243848,305.33977680000004,305.4709688,305.2217948,305.384052,305.6201308,305.5050112,304.773904
-12.722513198852539,40.0,306.754356,306.5681568,306.4648944,307.6639672,307.100568,306.9519976,307.1307920000001,306.7341536,306.830168,307.1457016,306.81230960000005,307.3465784,306.5738128,306.8105092,307.099216,307.3978424,306.84379440000004,307.14298279999997,306.4689572,307.04382400000003,306.86872520000003,306.834286,306.8358388,306.9997612,306.9600144,306.727962,307.315552,306.5081828,306.8502032,306.63891320000005,306.8774052,306.4520216
-12.722513198852539,41.25,304.82618,304.4828868,304.6650624,305.2354004,304.9171136000001,304.5801104,304.89356560000004,304.8061976,304.7429188,304.8939748,304.728854,304.75993520000003,304.6230884,304.4008448,305.07965920000004,304.9380908,304.9759896,304.9544304,304.7803716,304.9989936,304.6481320000001,304.9098744,304.64425320000004,304.8566,304.947024,304.7717056,304.6670728,304.7331928,304.88245040000004,304.794548,304.9666216,304.5911768
-12.722513198852539,48.75,305.07376400000004,305.192722,305.1615976,305.25151600000004,305.49075359999995,305.2902608,305.0331948,305.2407816,305.33823,305.346782,305.4016439999999,305.5122520000001,305.1407956,305.1703376,305.277472,305.4358532,305.445152,305.3571432,305.2372248,305.239836,305.1043936,305.211684,305.224384,305.44455120000003,305.1670568,305.37016800000004,305.22709760000004,305.4419656,305.1068896,305.24002640000003,305.2782304,305.13250919999996
-12.722513198852539,50.0,304.1834648,304.0345008,304.194384,304.2616688,304.19559719999995,304.1650588000001,303.9785052,304.1427152,304.0168668,304.17106960000007,304.263218,304.22548,304.1937352,304.0316752000001,304.0750288,304.3680104,304.1879768,304.2474836,304.4016200000001,304.15437959999997,304.2990972,304.06077319999997,304.05939040000004,304.1217572,304.3156784000001,304.1266008,304.06725240000003,304.2366828,304.0539972,304.2452624,304.0718708,304.2365568
-12.722513198852539,130.0,306.6130868,306.8814968,306.91868120000004,306.675836,306.88543599999997,307.01052880000003,307.3303068,306.6798544,306.3915032,306.8141876,307.0736104,306.8701988,306.73500479999996,306.616238,306.9615272,307.066884,306.8586508,306.7655072,306.76949279999997,307.0917272,306.7253068,306.7435836,306.7336936000001,306.93514400000004,306.5628952,306.6511995999999,306.486834,306.79042,306.8413416,306.6515868,306.776076,307.4269496
-12.722513198852539,131.25,310.5892488,310.2765879999999,310.7016696,310.3306596,310.42525279999995,310.9948928,310.62735999999995,310.433274,310.45396600000004,310.5762464,310.4034904,310.4331052,310.2182512000001,309.91339320000003,310.4102972,310.57255200000003,310.43420080000004,310.3480456,310.7610188,310.5761096,310.4854904,310.6043672,310.1844616,310.417688,310.005876,310.35227960000003,310.5463639999999,310.39441039999997,310.3470344,310.47955,310.52233760000007,310.5831288
-12.722513198852539,282.5,299.8365732,299.02307679999996,300.0606248,299.7121232,299.77566440000004,299.5327052,299.366442,299.1235996,299.398394,299.32892720000007,300.04328,299.70046279999997,299.5927928,299.24241639999997,299.1002668,299.4457624,299.4433748,300.2347144,299.9747312,299.4359816,299.53926559999996,299.5151660000001,298.88589,299.25085199999995,299.7684024,299.5314032,299.09468119999997,299.7744108,299.21146239999996,299.70875320000005,299.411896,299.51070880000003
-12.722513198852539,283.75,298.402128,298.5151528,298.1912428,298.1805148,298.5522264,298.5189352000001,298.1160267999999,298.5533928,298.4298836,298.5987668,298.36126079999997,298.6924848,298.5972684,298.6036456,298.2278888,298.5844336,298.4937088,298.8915300000001,298.4602016,298.6007324,298.57232639999995,298.3391176,298.6364628,298.5026164,298.367322,298.3875,298.6828408,298.7793904,298.7314744,298.528374,298.4244752,298.4916316
-12.722513198852539,300.0,311.9692548,311.4734584,310.9879872,311.07202839999997,311.7207464,311.9497648,311.5209344,311.484354,311.1755888,311.7488864,311.4719984,310.9242784,311.65474000000006,311.4277264,311.5247736,311.5010472,310.9407776000001,312.2446528,311.34120160000003,310.939604,311.810524,311.2941904000001,311.1892508,311.652788,311.43820039999997,310.9252648,311.200308,311.53129720000004,311.6704,311.2997524000001,311.463604,311.7904824
-12.722513198852539,320.0,306.60198080000004,307.1625816,307.07922080000003,307.207964,307.30342079999997,307.18910400000004,306.745048,306.98497280000004,306.7639088,307.0664092,307.11844840000003,306.8451632,307.15223199999997,307.170684,306.995668,307.1340008,306.6591412000001,307.007014,306.7490336,306.6499608,306.97582600000004,306.787602,307.02113560000004,307.0830868,306.82716640000007,306.8588656,307.0375864,307.18369000000007,307.0179848000001,307.1694536,307.2281224,307.387304
-12.722513198852539,321.25,306.04127680000005,306.202696,306.1519348,306.2915584,306.5291608,306.2220459999999,306.138452,306.4091112,306.1935752,306.14654440000004,306.7178036,306.182586,306.34995999999995,306.1431048,306.35065399999996,306.2685112,306.1697620000001,306.3423392,306.1133896,306.3304272,306.335176,306.3188344,306.4544916,306.1713432000001,305.8825256,306.3136132,306.4807028,306.5274272,306.4163884,306.3990176,306.21320080000004,306.5977272
-12.722513198852539,322.5,303.4206384000001,303.54220879999997,303.6494368,303.37277,303.646584,303.6955732,303.420784,303.4801072,303.5459384,303.2759792,303.8097656,303.618844,303.4572276,303.5002492,303.5301672,303.4019576,303.6944332,303.66650999999996,303.6712272000001,303.488264,303.5346752000001,303.6991456,303.3959284,303.26936159999997,303.3002952,303.425114,303.4710988,303.62317520000005,303.62474360000004,303.7312688,303.5174228,303.6421144
-11.780104637145994,16.25,302.98945,303.323644,303.066038,302.95951279999997,303.0698940000001,303.00009,302.70678960000004,303.1421892,303.36831440000003,303.0359184,303.1076944,303.2625192000001,302.9296064,302.9340208,303.06277320000004,303.0744264,303.5916816,303.3771412,302.94053759999997,302.71210199999996,302.95252800000003,302.886598,302.9224284,303.1570384,302.9312244,303.5339648,303.02441760000005,303.07041599999997,302.9606984,303.1034716,303.46660280000003,303.06767920000004
-11.780104637145994,27.5,304.386132,304.34125200000005,303.8415384,304.6352104,304.65999120000004,304.3880808,304.6762068000001,304.61969519999997,304.4910728,304.12370480000004,304.46165,304.2931224,304.25697199999996,304.6572496,304.49528799999996,303.938508,304.421444,304.2815572,304.38272639999997,304.5748048000001,304.6042876,304.27927040000003,304.2998012,304.5441384,304.0967048000001,304.1905432,304.8427944,304.1764788,304.254328,304.687124,304.60402680000004,304.1338592
-11.780104637145994,33.75,305.52327760000003,305.45468719999997,305.3335624,305.469248,305.5378352,305.6594328000001,305.6162392,305.8176816,305.3164256000001,305.58732319999996,305.4637892,305.825712,305.525842,305.492422,306.101192,305.6864852,305.56091080000004,305.801036,305.2387192,305.54393600000003,305.261384,305.52088960000003,305.6518764,305.630988,305.23612679999997,305.2192792,305.9209728,305.2883332,305.6362224,305.5174104,305.5138556,305.6933336
-11.780104637145994,40.0,305.85018959999996,305.5965496,305.4496032,306.6262672,306.0038864,305.86244919999996,306.39591839999997,305.8732392,305.7166848,305.98626440000004,305.989916,306.0072176,305.706552,305.92627319999997,306.5333744,306.3036068,306.2452752,306.1187028,305.80413680000004,306.1860596,305.7805744,305.8369108,305.7431512,306.5005576,306.1257004,305.9248032,306.1998552,305.6311104,306.0871476,305.72569799999997,305.9065812,305.5190092
-11.780104637145994,41.25,304.1527872,303.8363632,304.0140832000001,304.4138108,304.2532144,304.024208,304.1100008,304.12979,304.1452528,304.2351644000001,303.98120040000003,303.9963664,303.95633200000003,303.8814432,304.1946408,304.31155839999997,304.2161564,304.116764,304.1698112,304.3674632,303.98633,304.1206328,304.0052948,304.1041676,304.19499679999996,304.1393108,303.999424,304.15766560000003,304.070936,304.2365116,304.1334952,303.89485279999997
-11.780104637145994,130.0,306.60968479999997,306.480414,306.80589399999997,306.5686376,306.7712256,306.7678768,306.788392,306.4180724,306.3672756,306.794206,306.7653016,306.5656387999999,306.6093155999999,306.49117680000006,306.6221704,306.6998832,306.5146584000001,306.698788,306.5638800000001,306.5937712,306.5256748,306.7510772,306.4757175999999,306.62058479999996,306.37785479999997,306.47835599999996,306.228408,306.6218024,306.69920840000003,306.601034,306.5240136,306.90426160000004
-11.780104637145994,131.25,308.792112,308.56937999999997,308.6304304,308.664964,308.8112352000001,308.9791396,308.7078664,308.5797064,308.7351532,308.72124160000004,308.56429599999996,308.4662216,308.6818032,308.5875828,308.76967759999997,308.5735572,308.6740276000001,308.8673344,308.794172,308.5390384,308.7412544,308.7938608,308.5359568,308.740692,308.698616,308.6067592,308.68080480000003,308.5830168,309.0028264,308.9052028,308.6087104,308.8226472
-11.780104637145994,282.5,302.0086768,301.9931548,301.956268,302.3228272,302.0243928,302.2946112,301.6651328,301.88986719999997,301.8659588,301.8052144,302.15704,302.329456,301.897912,301.9274312,301.727092,301.9311252,302.14185599999996,302.120848,302.2977872,302.050058,302.22468760000004,302.2416652000001,301.94962400000003,302.008144,301.8227508,301.9758152,301.665468,302.3460056,302.0648536,301.8357368,301.8136044000001,301.971344
-11.780104637145994,297.5,312.2968875999999,312.1590072,311.9311604,312.0935128,312.626192,312.89367200000004,312.1348424,312.3922684,312.2651972,312.580186,312.5800136,312.099288,312.5366936,312.2999768,312.2161712000001,312.1896992,311.77759,312.86254080000003,312.55902399999997,312.0014124,312.6519624,312.03450399999997,312.26844,312.3631416,312.1343584,311.8662976,312.10474600000003,312.4295388,312.530026,311.865408,312.249368,312.4055584
-11.780104637145994,298.75,311.56580280000003,311.2798752,310.8019064,310.962846,311.550864,311.8399372,310.9858904,311.35428,311.1273312,311.5889696,311.55824320000005,311.0702104,311.6420296,311.12824520000004,311.2379892,311.34548159999997,310.794516,312.0523820000001,311.3388072000001,310.9188372,311.6430896,311.3013888,311.0613932,311.4148764,311.1402564,310.8916004,311.0340652,311.3640936,311.71822,310.8221976,311.151368,311.49747599999995
-11.780104637145994,321.25,307.58865199999997,307.7811464,307.9587464,307.99771200000004,308.1860992,307.8021144,307.67644279999996,307.9660972,307.8472304,307.7492072,308.0508868,307.926804,307.98282079999996,307.83174320000006,307.8644008,307.809234,307.6230324,307.73299679999997,307.5015176,307.8061088,307.9137336,307.7722,307.9530544,307.6610592,307.77597399999996,307.6243456,307.97348999999997,308.17802079999996,307.9008824,307.9530376,307.8551896000001,307.9277108
-11.780104637145994,322.5,304.34460479999996,304.4907224,304.5076368,304.2430112,304.5419112,304.5163412,304.4013224000001,304.3773024,304.4953512,304.17275759999995,304.815194,304.684166,304.0848104,304.4457016,304.339332,304.2147192,304.4727592000001,304.5209244,304.4085332,304.51313999999996,304.4833068,304.5436368,304.3580948,304.3459088,304.3097452,304.46242159999997,304.4064828,304.4910308,304.6424288,304.8337800000001,304.437024,304.7247512
-10.837696075439453,25.0,303.37821319999995,303.4395588,303.1132136,303.2942944,303.4230188,303.3406104,303.0236328,303.496692,302.9754404000001,303.0944948,302.6961572,303.2144552,303.2817484,303.27638640000004,303.2178516,302.6345012,303.01912,303.20101400000004,303.33715,303.1524096,303.1721708,303.0504332,302.96682,303.2383704,303.0346148,303.259698,303.43478400000004,303.36412,303.1657,303.08747040000003,302.9158328,302.9585136
-10.837696075439453,26.25,303.79293079999997,303.8874,303.588664,303.9254732,304.14235279999997,303.7714892,304.149534,303.85924320000004,303.8689564,303.7903308,303.732572,303.8025152000001,304.1131184,303.7889336,303.8407472,303.1870144,303.8586408,303.892168,303.98170799999997,303.8196636,304.0176368,303.8348752,303.6022448,303.7259144,303.52132359999996,303.66082719999997,303.9267288,303.719124,303.5695304,304.1070248,303.7026024,303.4635024
-10.837696075439453,33.75,305.0202464,304.8879768000001,304.5698012,304.76903,304.7135144,305.0076008,305.1787184000001,304.8956452,304.57826200000005,304.89119919999996,304.8049688,305.2503416,304.7048664,304.907196,305.31985800000007,304.83443840000007,305.0114812,304.9510752,304.6190984,304.6937128,304.4452952,304.712992,305.1157892,304.7507012,304.6925316,304.42061800000005,305.3260636,304.7193276,305.1345156,304.822216,304.6066512,304.94430400000005
-10.837696075439453,38.75,306.4328088,306.43398399999995,305.949616,306.7438956,306.4858160000001,306.4944488,306.6093288,306.661492,306.26858480000004,306.46011880000003,306.627522,306.8050824,306.2768352,306.620204,307.294144,306.7658348,306.18197760000004,306.84778800000004,306.41966959999996,306.4605488,306.2064548,306.50257439999996,306.57184960000006,306.8541488,306.3126448,306.3468224,306.81680800000004,306.493488,306.5472872,306.8191608,306.743128,305.9217224
-10.837696075439453,40.0,306.84952519999996,306.7815544,306.80330000000004,307.27618839999997,307.0227372,307.102534,307.443236,307.0339696,306.784466,306.7952768,306.9484456,307.0153832,306.78122559999997,306.9893872,307.3483664,307.3038872,306.9684632,306.99425560000003,306.9752848,307.1881804,307.02401799999996,306.8677144,306.7732208,307.199236,306.9935688,306.8305612,307.2230396,306.65243840000005,307.11012999999997,306.86954519999995,306.98068720000003,306.3997192000001
-10.837696075439453,41.25,304.4711648,304.0862232,304.194292,304.5496008,304.598568,304.23662479999996,304.4123352,304.4815296,304.251538,304.43662439999997,304.3329632,304.1806912,304.1532768,304.1880824,304.450486,304.4403512,304.3203944,304.31148679999995,304.3896792,304.4581,304.1658928,304.264798,304.3177504,304.2984396,304.3753196,304.2863724000001,304.1420096,304.376036,304.1942656,304.55677080000004,304.235672,303.95317079999995
-10.837696075439453,148.75,302.9567548,303.01116479999996,303.0981016,302.87683999999996,302.9870064000001,302.972126,303.2727152,302.9636036,302.8585024,302.9796756,303.1913056,303.0917412,303.1643008,302.9702512000001,303.0822828,302.99830560000004,303.1208056,303.064254,302.96974680000005,302.9191312,303.02572000000004,303.2777944,302.932484,302.981244,303.1099636,303.25442400000003,303.0705592,302.8889988,303.0176632000001,303.1844552,303.106026,303.16014479999996
-10.837696075439453,281.25,299.54451600000004,298.90356320000006,299.460604,299.5727184,299.4343088,299.19009,298.9812528,298.87235680000003,299.038698,299.328352,299.7784588,299.590836,299.37239680000005,299.2273136,298.839976,299.48309600000005,299.2817696,299.367296,299.432096,299.083012,299.2237712,299.19214320000003,299.25898639999997,299.0083928,299.16899,299.1124972,298.6036572,299.74123679999997,299.15928560000003,299.084164,299.0005416,298.9498436
-10.837696075439453,282.5,296.7062772,296.730376,296.9071368,296.6710632,296.790776,296.9546976,296.9537104000001,296.98672639999995,296.6337532,296.7658999999999,296.9706124,296.9124928,297.0530776,296.983536,296.50726879999996,296.9840568,296.90268000000003,297.2176184,296.9981328000001,296.7990424,296.81110240000004,296.84983520000003,297.0651552,296.7553788000001,296.903036,296.91144760000003,296.88773599999996,297.0819096,296.8820072,297.1101252,296.8523316,296.7028032
