lat,lon,002_min,003_min,004_min,005_min,006_min,007_min,008_min,009_min,010_min,011_min,012_min,013_min,014_min,015_min,016_min,017_min,018_min,019_min,020_min,021_min,022_min,023_min,024_min,025_min,026_min,027_min,028_min,029_min,030_min,031_min,032_min,033_min
38.16753768920898,46.25,296.7729085106384,296.61192981432345,296.9218479955949,296.5616221330277,296.51720077419344,296.72993317901245,296.8363418137254,296.82588691516713,297.02496908011847,296.9647415931375,296.93743007633594,296.6198956958762,297.1082548243561,296.8677733253012,296.75756713178293,296.5951073199998,296.73231959287546,296.14353638095236,296.6406039655172,296.4891855402299,296.50215429824584,296.821679308642,296.86255377403876,296.71045048309213,297.0445628908554,296.9259659410431,296.3377935469108,296.75280468446624,297.0097213963039,296.45859889748544,296.90594738425926,297.2949516101695
38.16753768920898,47.5,294.8527088333331,294.6363829305914,294.7774435205183,294.61919237687374,294.5820334838711,294.458458769231,294.97640810874697,294.8538617600001,295.00240923976634,294.9088351851851,295.27122939698506,295.00693346268673,295.0630915086207,294.8089733549786,294.6162918627451,294.35832471204196,294.83863612090664,294.2179984326709,294.54607994117686,294.22168234177224,294.5213647103274,294.77245622395856,294.8163519683259,294.6026067337809,294.7357339030609,294.9214111792453,294.3108555625005,294.4139925751074,294.8351135140562,294.58824509505683,294.73304615702483,295.24055133689825
38.16753768920898,48.75,300.8799327727273,300.6754543058825,301.008977788698,300.91036225382925,300.5455842058162,300.7909406837609,300.88070519999985,301.2039016076293,301.0333016384181,300.7006428136883,301.0207588847585,300.66315488950266,301.01610322851167,300.6920541119696,300.75691738823525,300.4204699184339,300.61358463414666,300.5213533483146,300.77022421906713,300.54011168539324,300.5881966189113,301.25339713872825,300.66819891067536,300.59066689342416,300.7881643825665,301.016671238318,300.42433716599186,300.5668778079333,300.7197517148765,300.75511054820424,300.80630336713983,301.14877681159425
38.16753768920898,57.5,307.8225860052911,307.79118883084584,307.90938377308686,307.6992724256295,307.38362799097047,307.83895577507576,307.7310540939595,307.6759118322297,307.73225987500007,307.60870523540484,307.79015900000013,307.7008428651687,307.7491603086419,307.8559328074243,307.7550607862406,307.5326048484845,307.35598243961374,307.35640555294106,307.5802544444448,307.33626469626154,307.5304527231121,307.6609818834078,307.66935964871175,307.5781527032965,307.78627130303016,307.60664561403485,307.49441733893553,307.48515478873253,307.44842338432113,307.75926744554494,307.45386738660915,308.04154857908867
38.16753768920898,58.75,309.01910044386426,308.87928688679267,309.33548812849136,308.8761685168541,308.4247597101446,309.01559521739114,308.8889140618557,308.9479247865169,308.89471587939676,308.9052310218982,308.89476859375014,308.9690576984127,308.97147280665286,309.00858817777777,309.17109776381886,308.8992064393939,308.6385747594937,308.66774410199554,308.6467607850471,308.6911937028302,308.71664884782587,308.8086037447697,309.0079879753088,308.9810100450452,309.0596970226533,308.79945925373124,308.9857467610062,308.76482625000006,308.6018636666669,308.9281688712871,308.7292086956521,309.3292559199999
38.16753768920898,61.25,309.15801581775713,309.0785728077752,309.9486543019944,309.24916985655733,309.0117308333334,309.69296560975624,309.24277164634145,309.0939678926442,309.24770109489043,309.4447463675218,309.1845369623653,309.5118683812008,309.3332321290325,309.7231242394014,309.47536622377623,309.4169094497157,309.0960991315791,309.2238725701941,309.10983812133054,309.16019445475644,309.21499218142543,309.29287863543743,309.42797495073887,309.2156768348626,309.4144232537313,309.17890379496396,309.07272761557186,309.17527242562943,308.96012008976663,309.50524026369175,309.2653352295916,309.60134777486905
38.16753768920898,62.5,309.0414741123594,308.95356287190054,309.8968898550725,309.1452074791667,309.14005325062067,309.58102470769245,309.1565424847249,309.1537943584069,309.39703304093575,309.4829590967743,309.1851074930362,309.4238020547947,309.23728208421073,309.4666981603774,309.430467564767,309.40465265346535,309.1873796352582,309.27625233173075,308.98314239603974,309.2901000975607,309.2055851999999,309.2166170875763,309.4758250385605,309.1871939953271,309.5943060396042,309.33452624217114,309.3823887240357,309.1788400473933,308.9771382877957,309.5846255870446,309.061009544304,309.60892117478534
38.16753768920898,65.0,310.63184774942016,310.4504381097563,311.2902108806818,310.7532518061675,310.4703150892855,310.7814391259643,310.91071145299156,310.3814348694031,310.5279333066664,310.7760538923393,310.8065684227131,310.8474368461537,310.8918157655502,310.79939,311.3509481868131,310.9299331327798,310.5612240273974,310.75617669662904,310.4167996768402,310.81472350000007,310.6658056207675,310.81943683035723,311.07271709090935,310.8665182808717,310.9643236127164,310.6403390036898,310.7914925301206,310.9976409115281,310.5362448837212,311.04107921568624,310.33246554187167,310.99850137203185
38.16753768920898,66.25,307.9972728306265,307.7654986693548,308.18500010893257,307.98230131914937,307.7809922483939,307.9617365206811,308.2511440888891,307.6394767883212,307.69443093137255,308.0278519874475,308.25974986928065,308.16246396984906,307.92788291060276,308.0699228476821,308.54011849999983,308.19633470225875,307.8705315051019,308.153900851064,307.78881888482624,308.19048256790126,308.13266897862235,308.09699845665943,308.2686630099503,308.16707188679226,308.3636438857144,308.0300102316605,307.87284848329045,308.2467109020618,307.95404975047984,308.4531545905706,307.81594553072637,308.293578990148
38.16753768920898,67.5,303.00972323943665,302.79698719222483,303.2643256705883,302.60621813333313,302.672397601713,302.69883751091703,303.0171152742614,302.3248102405498,302.65216674931145,302.58783935185176,303.14753109929086,303.00688800000006,302.7748304687497,302.86858369978853,303.3290340220386,302.9914998007972,302.78405421717156,303.13346956521764,302.63888148936144,303.2193304427085,303.1006799240506,302.90391306889325,303.1749753499999,303.0469741525424,303.1638729166666,302.720657275986,302.71090371359224,303.11653603773595,302.9655961354582,303.1740974457833,302.68025922651907,303.1346962926831
38.16753768920898,68.75,300.8850891235062,300.6992256949805,301.183176842105,300.6682508550187,300.7714620171674,300.69964320792104,301.07044289361664,300.47939963394305,300.47159815489726,300.64160379446616,301.1058584149859,300.7714172912426,300.865192974138,300.8149151606429,301.1486360097323,301.1741866977613,300.70607965753453,300.9981151306412,300.58972558773405,301.17790482758625,301.1478831873479,300.8664303752344,301.37822791237113,300.9349063145538,301.08260292237435,300.82311017928276,300.7132012831857,301.2195097333334,301.04337606118554,301.12258352297613,300.5797271495328,301.04188940265476
38.16753768920898,70.0,297.7626268672196,297.5711920206186,297.86062868085105,297.5951254435484,297.7762417108435,297.49832392,297.92596317535543,297.306849562937,297.3241141794873,297.64356718487403,297.9965698285716,297.5794287603304,297.6287028571426,297.76008006651875,298.06796250626576,297.9970728118813,297.75263406249985,297.75659469626186,297.3973389130436,298.0385357954548,297.9077051941744,297.67845607547184,298.34406296918746,297.7427486197918,297.88562104513045,297.70567696969687,297.57318859060376,298.10729193277297,297.73711714285736,297.91359378205124,297.5517868393783,297.93689164444453
38.16753768920898,77.5,303.69850849711,303.61752064814846,303.5949115422885,303.20358067183497,303.75369929054057,303.28699863534683,303.8052463276836,303.14047931972783,303.1580523983741,303.401756041131,303.62355493975906,303.6525762611277,303.4015273633441,303.6848034491981,303.4373432154342,303.82451384236447,303.78253343642615,303.8200114901962,302.96274257500005,303.84334793969873,303.91377574324326,303.4599727777777,304.12657114982596,303.90785653125016,303.62217473684177,303.13623765027313,303.4215916233765,303.57830656357385,303.820720103359,303.64840757493187,303.44507303333336,303.6512050289018
38.16753768920898,102.5,296.52151620370375,295.929796117647,296.7586019273742,296.66328371179037,296.261805256917,296.65568376093285,296.5498401363636,296.9016935361216,296.5291636363633,297.060999453376,297.08632186722025,296.45100584980264,296.4160140909092,296.56299901234564,296.4303078518516,296.23590248365997,296.62431257763984,296.23162294339625,296.5818678770951,296.7516298461539,296.85592652920974,296.5436673498232,296.4870659531773,297.0114852803738,296.6344790553747,296.596700836013,296.4146106691451,296.13798240384614,296.1650003465349,296.4978501607717,296.29036071856274,296.21169455414014
38.16753768920898,105.0,298.69608468023256,298.4945578731343,299.17371388235296,298.99498722689077,298.61375774410783,298.64895864361694,298.4668721250001,298.8538519003116,298.68968858407067,298.53531583148543,299.07727788571424,298.4322003098592,298.8040549180328,298.5400871315791,298.6457313043476,298.4294420535716,298.672967085427,298.4484475498574,298.4583922088351,298.3231343262411,298.9257139622638,298.54314597297275,298.79261727810666,298.62841932038845,298.7740571625343,298.51748426829255,298.5493203092784,298.29785721822543,298.2714968421051,298.38125212809916,298.25171471910113,298.3922297406338
38.16753768920898,106.25,297.4887617002236,297.63375186046517,297.95357173575127,297.76258021634607,297.5663554366196,297.57708260143215,297.3367811602207,297.847863342857,297.6018836968087,297.47293384773695,298.0123655080214,297.45714664062456,297.87039639386194,297.4821007709249,297.74654851851875,297.4809994182826,297.7435671498771,297.68166393162386,297.4119667458867,297.2837595366797,297.5827632981535,297.40421318284444,297.55096617224893,297.3596214628297,297.5772331250001,297.47416380129584,297.6147619590643,297.32121663019694,297.21127205426353,297.33476721706853,297.194911024668,297.5267191327911
38.16753768920898,107.5,296.36480431034516,296.592414438356,296.6506073469389,296.6044258436215,296.46778280927816,296.34626222437134,296.32727020565557,296.76563686419746,296.4280195812811,296.4470961315285,296.9600592689294,296.37036080402,296.6898231707317,296.5225015498941,296.735596794055,296.5034881546134,296.55060560085855,296.4497082524271,296.26993357781754,296.3940586832063,296.2752434947367,296.3256621965318,296.4555591006425,296.31711061224485,296.4439099340659,296.4505177821782,296.2806498181818,296.2106284255319,296.2003155454545,296.28218127366614,296.24833781361997,296.55780272493587
38.16753768920898,108.75,296.41059259999986,296.58437195592273,296.59659035046747,296.670573403361,296.50590299999993,296.3863332213439,296.3996774100718,296.7110297393364,296.45144839560425,296.4762834791669,296.8363887990197,296.3464515700482,296.6952581914893,296.46804614314107,296.79341575569356,296.59826457665883,296.60441256880745,296.529679255814,296.3378885741086,296.50952273833667,296.4559697872342,296.50265906746046,296.51389756756765,296.3140812109379,296.5243098198199,296.5430393442623,296.27448530836995,296.2008407627122,296.27161863894133,296.36435589552275,296.29917615384636,296.58903054973825
38.16753768920898,110.0,296.5998360579068,296.7849093982805,296.82123054590545,297.089862149533,296.66345375621887,296.6569033606558,296.5735580339803,296.7652848752836,296.6895402247192,296.5917609904761,297.10444094999997,296.55173215777245,297.0031292802057,296.6653680923694,296.97207866666685,296.83930727040814,296.9254535469108,296.6866496836985,296.52782337186926,296.6705233265717,296.5420055633803,296.8379690948277,296.62983605568445,296.5700771374043,296.698699655963,296.760033558282,296.2758882092554,296.45548609480824,296.39786774725275,296.45499131907303,296.42655074074037,296.76379483290515
38.16753768920898,111.25,295.8856923809526,296.1494181231669,296.00931920481946,296.3221514225054,296.0611893922652,295.9425888128773,295.98570661616145,296.056019543379,296.08331900243303,296.0295722851154,296.3819057286431,295.8630825000001,296.18524347290645,295.9496830991737,296.22850933920716,296.141910234192,296.1949282201404,295.86958502232153,295.92184451476794,296.12494294247773,295.89182473551614,296.09267134854775,296.0197206419751,295.8395381835936,296.1677392857145,296.02555679405515,295.59150897029684,295.9448113443395,295.6833396481485,295.91154585317474,295.8523846226413,295.9587623205744
38.16753768920898,112.5,295.6212433890214,295.768644664537,295.58912725806437,295.9535167818575,295.7444661627908,295.51552365234375,295.52464631713576,295.7322442824602,295.7247846214101,295.74277733188705,296.0527736294419,295.5446342482099,295.88854141752574,295.715748111111,295.8191811791382,295.77338348668275,295.87177183206114,295.63676048165155,295.53531404347837,295.74523252272724,295.5240594736842,295.8359327408994,295.7035282487311,295.5486951750972,295.89390015306134,295.66407058165527,295.3018994285714,295.68804811518305,295.41213979515834,295.55070997963327,295.50830895038183,295.53177053215103
38.16753768920898,113.75,296.7747773480663,296.7509846646337,296.5806366517857,296.9152433471075,296.6691201542416,296.489847370518,296.522505113924,296.7876136343113,296.54090735368965,296.8292333712982,296.9284524439461,296.4881973404257,296.9364485714286,296.73084563894514,296.74048677200886,296.7375240137617,296.8851761298074,296.76482949685544,296.61518017817394,296.74197990632325,296.48866037783347,296.7082915303982,296.7249261835749,296.699355700576,296.89114655696204,296.71693312039326,296.2763602277039,296.60640445701375,296.4187216363638,296.52400428865974,296.607731940594,296.4595671551723
38.16753768920898,115.0,301.0151560504199,301.13003037593984,300.9427238038278,301.21573816901395,300.9939067847411,300.82699390557957,300.5781008938545,300.95150715639795,300.8643733626373,301.0484484741782,301.18021990476205,300.9372343224299,301.64770711484584,301.21416386317924,301.11016683574866,301.2565750815221,301.7459170049506,300.74617980119274,300.8942420779219,300.8441031516587,300.84223300319456,301.0321351068884,300.9108703801168,301.28209163708067,301.0705142744062,301.2918481326781,300.48391245149924,300.8812684615387,300.6617107168462,300.82093006437754,300.6275735236222,300.71453032663334
38.16753768920898,116.25,301.9520315737705,301.8918333840304,301.82713077720206,301.96623603448285,301.7450475827817,301.9636878991596,301.40422757746495,301.90730758713113,301.74705387596896,301.9759136799998,301.76806018306627,301.65988536764735,302.15881124999987,301.8599436899565,302.0018160696516,302.1760747411445,302.60412982758635,301.4717571933473,301.7389273293765,301.86876731092434,301.6712424927539,301.7413153980098,301.82800805921033,302.07807243010757,301.6437714025974,302.0059411294766,301.3877634262948,301.6924869421488,301.3866910679611,302.0187671578946,301.55484087155975,301.5468640509915
38.16753768920898,117.5,302.3819346853149,302.31875295964136,302.34525716145856,302.2756677142857,302.29912724137927,302.3266911199999,301.7855228437502,302.1430825621892,302.18917069832423,302.3828749570202,302.229198287841,301.9424603892946,302.59547104234514,302.36817811764706,302.38562582010604,302.57034185286085,303.03835498516344,301.9536438577585,301.99296219879534,302.18664840782105,301.9020090168539,302.0039786440677,302.2893568835617,302.54237672985784,301.8569434010152,302.36681789893635,301.844367020316,302.13177811912215,301.72022472279275,302.38398672268875,302.05231072864296,301.90320416422253
38.16753768920898,118.75,302.3728540202702,302.0784154193549,302.3089198681319,302.2136685593218,302.10625322666664,302.05825548707793,301.8657371091447,302.1286169798656,302.0236007422677,302.222070148515,302.23817809633016,301.9886893103448,302.2518725945947,302.3719722127661,302.3660747874719,302.4823442526315,302.92838991735545,301.967700521583,301.8582168656718,302.06389023255787,301.6988451541851,301.7002861132812,302.4454174251498,302.34017612554135,302.02926303317525,302.1118116736402,301.7444583109403,302.0446044510385,301.68040973867625,302.4959321282051,302.0670637357632,301.6984789641435
38.16753768920898,121.25,301.0963366823528,300.7833199628251,301.2084887740804,300.8722384384862,301.08808514124263,300.9150793321918,300.9425555576923,300.87843750442494,300.9008654457047,300.9913815302494,301.0982217677643,300.9276088689411,300.7623331934307,301.11099505691084,301.10841174953975,301.43876498245606,301.11216135087733,301.0788170295491,300.8051135751294,300.7362137598738,300.6662295486112,300.88647581358583,301.17016529652346,301.1247628474579,300.8772315163936,300.8711495164075,300.56692010101034,300.87732485587554,300.6200915467074,301.10831609708754,300.8783802352941,300.7382385378154
38.16753768920898,125.0,299.6456226360546,299.8253450000003,299.87502310708885,299.8844130139375,299.9045629901963,299.7359492546581,299.6483091768292,299.6557719582664,299.53623183925816,299.69275433120987,299.74869581395393,299.84614229480746,299.70676093425624,299.6888971548117,299.55816103668275,299.9932464590164,299.8174028594509,299.6877334540392,299.69683281669154,299.70218748091617,299.6771260797342,299.7706670882352,299.9380762857139,299.8105518481375,299.55086475128616,299.72091851681944,299.5414585076709,299.5885022575754,299.66508436231896,299.81935092424203,299.67949108150486,299.56984920777325
38.16753768920898,126.25,298.9605455769229,299.0501281781378,299.2012907625647,299.1517236254981,299.0231572222222,298.9333660707966,298.9401710986964,298.98132029982344,298.9785053357532,299.01006231053606,299.0132729301534,299.1630906944445,298.9577317850286,299.0143631893687,299.03417596622876,299.2231001096892,299.0670340677969,298.9834049836066,298.9417786340642,298.96340059352536,298.91897298311466,298.94333449275376,299.211976566265,299.1499389059828,298.91176757575744,298.8053133790736,298.7920586473427,298.87033468805697,298.98428400635896,298.9854325124791,299.0123907853404,298.7934214666668
38.16753768920898,127.5,298.46534922727255,298.49865954545476,298.6727421022724,298.55509092369454,298.51006971311455,298.3756858479532,298.4246869230767,298.4126390239409,298.53004757692304,298.5664910151187,298.5442288342442,298.64686370288246,298.5431240851066,298.47756487588646,298.6066927542373,298.75984589068855,298.53795204899785,298.33141356756795,298.5418827528091,298.3886934971644,298.42657505050477,298.44323406360417,298.6727851991152,298.59811854511935,298.4650183599088,298.25400090395465,298.2431866607773,298.35459591876196,298.5200922934234,298.48868307251894,298.4934582115386,298.20780139784966
38.16753768920898,128.75,299.6581801694914,299.5779793636365,299.98495696465676,299.7914593491126,299.7335083003951,299.55666186372764,299.6902255905509,299.5275510701105,299.661723713733,299.7247238513517,299.7371168921387,299.8216919162994,299.7111293868922,299.8408142285715,299.76548524137945,299.98619953539816,299.96493819672116,299.41294861209974,299.7267762295082,299.6158442544732,299.7037701687764,299.5900728125001,299.94273993071596,299.84398496389866,299.730712926829,299.49053926624725,299.344160854701,299.66791318840575,299.6964845637585,299.88608949260066,299.74119213186793,299.3765922686026
38.16753768920898,138.75,298.3895232150314,298.75771530991744,298.8679588085104,298.5965613293649,298.55747097826094,298.52387297455954,298.47069119999986,298.6020972473868,298.2568180270794,298.42462653594765,298.6578514285712,298.525429201597,298.6297252519382,298.58019279386735,298.59882052516446,298.7245014785991,298.4372714258557,298.49116541198504,298.45463581679417,298.4933861616164,298.7418245905175,298.55982585635377,298.7338250103519,298.55367815409346,298.62631573626385,298.4829744158075,298.23600998394875,298.387664231405,298.51923520259317,298.4840474249604,298.5944726365348,298.37681652597405
38.16753768920898,140.0,297.5344083298969,297.6705505350552,297.8927190021689,297.75599770750983,297.63442202952007,297.6370326436779,297.555087372549,297.68521795096297,297.3454059449542,297.5740584439835,297.70960661290326,297.67421753715485,297.686532195572,297.57976568403956,297.63149689378787,297.88583434285715,297.4932600534759,297.6078082882881,297.59783652931867,297.58675307560156,297.85072042826533,297.6097950714287,297.7815189271256,297.6613817665617,297.77099000000004,297.4804508566721,297.40148512234896,297.3778261172743,297.61820289430864,297.64660115259716,297.61231217699094,297.48361365104984
38.16753768920898,141.25,298.57827070362464,298.72894561776053,298.8505907758622,298.8389870550845,298.68518005444633,298.6492409316771,298.5918634800003,298.71595158172204,298.3378496477495,298.79533057934503,298.7960341764706,298.6460439784951,298.7398957604566,298.61319430976437,298.69682185430474,298.9027235238097,298.62970387096755,298.61108946395564,298.5625772727272,298.57179031358925,298.88550815420564,298.53500258122773,298.88725238738743,298.889907963576,298.83839367396604,298.4856934017091,298.4287186340642,298.4378648979595,298.6625864089348,298.69989468800026,298.62059618794325,298.524642525084
38.16753768920898,237.5,293.1758494691534,293.39075943511443,293.2310674568967,293.7046515813952,293.4693566037736,293.6985549234138,293.3642477473361,293.47204011570244,293.45856436363624,293.13588626573426,292.95802879953385,293.36276575692955,293.01528079656845,293.2179820200337,293.2888929800499,293.3772192711371,293.0385405829013,292.97349810040686,293.56848059047616,293.4767245777028,293.26896626801175,293.60423094674553,293.2364888556568,293.30935456637144,293.2294061477575,293.2063974155405,293.49660947727267,293.3413721725732,293.10769662387656,293.1998993983958,293.5565714673044,293.3645858223686
38.16753768920898,238.75,297.7358779093196,298.0719264941175,297.5600362672814,298.07029514942514,298.7840105535052,297.83715346704867,298.0515998352941,298.341465867052,297.63531269541784,297.7773253793104,297.5736059598216,298.16763903225785,297.5965272853184,297.96774736263706,298.05286737306835,298.40226165540537,297.99350021163997,297.7420187593052,298.19203842293894,298.0387052908586,297.9139461162788,298.33165255591047,298.23730096938783,298.0715891793314,297.98724028391166,297.8169597416021,297.90624359050446,297.9750838423644,297.8864789766083,297.9808563569682,298.2403909722221,298.1519949367091
38.16753768920898,240.0,297.3796191169451,297.5197523741006,297.2789278571428,297.68517852546955,297.94175586510244,297.30663630252076,297.6064888344991,297.97445158682643,297.15855742514964,297.3973248027843,296.83138951807234,297.91093085399467,297.03114629518075,297.45178861892583,297.68260290404027,297.9885004026847,297.06310041237106,296.999548085642,297.7353989644014,297.511589369863,297.766983478261,297.8208583950616,297.98394498542314,297.81778296610173,297.4624260691824,297.0846960224719,297.6720238147141,297.69179690821267,297.63313714285715,297.606934386423,297.6227778426394,297.5621759640103
38.16753768920898,262.5,304.3497547692311,305.80318489690734,303.5098316825395,304.2868739417989,305.287512408377,303.59687778985517,304.2044964655172,305.05706236933815,304.6369354014599,304.9768621596247,305.26014543859645,303.7097917004047,303.641066984127,306.0173308888888,303.9028388111889,303.9195121428571,304.63456150406495,302.9761077734375,304.6793405286343,305.22699401673657,304.21886052830195,304.9537972558139,303.7102435193132,303.9982394306049,303.77468567073157,305.879038411215,303.36819605000005,303.32300682481764,304.47705481981967,303.8165482062781,304.53010268817224,305.33880302325593
38.16753768920898,265.0,304.21446905797126,305.4542979605262,303.617325648855,303.5200347747746,305.9925336641221,303.0464591984734,303.8463563551402,304.31809256097574,304.6942180434782,304.0744345539907,305.69899627906983,303.71330082568795,302.400844037267,305.94638118110237,304.51827980952385,303.4510509629628,304.00186737051786,302.56926645161303,304.4593689777779,304.7178971621623,303.40923596566535,303.59431074498576,303.39325501923105,302.5837473863639,303.08496948497856,305.65220781818186,302.25277382978703,303.37379657355694,304.12526059633024,303.29929185714286,304.07021407407433,305.25186597989955
38.16753768920898,268.75,300.4281287847223,300.84565553191493,300.40509482965945,300.3176609523811,300.71523554123695,300.53824333333324,300.6032245088161,300.686124307116,300.3004488497653,300.05014043478263,300.61751432432453,300.1595326681128,300.1052297996358,300.57493795999994,300.337734123314,300.108881875,300.3380026603774,299.9437381052634,300.34976318890864,300.5813284931508,300.45523346666664,300.4512521163164,300.2769959393066,299.9566274594591,300.09737088983087,300.7977924324326,299.8964841247483,300.3967542788463,300.48938193018483,299.93090162831845,300.077965248,300.5290032681017
38.16753768920898,270.0,300.8893762304687,301.21566705882356,300.73558036458326,300.6318579272148,301.451891060606,300.8299498730964,300.98946465384626,300.973733375,301.0712301286174,300.4037109414227,301.9431027192984,300.4186116502463,300.37662290135404,301.3177834472935,300.9683567866324,300.838152669173,300.64273652719646,300.0077292359549,301.0577278510638,301.1481879646019,300.724787515528,300.73044159539506,300.72413143292675,300.3016946086958,300.34713434108534,301.62369668539316,300.22387759901,300.7462125,300.71968408983474,300.2029229087048,300.6290148287673,301.41784674757287
38.16753768920898,271.25,300.7889569547323,300.7151752197802,300.51963341145847,300.38717860426937,300.7380750331126,300.54173842364526,300.6670502601155,300.625556213992,300.57361895522405,300.28232043568477,300.89637613207543,300.32142081967214,300.2447298710864,300.65089442352945,300.55522780851084,300.29916414062524,300.3290490425533,299.9829994866071,300.77434165999983,300.4411816326532,300.5690179503104,300.6405236717428,300.45055839285726,300.2380706315789,300.1224610869564,300.846583939394,300.1353689223056,300.6326419691779,300.5573071201814,299.9372028952044,300.3082696296293,300.96103244111356
38.16753768920898,272.5,300.59976350210997,300.49558271662767,300.3435113363029,300.4017015672912,300.59899008645533,300.4820733834586,300.69986744680864,300.6921849227375,300.47790818181835,300.29261472406193,301.0889538650306,300.36503980343986,300.41476715415024,300.64892812785405,300.6613873286052,300.53597880733923,300.30581398305077,299.9633305500983,300.6133417196264,300.47169744736823,300.4642591184574,300.5157936101696,300.5734130612243,300.27285507658644,300.1477926562498,300.8912677459017,300.22109447802194,300.6012312903224,300.3666331208794,300.01308543396266,300.37955177777775,300.83521385229545
38.16753768920898,273.75,299.6712057391306,299.79096924892724,299.7588419527898,299.7524433389829,299.82462131979713,299.7603387893463,300.03066086387423,299.94565827450975,299.85645371831004,299.61967093625486,300.02675227091623,299.5746458071281,299.66925649999996,299.9838105660376,299.8954262473793,299.7859006036744,299.5753593523809,299.4247216330643,300.00569774999985,299.6255671129709,299.80506599999995,299.8871480406655,299.7911172937293,299.67302347533627,299.4904444710575,299.91556474801064,299.4601835662654,299.7501113917521,299.8505015011546,299.3790921946904,299.7791572463767,299.9788619694072
38.16753768920898,275.0,299.21918390542885,299.27066160000015,299.3575963066953,299.1003006134968,299.1778811555555,299.20846549327365,299.5139219444444,299.362481266055,299.2857640932643,299.05023703096566,299.2827059942364,299.0875926315788,299.2390325137614,299.3679030769231,299.38026225053096,299.2312035732011,299.15197509124073,298.8840132954546,299.24272901502496,299.04546227626423,299.23709245783147,299.2720514107141,299.3053710177709,299.11842154362415,298.98689673870314,299.3282239828694,298.92545651869165,299.24769326750476,299.3176717439293,298.9155705752959,299.25864281195084,299.4105796709323
38.16753768920898,276.25,298.9548535294118,299.135910944882,299.1112484489797,299.02100685185195,299.0070073623851,299.12212961813833,299.27659661375657,299.0980637591241,299.02034419689113,298.75970797004993,299.0038107258064,298.93227406382994,299.02762390199615,299.29344141078843,299.1470083503056,299.02482393023246,298.99595376494045,298.7736215355091,299.00187837455854,298.84368777777763,299.09566136038194,299.14585052044623,299.02605001605156,298.9636868921776,298.7791415759849,299.1479385491069,298.68839222717156,299.08288267420005,299.1013373333338,298.76469240773275,299.02090244862984,299.20734037105757
38.16753768920898,277.5,298.7036434668988,298.880067014315,298.699729354207,298.70659703826965,298.78110378132124,298.7367973222751,298.9286210567011,298.8002169273744,298.6957875062345,298.60197923758875,298.70793386243406,298.6314197813123,298.72454039145896,299.00392698924736,298.73850379310335,298.6847883143506,298.75933416837785,298.47740037878833,298.7132857726468,298.50204943248514,298.7322483047209,298.88114771375473,298.6071856181529,298.68746804824576,298.42951993208834,298.8179100646552,298.40167600000007,298.76532574181095,298.82767179138324,298.5027406540447,298.7471768339101,298.87651998198197
38.16753768920898,278.75,297.27264204114,297.4269559608542,297.2954130054647,297.3542380252762,297.320200689655,297.2940784295612,297.38374476495744,297.47638298701264,297.1189703007519,297.11173538461543,297.18322023706867,297.16028087912076,297.3238227377049,297.443018708415,297.35279463028183,297.17838365904356,297.23676086206916,297.0823663084922,297.2534510645161,297.0070936998257,297.2510141071429,297.3621697553019,297.23453134848506,297.2787851637762,297.1601210207609,297.28026901119387,296.91329888086653,297.38762569832403,297.3103287174351,297.05701752380924,297.37301993630547,297.3944560666669
38.16753768920898,281.25,297.96139987096757,298.06185893617044,298.0568674353875,297.9500138698631,297.9874907226109,297.82483632054164,298.02193367032993,297.9884644324324,297.73934372549024,297.8068245023699,297.94245281531545,297.8317579005524,297.909786051724,298.1048108458647,297.9788501633392,297.8393992063491,297.975398345725,297.79930292982465,297.7987006938158,297.6546708253358,297.77008308243774,297.9399977386933,297.80150686695316,297.990803187856,297.8130329946524,297.94115979591817,297.4588884148397,297.9904378532111,297.84197642436163,297.86113366013075,297.9436073273277,298.0118138160134
38.16753768920898,282.5,299.6236474999996,299.5504900995032,299.7041753448276,299.56402528951475,299.61481109311745,299.47483619433166,299.7034035918367,299.64399801369876,299.41066221804505,299.423742005814,299.6670697196261,299.4542617796609,299.58805115966385,299.8044236685286,299.629419496528,299.6033257644987,299.5601162113816,299.5152299640287,299.61125704113863,299.326610689655,299.4108609589039,299.5941417262829,299.55931298984007,299.61857945854496,299.4151253398058,299.5465789721253,299.33615896616567,299.59061558922537,299.6351844112152,299.55885361736335,299.58490516129064,299.67748444264936
38.16753768920898,283.75,301.08212633903105,301.00861068912707,301.12732491679293,301.02531590711226,301.1613724686191,300.98424524475536,301.12767054613926,301.1358179882529,300.84671180624,300.9678405106382,301.13071133630285,300.91747860182414,301.1021531212124,301.2061496019905,301.14978042553196,301.10235128843385,301.0510200892858,300.99581303797453,301.07000174033146,300.8698581609196,300.9355301969697,301.06122408077994,301.05695024901706,301.1686495045049,300.968584637037,301.0355749065422,300.92900860627213,301.05922176560097,301.0271579310344,301.07151228878655,301.06101100133526,301.12367688693104
38.16753768920898,285.0,301.6438625345624,301.4601622613805,301.79921126984107,301.5807974090906,301.51198356472804,301.4729820783648,301.660586055777,301.6507879971181,301.24807258771955,301.54158600000056,301.69419677966107,301.47510148760324,301.7023636615386,301.66521536348966,301.5805328980895,301.7161638203955,301.56726721167865,301.5962644741238,301.654829497848,301.2721910641629,301.51678231905476,301.54934924895684,301.610407222982,301.679594670407,301.4547916315049,301.59376299019624,301.47808150537645,301.6251940793649,301.63722450915117,301.5744231212124,301.5908708525033,301.59207852734943
