lat,lon,002_min,003_min,004_min,005_min,006_min,007_min,008_min,009_min,010_min,011_min,012_min,013_min,014_min,015_min,016_min,017_min,018_min,019_min,020_min,021_min,022_min,023_min,024_min,025_min,026_min,027_min,028_min,029_min,030_min,031_min,032_min,033_min
34.39790725708008,108.75,295.7365736000001,296.237394,295.7932656,295.86887559999997,296.1066216,295.6332056,296.1566084,296.1967492,295.820386,295.7602096,295.8197144,295.6881004000001,296.3362128,296.5606712,295.950152,295.9470456000001,295.8183376000001,295.7883184,296.1361872,295.988904,295.7151392,295.9326928,295.9222812,295.91188000000005,296.0080072,295.7898548,295.6059028,295.62373759999997,295.6856824,295.8380780000001,295.8266956,295.7295904
34.39790725708008,110.0,296.1153656000001,296.42759040000004,295.99949599999997,296.1361992,296.42356720000004,295.99963840000004,296.2642372,296.3053588,296.1273836,295.9486988,296.0876624,296.0858948,296.4589456,296.6229192,296.147864,296.241516,296.21365360000004,295.9560468,296.3440832,296.2672104,296.1295672,296.16536160000004,296.1586656,296.2922936,296.3430724,296.1291236,296.04393999999996,296.0131848,296.1249872,296.1150968,296.10621,295.992342
34.39790725708008,111.25,297.4465904,297.5941904,297.1567992000001,297.2299852000001,297.60795840000003,297.230284,297.40450799999996,297.3110128,297.2214464,297.20790400000004,297.2272152000001,297.2798384,297.60786679999995,297.7953092,297.28935959999995,297.31195,297.3779416,296.9585540000001,297.63346160000003,297.4181668,297.3369952000001,297.25738960000007,297.271662,297.5611424,297.3720404,297.2107168,297.205484,297.20714280000004,297.1255468,297.1697408,297.1596540000001,297.1195004
34.39790725708008,112.5,298.7575152,299.0060688,298.7562136,298.7568552,298.98129919999997,298.55207920000004,298.7787356,298.66517319999997,298.69285199999996,298.8071528,298.6439044,298.71715520000004,298.889088,298.97262240000003,298.8262144,298.82925520000003,299.0044176,298.33064640000003,299.05488560000003,298.89725599999997,298.76554400000003,298.5674848,298.9407912000001,298.9339904,298.7715864,298.612618,298.665748,298.7362572,298.5305456000001,298.598928,298.7244984,298.6574832
34.39790725708008,113.75,300.5174424,300.376596,300.0937528,300.0912584,300.47726,300.0687252,300.24965280000004,299.8969263999999,299.8328408,300.52853280000005,300.1105896,300.29199520000003,300.6075984,300.7369176,300.2915368,300.0759636,300.106138,299.6034856,300.7837532,300.12176800000003,300.233176,300.02252960000004,300.231536,300.434338,300.2749432,300.05223680000006,300.0951424,300.025648,299.9072872,300.45673880000004,300.0951992,300.08387039999997
34.39790725708008,115.0,301.1664932,301.0577616,300.8403764,300.5295904,301.3763395999999,300.675202,301.0877208,300.77203599999996,300.5396012,301.1674608,300.7859328,300.89168720000004,300.8934208,301.15090799999996,300.88199199999997,300.8588368,300.959184,300.33774040000003,301.3215088,300.76670359999997,300.7123984,300.8266224,301.069412,301.0926976,300.83036880000003,300.579562,300.5528636,300.80754640000004,300.40711719999996,301.0280712000001,300.8746164,300.7431408
34.39790725708008,116.25,300.2156116,300.27106879999997,300.0045212,299.7114,300.28046,299.5525576,299.99975359999996,299.6807612,299.6632472,300.2794828,299.88855400000006,299.9607432,300.0380532,300.1309492,300.0620896,299.94606200000004,300.066708,299.4671704,300.53295199999997,299.9037236,299.9673432,300.04151000000013,300.06095519999997,300.05796,299.96344,299.9103908,299.80707839999997,299.9064256,299.6455848,300.41386919999997,299.9731752,299.5848512
34.39790725708008,117.5,300.0150272,300.143452,299.875216,299.3316512,299.9822256,299.32530320000006,299.726664,299.48504760000003,299.41035719999996,299.9185232,299.3985472,299.6456816,299.6379492,299.7879868,299.6212272,299.7064156,299.7404936000001,299.29572040000005,300.0837488000001,299.5764848,299.6651352,299.781896,299.922012,300.03765680000004,299.61679200000003,299.586076,299.502632,299.78022,299.33103520000003,300.1644896,299.6516888,299.4307928
34.39790725708008,118.75,299.92523520000003,300.0320656,299.9153352,299.2658844,299.8935932,299.30158720000003,299.7134360000001,299.31387040000004,299.29471720000004,299.861844,299.3487756,299.6295,299.5738664,299.6587624,299.7070976,299.85644160000004,299.7391172,299.1097472,300.0780776,299.4797632,299.73855199999997,299.73148319999996,299.94462319999997,300.0548772,299.5840856,299.5193152,299.4256532,299.909556,299.2329004,300.0383312,299.70176599999996,299.3904876
34.39790725708008,120.0,300.60955520000005,300.715312,300.42954,300.0551324,300.8594248,299.957688,300.6880968000001,299.9525504,299.8546272,300.6303112,300.18302800000004,300.3291900000001,300.0643556,300.5122736,300.4041488,300.66937839999997,300.6522884,299.8421584,300.7966916000001,300.12831680000005,300.3365776,300.252076,300.7733948,300.7072204,300.32120000000003,300.247696,300.03197040000003,300.7177024,299.7765,301.11520720000004,300.384138,300.2372064
34.39790725708008,126.25,298.8818384,298.8675912,298.891072,298.5933352,298.9831688,298.4777568,298.9156296,298.9068592,298.6923756,298.93979520000005,298.78905280000004,298.9799624,298.920108,298.5414496,298.7863304,298.97609200000005,298.8952484,298.475676,298.7137927999999,298.693218,298.7254816,298.7513968,299.08739599999996,298.6894812,298.7906656,298.5998096,298.5151496,298.7690104,298.4606408,298.83229800000004,298.5427096,298.6997424
34.39790725708008,127.5,298.709022,298.72938,298.718774,298.4901352,298.83350360000003,298.3806256,298.8179872,298.7097948,298.5385984,298.8426432,298.67772640000004,298.7635412,298.7362072,298.45758600000005,298.6296332000001,298.7984288,298.7979652,298.42060080000005,298.5278032,298.643284,298.69152399999996,298.6315692,298.9016328,298.5092628000001,298.6953972000001,298.4788072,298.4376152000001,298.6290276,298.3281252,298.6436812,298.49317920000004,298.51746479999997
34.39790725708008,128.75,298.99411599999996,298.9542592,299.0477708,298.74079439999997,299.06883960000005,298.6779608,299.02814,298.9125252,298.7640968,299.210016,298.93233680000003,299.0800164,299.03119480000004,298.688904,298.8725328,299.0584132000001,298.9758812,298.7684328,298.838746,298.9475552,299.0318224,298.8450664,299.1381300000001,298.7992664,299.004092,298.74226600000003,298.7162824,298.8520200000001,298.7047952,298.8198644000001,298.70208080000003,298.75766880000003
34.39790725708008,131.25,298.5128856,298.5712624,298.5515344,298.25639,298.53106080000003,298.2836256,298.56762560000004,298.3779812000001,298.2165908,298.651396,298.48329520000004,298.521728,298.3892776,298.208348,298.4516972,298.61170400000003,298.51505199999997,298.3542288,298.4659968,298.3273616,298.61115279999996,298.372326,298.6055756,298.3756784,298.5420000000001,298.27907,298.1894372,298.3417112,298.140676,298.31510320000007,298.30567840000003,298.306154
34.39790725708008,132.5,297.6484252000001,297.6449304,297.6070568,297.4809192000001,297.74547240000004,297.5479224,297.5547792000001,297.47383759999997,297.3611136,297.7296956,297.589204,297.74097520000004,297.5181776,297.396374,297.5042872,297.72218,297.6235736000001,297.51794440000003,297.49264159999996,297.4274312,297.5698096,297.5439568,297.55628559999997,297.472368,297.663088,297.42808879999995,297.16383360000003,297.47489720000004,297.1451096,297.4534448,297.3806328,297.3552824000001
34.39790725708008,133.75,297.6671552,297.76096,297.68042160000005,297.5454536,297.877902,297.55005120000004,297.65202400000004,297.46427359999996,297.4263312000001,297.8283168,297.8335328,297.9483232,297.66525359999997,297.5042572,297.65337120000004,297.8669672,297.67083840000004,297.5700204,297.48755600000004,297.5310128,297.6520276,297.6649208,297.7127944,297.616302,297.8362564000001,297.46759599999996,297.33189319999997,297.5756136,297.2985208,297.5558312000001,297.4698248,297.5472304
34.39790725708008,135.0,298.1252192,298.00611360000005,297.9875692,297.76805680000007,298.165736,297.88154160000005,298.001492,297.8194888,297.6375256,298.16077839999997,298.0889776,298.3207936,297.8559328,297.8182648,298.0256048,298.2046048,297.98194,297.9175564000001,297.8014496,297.7316256,297.9113912000001,297.9259252,298.0197008,298.0586256,298.238064,297.759868,297.6121352,297.9213792,297.58802,297.94874639999995,297.83933279999997,297.87197280000004
34.39790725708008,136.25,297.76201760000004,297.5805252,297.65964280000003,297.5342392,297.8179668,297.4943588,297.6045232,297.43221279999995,297.3651756,297.8064296,297.713704,297.8667128,297.5072384,297.495388,297.57553,297.7654572,297.5781827999999,297.59970680000004,297.4680096000001,297.3804168,297.5475892,297.6531736,297.6895564,297.617622,297.7439916,297.4216776,297.3315652,297.559594,297.2667816,297.5801352,297.4084312000001,297.45716400000003
34.39790725708008,137.5,297.7893844,297.4319296,297.5771284000001,297.4566912,297.7565472,297.3844824,297.5964768,297.385196,297.2537420000001,297.8533024,297.681436,297.8158624,297.4349864,297.4961336,297.42171079999997,297.6653616,297.5222632,297.5572504000001,297.37879480000004,297.33676160000005,297.46713320000003,297.5208192,297.7694032,297.4994688000001,297.5435096,297.32639,297.3549928,297.4438032000001,297.28768080000003,297.51770239999996,297.3606144,297.432524
34.39790725708008,138.75,298.5775704,298.3511108,298.3894752,298.2902552,298.6153388,298.21231520000003,298.53601039999995,298.3156032,298.0943552,298.7494876,298.60108600000007,298.6854712,298.3279952000001,298.3855676,298.2283932,298.51702040000004,298.4411976,298.4720668,298.3071332,298.2025976,298.3195232,298.34886320000004,298.62910960000005,298.3509932,298.4130896000001,298.1601376,298.22758519999996,298.3968728,298.16880480000003,298.36286959999995,298.21252000000004,298.4283667999999
34.39790725708008,240.0,294.665774,294.86256280000003,294.2927544000001,294.81796600000007,295.10153679999996,294.8251072,294.92386319999997,294.7527592,294.4693,294.6926656,294.54263519999995,294.532732,294.308468,294.5110612000001,294.5814208,294.880658,294.69965120000006,294.3856488,294.9979404000001,294.8957344,294.5314072,294.61632319999995,294.8533604,295.2460960000001,294.4945704,294.61532,295.1633028,294.7885932,294.561696,295.015958,294.762616,294.38675280000007
34.39790725708008,241.25,299.3878292,299.54037120000004,298.8263288,299.40072520000007,300.2931391999999,299.3506288,299.8966416,299.55540080000003,298.3886936,299.38585,299.4632756,298.8484448,299.0657924,299.41058519999996,299.140936,299.44893040000005,299.6893928,299.01856399999997,299.2135572000001,299.3896492,299.40789520000004,298.8830792,299.7959016,299.7247024,299.05790160000004,299.1266872,299.5273224,299.0959132,298.6633364,299.5066272,298.8463452,299.05781240000005
34.39790725708008,242.5,301.75240479999997,301.4617628,300.79254999999995,301.3680776,302.2778728,301.2580456,301.3642288,301.1333624,300.4108496,301.6553315999999,301.403404,300.9765608000001,301.128236,301.46734000000004,301.099864,301.6533648,301.451408,301.13212200000004,301.1594544,301.2317496,301.3865168000001,300.6549208,301.8431488,301.39523920000005,300.8942172,301.18249199999997,301.5094448000001,300.8666552,300.6075056,301.48538679999996,300.9224812,301.1203743999999
34.39790725708008,243.75,303.2127376,302.8010112,302.0878784,303.23222319999996,303.4448616,302.9170824,303.00144680000005,302.6722128,301.8974232,303.1031552,302.74655640000003,302.6632580000001,302.52105159999996,302.79833,302.70012160000005,302.69117839999996,302.8507072,302.61290280000003,302.45418720000004,302.8280312,302.91702000000004,302.0393608,303.2728184,302.744518,302.4999888,302.52112120000004,302.7478136,302.4501744,302.148732,303.0612976,302.6292904,302.6672556
34.39790725708008,247.5,300.4973592,300.20432320000003,299.88611679999997,300.5137496,300.3022644,300.1550668000001,300.0612972,300.2708376,300.2168456,300.176148,300.5178348,300.351388,300.1137984,300.14513,300.2832508,300.5431296,300.1779732,300.2263836,299.96021679999996,300.21401320000007,300.2597912,299.9004196,300.42353800000006,299.9650432000001,300.1583360000001,300.14869200000004,300.021334,299.8481248,299.95902920000003,300.142328,300.2521152000001,300.2886288
34.39790725708008,261.25,304.4196752000001,304.3927016,303.895916,304.5680376,304.219852,304.3189656,305.036734,302.8499656,304.339262,303.763828,304.65040799999997,304.1339816000001,304.3759016000001,304.4493468,304.6150648,304.9953452,305.03732,304.0858448,303.8659896,304.62005120000003,304.5978268,303.7584176,303.74595200000005,303.4662736,304.0483968,305.0059692,304.21661839999996,303.4729368,304.5702612,303.62991519999997,304.6142888,304.0506288
34.39790725708008,267.5,299.2933036,299.734834,299.2167244,299.35663120000004,299.7402064,299.79119199999997,300.0391264,298.9472512000001,299.6563872,299.0842052,299.5633812,299.4906104,299.45462000000003,299.5911928,299.5626908,299.39385760000005,299.4038304,298.8663776000001,298.8212912,299.4405652,299.74547279999996,299.0491096,298.8903184,299.1749472,299.0744632,299.8843544,299.144164,298.96619719999995,299.6510996,298.9248424,299.0525848,299.0643780000001
34.39790725708008,270.0,299.38644239999996,300.370718,299.6977048,298.9341096,300.2939824,300.1170584,300.7214676,299.06033360000004,300.1553504,299.2265736,300.29128879999996,299.6953828,299.8580304,299.5074324000001,300.1963,299.4911032,299.2771288,298.9191656,299.1607152,300.02860080000005,300.61464,299.1931684,298.96135440000006,299.64006559999996,299.26928480000004,300.3668544,299.2785688,299.334368,299.7794424,299.1734352,299.166794,299.224472
34.39790725708008,272.5,298.0486104,298.5364088,298.30610959999996,297.99018960000006,298.5829612,298.58014760000003,298.6068388,297.95337,298.4445552,298.13943720000003,298.43285,298.2935024,298.1586008,298.3518616,298.1875148000001,298.0297408,298.329222,297.9148124,298.03422,298.2390360000001,298.2668208,298.102104,297.94241439999996,298.107946,297.99204000000003,298.6409912000001,298.0405232000001,297.96261799999996,298.1349376,298.01878960000005,298.1017784,298.1754984
34.39790725708008,273.75,297.4391008,297.73512960000005,297.5269368,297.32133400000004,297.81660120000004,297.8053772,297.8301768,297.2554656,297.5805592000001,297.3884668,297.64543,297.556916,297.4325708,297.5509904,297.4375388,297.4323060000001,297.4281304,297.2633296,297.2573916,297.613116,297.567848,297.4322944,297.229588,297.2893564,297.3150596,297.7717428,297.2825676,297.322372,297.524498,297.311692,297.3338544,297.5009988
34.39790725708008,275.0,296.932792,297.1587856,296.9780396,296.82767359999997,297.12057120000003,297.22399240000004,297.2326932000001,296.82159079999997,297.18924280000005,296.897404,297.21978559999997,297.1104292,296.89341679999995,297.0382408,296.85309159999997,296.9453904,296.9336096,296.766026,296.80548480000004,296.9485872000001,297.0231392000001,296.8708848,296.7093852000001,296.815612,296.7914388,297.1764416,296.857508,296.7984292,296.9667452,296.9920416,296.82039999999995,297.015936
34.39790725708008,276.25,296.873024,297.0844912,296.750764,296.747408,297.0718912,296.96887680000003,297.1031568000001,296.73758599999996,296.9567760000001,296.78718480000003,297.06059,296.9248036,296.70754719999996,296.94982400000004,296.8712832,296.830028,296.89772120000003,296.7557936,296.7001416,296.7235544,296.8285348,296.8401744,296.630452,296.6319336,296.771094,296.97356,296.7031712,296.7343608,296.8248888,296.8203152,296.6607616,296.77590799999996
34.39790725708008,277.5,296.6653824,296.89028,296.74617040000004,296.72749160000006,297.0841032,296.87259520000003,297.1117468000001,296.70937200000003,296.8446192,296.7485104,297.04771320000003,296.88185000000004,296.68653079999996,296.8747396,296.7637912,296.823216,296.84103519999996,296.75784960000004,296.643452,296.64517720000003,296.6990432,296.7807256,296.5408936,296.6252472,296.739692,297.0026588,296.697508,296.69752719999997,296.8073448,296.7382468,296.61151759999996,296.6617984000001
34.39790725708008,278.75,297.522348,297.71798199999995,297.66799999999995,297.537582,297.9304576,297.7545728,298.004076,297.48618880000004,297.6516456,297.4421692,297.80126640000003,297.68976000000004,297.51862719999997,297.7010968,297.63335359999996,297.6523512,297.79266160000003,297.6042704,297.4788416,297.5817208,297.62081759999995,297.6023,297.4227712,297.439824,297.51532960000003,297.7863736000001,297.54565119999995,297.476968,297.621524,297.588146,297.5144952,297.502212
34.39790725708008,282.5,299.7050592,299.868164,299.95701320000006,299.8180368,299.8898416,299.8520824,300.0056952,299.7880504,299.7141708,299.6255508000001,299.93262,299.9150376,299.64352640000004,299.9619424,299.91077759999996,299.7725264,299.9055296,299.7759652,299.7828864,299.79082,299.7944016,299.7953496,299.6238980000001,299.6621108,299.72987839999996,300.06998880000003,299.73705160000003,299.6809848,299.8625816,299.8462912,299.6615968000001,299.9496328
34.39790725708008,283.75,300.2378928,300.3843048,300.54438000000005,300.3414672,300.5135968,300.3951536,300.47636320000004,300.31227320000005,300.2499928000001,300.14259000000004,300.4823328,300.40985120000005,300.138566,300.5305692,300.41252000000003,300.3241744,300.4048456,300.3398432,300.33536720000006,300.3264968,300.3915948,300.31221800000003,300.2040528,300.216604,300.206586,300.4642296,300.3306696,300.2599412,300.46186120000004,300.3727412,300.2588328,300.4994784
34.39790725708008,353.75,301.0581352,300.83158319999995,301.4969,300.586712,301.3285132,300.9336008,302.043848,301.5480656,301.2171788,301.66747200000003,301.27609760000007,300.7655000000001,301.35630080000004,300.4315664,301.126596,301.34512,301.2479552,301.83122679999997,301.356272,301.021514,301.06246600000003,301.0917688,301.25089640000004,300.79636600000003,301.4150824,300.9142152,301.144538,301.7027328000001,301.3893432,300.8213408,301.66218799999996,300.8716192000001
34.39790725708008,355.0,302.5381392,301.5106088,301.783228,301.1568252,302.3749,301.7554512,302.18651559999995,302.139112,301.9829392,302.64066560000003,301.31572800000004,301.7308852,301.2857536,301.6759624,301.6133048,302.4314592,301.9727828,302.3967888,302.0975512,301.8531244,302.7301212000001,302.2352792000001,302.1019868,301.77651800000007,302.1503656,302.01123040000004,301.81984,302.6188244,301.91880239999995,301.7321396,302.580914,301.2233088
34.39790725708008,356.25,302.3781516,301.4278812,301.9058496,301.3641,301.95330959999995,301.5995404,301.821302,301.863384,301.7864736,302.5831336,300.97917199999995,301.51973,301.25643679999996,301.4305696,301.439408,302.5705868,301.5685268,302.10855119999997,301.8256688,301.770684,302.70860799999997,301.8927504,301.7891264,301.7424044,301.71907799999997,301.47666239999995,301.7892504,301.606836,301.4564664,301.8234952,302.117152,301.3796444000001
34.39790725708008,357.5,302.976768,302.1025096,302.48561880000005,302.38323760000003,302.915968,302.04888239999997,302.16828399999997,302.5639512,302.0601108,303.47529480000003,301.31059600000003,302.27992,302.2422496,301.9675368,302.091808,303.0975408,301.92291839999996,302.63793599999997,302.2943260000001,302.5830824,303.1213552,302.3876192,302.3323384,302.263196,302.4223336000001,301.7150168,302.5275800000001,302.076296,302.1687192,302.31530799999996,302.8759188,302.0732576
34.39790725708008,358.75,303.1186448,302.0379388,302.508236,302.8232628,303.409994,302.2065376,302.5710532,302.1413292,302.3912896,303.4770036,301.08770280000005,302.2744744000001,302.35866439999995,301.74935120000004,302.4941912,302.9393412000001,302.4116364,302.88933760000003,302.2273476,302.5857928,303.2529712,302.69463559999997,302.8488540000001,302.1932448,302.5064772,302.069428,302.94517279999997,302.0228144,302.26912480000004,302.3935472,303.1634804,302.238698
35.34031295776367,0.0,301.630504,300.46646400000003,300.9527108,300.9868392000001,301.6834852,300.9133608,300.57108159999996,300.8505504,300.3613148,302.1727348,300.159092,300.76475519999997,300.7899412000001,300.49935360000006,300.9332804,301.6120616,300.7162424,301.062792,300.8181904,300.6234744,301.417132,301.1396016,301.401298,300.29262,301.262176,300.372628,301.09897639999997,300.1145976000001,300.5481936,300.9785392,301.3082564,300.6424712
35.34031295776367,1.25,302.7213296,301.93674,301.907444,302.6658108,302.96204720000003,301.6135752,301.8362108,301.7530304,302.10172159999996,303.6507372,300.76767720000004,301.75965080000003,302.0561852,301.2744048,302.1225572,302.8211104,302.485326,302.48044400000003,302.4068904,302.4815952000001,303.22626360000004,302.829212,302.69454360000003,301.80202080000004,302.27145840000003,301.81010000000003,302.61376959999996,301.6475936,302.211718,302.0747468,303.0011052,302.10248240000004
35.34031295776367,2.5,302.4720424,301.7677688,302.0160736,303.1481536,302.752112,301.9234568,302.2371248,302.0204912,302.3966608,302.9889008,300.82836000000003,301.5481092,302.28835319999996,301.32305279999997,302.20707920000007,302.55426759999995,302.7537256,302.27978479999996,302.4063488,302.5686104,303.0933576,303.07887000000005,302.60482,302.0156672,302.51679839999997,301.8188456,302.2750832000001,302.62219359999995,302.64622199999997,302.379186,303.09186320000003,301.9282
35.34031295776367,3.75,303.666736,303.23103599999996,303.43634959999997,304.639128,303.9336824,303.2826176,304.1985352,303.3232712,303.761508,304.13818999999995,302.4413712000001,303.166526,303.750908,302.91649920000003,303.52212879999996,303.9463056,303.93445760000003,303.62340559999996,303.88167599999997,304.141518,304.4573888,304.5215432,303.96140360000004,303.973414,303.841386,303.4203564,303.60391119999997,303.9867572,303.9170264,303.771432,304.4662676,303.300496
35.34031295776367,5.0,305.2376112,305.0539295999999,304.9925384,306.1479432,305.5390524,304.7669952,305.7407708,304.78009599999996,305.3887788,305.8105764,304.4335304000001,304.997916,305.5932812,305.0496136,305.18985999999995,305.4740687999999,305.52397120000006,305.039792,305.4076032,305.4805568,306.1298896,305.931214,305.7505176,305.66461200000003,305.2594144,305.0353896,305.22393,305.5511056,305.7759655999999,305.73486,305.9245872000001,305.272416
35.34031295776367,6.25,305.43343,305.3906096,305.2072452,306.3790168000001,305.7310372,305.0341544,306.1291036,305.33328,305.4935172,305.9327367999999,304.776786,305.09684639999995,305.5869212,305.23323999999997,305.268984,305.6607660000001,305.52847959999997,305.39514440000005,305.64313919999995,305.5364544,306.119956,306.15208640000003,305.96052519999995,305.88652559999997,305.5492728,305.3173304,305.446002,305.4860724,305.9490272,305.82748399999997,306.174958,305.4111064
35.34031295776367,7.5,302.9850152,303.11645599999997,302.7069796,304.1203116,303.4422832000001,302.94757400000003,303.5564744,303.0059696,303.1859084000001,303.53508,302.4119944,302.7981284,303.383258,303.12959800000004,302.8617292,303.2044072,303.3544772,303.1618792,303.12656960000004,303.15814159999996,303.7293772,303.8792208,303.1272888,303.324444,303.272128,303.3065888,303.10677400000003,302.9078932,303.590886,303.5092616,303.77031600000004,303.2862432
35.34031295776367,8.75,303.12228760000005,303.75969000000003,302.942364,304.6633024,303.9272728000001,303.2635932,303.71500480000003,302.9794272,303.2409496,304.1753604,302.45730320000007,303.0349256,303.7665452,302.953324,302.8735712,303.7749136,303.8252336,303.73051599999997,303.5329648,303.53380880000003,304.2686224,304.08606960000003,303.54124360000003,303.459432,303.2228592,303.6996232000001,303.3620412,303.0732964000001,303.8102216,303.780622,304.49310599999995,303.10415320000004
35.34031295776367,10.0,302.44678880000004,302.9780656,302.1817536,303.0957248,303.1020868,302.0625504,302.9113112,302.1964904,302.681344,303.1506712000001,301.6916876,302.3180584,302.86596319999995,302.2464872,302.1464496,303.43385959999995,303.1001632,302.8384552,303.0432848,302.93971600000003,303.54801399999997,303.2046772,302.825022,302.5386228,302.0627452,302.5790536,302.5703312,302.09336,302.6859392,302.7497904,303.323552,302.1775056
35.34031295776367,11.25,301.253264,301.39888,300.8115656,301.5606272,301.7258304,300.6312456,301.4464912,301.08975879999997,301.3561304,301.441844,300.73467439999996,301.1265064,301.3673,300.956792,300.9507864,301.72280880000005,301.623704,301.31453680000004,301.7565292,301.5241212000001,301.6528668,301.69057319999996,301.4352172,301.01614520000004,300.6753088,301.09251,301.2778736000001,300.7798952,301.1992872,301.0952056,301.7801204000001,300.8400032
35.34031295776367,25.0,300.422132,300.2608496000001,300.2762164,300.5749376,300.410276,300.2687408,300.463708,300.373536,300.3751848,300.2574808,300.5345620000001,300.19641839999997,300.3602232,300.3533112,300.4732476,300.7890536,300.2253040000001,300.36545479999995,300.3443744,300.16140800000005,300.97853760000004,300.8740191999999,300.3628348,300.5352988,300.06755239999995,300.32788200000005,300.1544616,299.8710752,300.5814576,300.218124,300.37398160000004,300.0152728
35.34031295776367,26.25,300.41797599999995,300.1729064,300.2990572,300.3811408,300.2788376,300.2889424,300.4089904,300.46263640000006,300.3114668,300.0496096,300.5931272,300.225412,300.334546,300.1092972,300.32082080000004,300.48362000000003,300.316724,300.24132480000003,300.2168032,300.0952584,300.6847252000001,300.3847496,300.3496688000001,300.240034,300.0810708,300.2933516,300.0418172,299.7928228,300.4631092,300.033368,300.371698,300.11585399999996
35.34031295776367,32.5,302.34482280000003,301.836014,302.2215184,301.9546408,301.96236000000005,301.7069796,301.81278480000003,301.04040879999997,302.0022831999999,302.14581680000003,302.0800312,301.2868476,302.234374,301.8292956,301.8116584,302.64471280000004,301.671984,301.9102776,301.889342,301.5027592,302.178108,302.4343496,301.3797352,301.514524,302.264092,302.18481679999996,301.9858148,301.705386,302.5911368000001,301.74266079999995,302.11680920000003,301.3633464
35.34031295776367,33.75,301.75259400000004,301.1673192,301.1800792,301.1598888000001,301.13530399999996,300.9647604,301.0065896,300.2989036,301.249312,301.7823124,301.582284,300.97082800000004,301.326998,300.95606879999997,301.31266400000004,301.90334839999997,301.07394120000004,300.9959464000001,301.13175759999996,300.717868,301.5357504,301.42324560000003,301.0577772000001,300.8136328,301.7110752,301.5504648,301.3365268,301.0319572,302.031122,301.1143684,301.5678580000001,300.6156104
35.34031295776367,36.25,299.1990344000001,298.635164,298.6988344,298.6191272000001,298.882848,298.5349644,298.7613208,298.07261,298.54849720000004,299.7479336,299.571,298.6963288,299.139636,298.19798,298.9097448,299.90011,298.57389,298.7504252,299.313468,298.2680008,299.4283492,299.20452,298.6816524,298.5256752,298.9745996,299.1651028,298.8660792,298.440474,299.7321904,298.6321248,299.3181344,298.59665959999995
35.34031295776367,37.5,299.468776,298.9871264000001,299.36053319999996,298.9203496,299.251864,298.737886,299.1553904,298.90222,299.07673880000004,299.60708120000004,299.7983992,299.24407,299.64642520000007,298.94057599999996,299.476106,299.91101039999995,298.9196824,298.807766,299.62212120000004,298.7254216,299.7497020000001,299.5096424,298.943786,299.205908,299.146752,299.4426248,298.9196240000001,298.5727176,299.6486904,298.9280832,299.03924960000006,299.10579279999996
35.34031295776367,38.75,302.0551128,301.4245024,301.7518376,301.6553592000001,301.7987864,301.3273232,301.6999656,301.59024,301.5090892,301.8460744,302.20126799999997,301.91129440000003,302.0916208,301.4500868,301.817832,302.0953412,301.3938992,301.4035536,302.035288,301.18696079999995,302.2120588,302.0806964,301.676984,302.008844,301.7139888,302.0472608,301.5753588,301.095252,302.21998959999996,301.5126864,301.8290260000001,301.6783072
35.34031295776367,40.0,305.1545168,304.806492,304.7574448,304.783864,304.756804,304.5028936,304.9483672,304.6503096,304.7205368,304.7777248,305.053094,304.8635992,305.36651279999995,304.3943916,304.6961408,304.82791960000003,304.3368888,304.58222040000004,304.90800839999997,304.234728,305.0270944,304.960976,304.872594,305.0178544,304.4291224,305.0347748,304.5346624,304.3841448,305.19813239999996,304.393472,304.9156752,304.7812676
35.34031295776367,43.75,306.7473076,306.5247420000001,306.6066624,306.65315599999997,306.37829400000004,306.3721904,306.6941564000001,306.5808832,306.97026,306.4708632,306.800384,306.5172696000001,306.5265939999999,306.0500568,306.694992,306.87131999999997,306.284904,306.4471456,306.5303744,306.0185432,307.0663607999999,306.6478752000001,306.23207279999997,306.50573679999997,306.22796,306.72225840000004,306.1572072,306.1298824,306.630758,306.01480599999996,306.9061772,306.4639496
35.34031295776367,45.0,304.77366359999996,304.8190224,304.6367016,304.7457208,304.6020788,304.56104320000003,304.8572008,304.5026896,305.0995088,304.69122600000003,304.86376640000003,304.72864480000004,304.5134088,304.3566232,304.8411904,304.77302720000006,304.617932,304.570428,304.740288,304.30596679999996,305.1839824,304.86958799999996,304.4362332,304.8523876,304.48812960000004,305.1068092,304.5258108,304.498648,304.8825736,304.2872296,304.95109959999996,304.7144208
35.34031295776367,46.25,298.5613023999999,298.4538668,298.4351968,298.53640640000003,298.2473652,298.2812808,298.54808600000007,298.2869732,298.502426,298.2116288,298.7121596,298.25920400000007,298.2716872,298.1676144,298.6236268,298.51140720000006,298.21468000000004,298.023708,298.3765856000001,297.8703288,298.66586800000005,298.4612224,298.4420856,298.5377776,298.347414,298.6613008,298.118608,298.4958487999999,298.0488184,298.15818360000003,298.936204,298.4678696
35.34031295776367,47.5,295.8165268,295.7059908,295.77685640000004,295.8490848,295.54834079999995,295.7792048,296.0389608,295.61740399999996,296.06774640000003,295.802636,296.255956,295.60488520000007,296.0754352000001,295.6118828,295.71797999999995,295.7038300000001,295.742746,295.238342,295.78183,295.23375599999997,295.51876999999996,295.46378,295.76372119999996,296.04224159999995,296.04034079999997,295.79966160000004,295.533316,295.7247148,295.3853856000001,295.4455448,296.0491528,295.82032399999997
