lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
13.664921760559082,108.75,309.36688848888895,308.85830714697397,310.0227519658116,309.838736262295,309.22966421926907,309.7890193305439,309.35676155893555,308.9089341758244,308.34992175355455,308.7773216758243,310.07367047808776,310.1697517682927,310.0483770568562,310.30788599999994,309.8885292473119,308.3687101869159,310.1681036094674,309.74018013468003,310.422870226415,308.18101493069304,309.9063031636362,310.1389014098361,308.1377639695943,309.13285996539804,309.9738057475081,310.9467854109589,309.4833937362636,310.50848939849635,309.46931640000025,309.59464285714284,308.1196886524824,309.22638436482083
13.664921760559082,110.0,304.793348004315,304.86501889690743,304.74551563269904,304.8199901722392,304.81102666232107,304.81947287841217,304.57908492048625,304.7804133718243,304.5879513473315,304.7559706994536,304.8347394263214,304.8198112411701,304.8799579689236,304.96272937426244,304.8202878250589,304.68812636659453,304.7185834713377,304.9598384527526,304.769003804227,304.7073751315787,304.8527089626555,304.94566521546983,304.6566471853149,304.70175012591807,304.91493481264615,304.67541586597986,304.8246112724551,304.75128323750005,304.95167203296666,304.7675,304.65078944022764,304.77725563909775
13.664921760559082,121.25,304.3915929155557,304.25726778833956,304.458486646796,304.64504275456875,304.4310094690265,304.464868635838,304.4410949755757,304.11289484168145,304.34160459400584,304.2354266688483,304.60520317365257,304.6137931081078,304.51431157768894,304.5402812607675,304.3731735410767,304.3047008970583,304.4165262335532,304.70354261188527,304.3442454912767,304.17737927788517,304.3567696515682,304.4165515923989,304.3697983091787,304.34243007358987,304.5526992907179,304.3385013756611,304.1823126904918,304.5659011111108,304.3461921584705,304.207944703531,304.2664988820916,304.47158678286127
13.664921760559082,122.5,304.2674689532872,304.1889778487292,304.2962348744775,304.4582072844037,304.36988425690816,304.17672251074856,304.20842314931,304.04935850478466,304.2305485998949,304.16405503669125,304.43318804123743,304.55621853805104,304.33533124661267,304.30518500330476,304.23661108680807,304.17257137543834,304.3841867385442,304.68610612421395,304.2398437588035,304.1267241172506,304.27846233356684,304.24728742481216,304.2330773612685,304.17366142857105,304.3892200991738,304.23246403280547,304.2406196979086,304.45685118694394,304.1379682219499,304.1112448418157,304.15914708491084,304.3790293696275
13.664921760559082,123.75,304.4361318511959,304.3284751695978,304.3854613676379,304.4740266607462,304.4652932869689,304.20122512898365,304.33341012719586,304.1634537888199,304.34223748341014,304.3030961895022,304.4957520849057,304.687701370802,304.46770939032496,304.45793853228935,304.2932609067685,304.28169162952724,304.46562488207513,304.6338429364551,304.3092532172598,304.20616560568607,304.4550633702888,304.4081567286247,304.2059020782987,304.235604200311,304.4776110728272,304.35398890598344,304.2017541081084,304.5712338296299,304.2750687207212,304.245889261745,304.2600413599178,304.47787081339715
13.664921760559082,125.0,304.2192046176916,304.1308353841738,304.1647719742988,304.1965992873058,304.1868894886735,304.0608942534251,304.17955622304373,304.1115874672726,304.2415078067739,304.21590181410255,304.1558844041043,304.42493876571416,304.3024479874215,304.30636447606713,304.09111411039305,304.21136850901615,304.283890600775,304.3699277475251,304.1677606842441,304.07475939557196,304.25461352601155,304.3131882437498,304.1213177505008,304.1272318695367,304.3065710978344,304.2187375328945,304.0748912860436,304.31695185309945,304.1414894398585,304.0760135135135,304.2135019147819,304.18499175371085
13.664921760559082,268.75,305.37268011286716,305.3614214102566,305.42827728748097,305.45254186213094,305.3455425663719,305.4383455289579,305.2832179752067,305.45950448854944,305.3616961506961,305.2485727402357,305.42264822471884,305.34747777602524,305.374561786008,305.280540579414,305.2299298859317,305.33098469415785,305.3876564438949,305.32634534704437,305.5039800721156,305.34052625698314,305.51525965651825,305.37859511851843,305.3818879077713,305.3816142011353,305.4129089106583,305.4539781488046,305.2107475827817,305.34524060263664,305.3453284232033,305.4055486284289,305.4391986768618,305.3054794520548
13.664921760559082,270.0,303.86458626234094,303.6762926626321,303.7363200673399,303.7011862701785,303.65213075896,303.8056533155439,303.64126736477954,303.90827299809024,303.657322039972,303.5919108766631,303.6996931026103,303.87558832807554,303.6975719510581,303.7692314860255,303.6120482632879,303.6858577669312,303.81305240400667,303.65441326411957,303.9422944843393,303.73240188702636,303.8015290422723,303.6932730224872,303.63009131560585,303.74604721368735,303.65804171783196,303.73702021722295,303.6655654017853,303.57945002096426,303.6568130428572,303.7271760471204,303.789862586619,303.7401095556908
13.664921760559082,271.25,306.56593053076,306.4267188111889,305.9024113101604,306.0761820333336,305.8741651434427,306.32795086142346,306.08139791615275,306.54502753355706,306.2965002356408,305.9466324363993,306.21240971551657,306.4135715018317,305.9951902698143,306.23944327951534,305.95549955715774,305.92598101185746,306.42716795795843,305.59158941767055,306.6135943896106,306.1877780422793,306.0932897209727,306.06028416763695,306.1916442325055,306.2120098069105,305.8829038998032,306.14481142655376,306.38742642027506,305.516744439618,305.9696333291134,306.1107114308553,305.98185908357766,305.9978285498489
13.664921760559082,272.5,306.1253938443933,306.4523834518516,306.478917166172,306.7034481562499,306.0525230822709,306.44317026151907,305.9079109833971,306.33362468623505,306.38237245967724,306.1373741921393,306.37504538709703,306.30151181360156,306.15351937999986,306.070467667057,306.59463049382714,306.38730131082457,306.91484338596456,306.1783374835887,306.6070714102563,306.20417090530685,306.4733849131513,306.34251955729144,306.25181839017705,306.22270582822125,306.5970366714904,306.3681037795274,306.32707986468205,306.1634704792746,306.28815680465783,306.39024014778323,306.18602946428564,306.139281828074
13.664921760559082,273.75,306.91994668831154,306.9922953451325,307.2742296529284,307.26707709198814,307.22101116239304,307.0427837666667,307.31011282722517,306.94461551136357,306.87120275640996,306.61075864825574,306.8207766816143,306.7807738437002,307.01839572139295,307.2369968456371,307.2795946198835,307.2255662199314,307.36387678657064,307.12833594900854,307.01807947635126,306.99125009074436,306.9185411900824,307.50242223790326,307.11019164092676,307.247137682119,307.4408772209028,306.9835421342925,306.83427391304355,307.1238000828156,307.32427988764044,306.8206599713056,307.09662288288285,306.6627358490566
13.664921760559082,343.75,309.0747106363636,308.94800847973,309.07944396995714,309.14511818345335,309.2623905439332,309.1984658007814,309.0385860687022,309.0527284222227,309.2086536551726,309.0178916253869,309.05688618942764,309.2120487695751,308.96044284241566,309.199615324165,308.91735376582267,308.9258698120301,309.08986116129046,309.0490151481485,309.0773549516124,309.03426088888875,309.1567914285715,309.0774439388491,308.9794180310879,309.0463821473683,309.01055820754726,309.04959273833686,308.9724163175126,309.13469333333313,309.14758905707225,308.91155866900175,309.1730845794393,309.0120283018868
13.664921760559082,345.0,315.3579407651717,315.3130085070419,315.35629094147595,315.5557001988636,315.60061546703304,315.52153493472593,315.4201240944881,315.2634101796408,315.57446180904566,315.27101041782726,315.41981496732046,315.5022915320332,315.19175979865787,315.7862079518074,315.3865942857142,315.29045496753275,315.5206456313992,315.3466344092221,315.5269192875988,315.3285634988178,315.3924978740159,315.48141162729667,315.4231175739646,315.1513715999999,315.3492789485982,315.2929047416412,315.1206756030151,315.482064293948,315.44522047353746,315.263986013986,315.4506451851852,315.2736037234043
13.664921760559082,346.25,315.7997922535211,315.7553637319586,315.78324698905095,316.1946888862562,316.21494682151587,316.12506299504935,315.9788725507902,315.9223228358208,315.96027745387437,315.7888027937912,316.08764674698784,316.1331026341463,315.91699850325364,316.14359995282996,316.0674251440331,315.93686620320875,316.11294421487605,316.07101578282817,315.80584095057026,315.86874597353454,316.0446023640663,316.00422219712533,316.088723773585,315.8606818933334,315.905567156863,315.9144922972972,315.78473560096154,316.0846766751921,315.89875997752836,315.7580128205128,315.88913665369677,315.7602880658436
13.664921760559082,353.75,315.48771242424283,315.3535665822784,315.555979370229,315.64966351893105,315.6279834924078,315.31309118161914,315.48812825367634,315.501066401515,315.47900266787696,315.50560484000033,315.2796861640798,315.57045269315654,315.6754688641976,315.45431229629656,315.54915568316875,315.3446244726564,315.6858371904761,315.7727235831381,315.46505089361705,315.34454931506843,315.33195955503516,315.7570263927855,315.47748111111105,315.32600010416644,315.6474930693068,315.54521676470586,315.30781996581226,315.6051220718816,315.08645454732476,315.7115839243499,315.73069097166,315.5238222698073
13.664921760559082,355.0,315.2738814285716,315.14442109048724,315.4047814075629,315.5681171099744,315.51261303178484,315.14415983091806,315.2988700228835,315.29879448275864,315.3829552842103,315.34931285393253,315.2118517112298,315.45847514435695,315.5016272753627,315.2952374327121,315.4163921086957,315.23493718309845,315.5181091494846,315.6103519505493,315.2773624528304,315.3848659113301,315.30608985754975,315.5248711764706,315.2353012529004,315.20970558536607,315.42298956632686,315.33515600823057,315.10973747495,315.3540031325302,315.15661650753793,315.4811197916667,315.59575017412936,315.1595744680851
13.664921760559082,357.5,315.40874003846153,315.0991378846154,315.48925123324386,315.5726935628743,315.54108284866464,315.1473977115987,315.2171318960243,315.1494586725663,315.45325279596966,315.39197656346727,315.17344760806935,315.4610296357614,315.384046656891,315.39542151098897,315.27347315656544,315.2513518387907,315.4034937536658,315.5506487951808,315.46644775316435,315.3154137767222,315.3493836896555,315.4502346132597,315.3370168047341,315.16102574193565,315.3874027433629,315.347745902439,315.3713862264151,315.2869943440232,315.2848605362778,315.40634674922603,315.47261102272734,315.2361111111111
13.664921760559082,358.75,315.254124107744,315.1739593314764,315.3978645747126,315.3721310410958,315.44215583333346,315.14454683734937,315.1159466279069,314.8711967000001,315.3614632425747,315.29556018237076,315.3013838271606,315.3525390643274,315.48939198757773,315.2597787692309,315.30264685643573,315.2004214489311,315.38166590909077,315.6154399690402,315.33802348314623,315.3258212072893,315.276058191126,315.5275874930359,315.09591069587606,315.1641914958448,315.3283308661414,315.40232160427803,315.2798482722514,315.30899263157886,315.29005514705904,315.2546695402299,315.53829045822096,315.11745689655174
14.607329368591307,5.0,315.19170033210327,315.2468104,315.4314912968298,315.3552848972603,315.58788828382825,315.21678475524493,315.30266688524574,315.3015328308823,315.5566561349694,315.28966806722696,315.1311174257428,315.5306001953126,315.32578846428555,315.2828746041054,315.52852343999984,315.2709964970061,315.44510734545474,315.45112322097384,315.38087779166665,315.1443985714285,315.36868472727264,315.39605146666656,315.299957444795,315.20762535971204,315.37674288888894,315.35856577844305,315.2669492936803,315.4187866315789,315.17357125786174,315.3404850746269,315.434428699422,315.1392463235294
14.607329368591307,32.5,316.41404347826074,316.32642194139214,316.36796357142856,316.15169943820223,316.7313687762239,316.32043483076905,316.5948666966966,316.83979472463756,316.48111470967757,316.4474328469754,316.35763653061224,316.4462271381581,316.4295696190476,315.9706016216216,316.3367582028984,316.4124399026765,316.29532391812836,316.55320331147533,316.66942484848494,316.48658193771644,316.3460060278745,316.7089781818182,316.2790334818943,316.2327424411768,316.56624470031534,316.2261413611109,316.06397935064916,316.4184105678231,316.2910639181287,316.678324099723,316.3857957480316,316.1603982300885
14.607329368591307,33.75,316.37927086309514,316.2642449596772,316.4048206194693,316.02152665254204,316.551508361775,316.28933198019774,316.6759713468014,316.81341859375004,316.4737986742424,316.35611503571414,316.1177018681318,316.2816246979868,316.2212988673139,316.075962165605,316.3028217177914,316.4596896376812,316.2785821238937,316.485883800738,316.60465021582723,316.5633529959516,316.40800139534895,316.7079092446041,316.2115061490682,316.2568376996807,316.7618598780488,316.316586,315.94866490494286,316.3390039100347,316.2931026510068,316.72714285714284,316.5891904573172,316.1133540372671
14.607329368591307,35.0,316.12850339933993,316.0204571428568,316.09966934169285,315.75479728205136,316.3400355284554,315.7281295562131,316.35472863309366,316.428919386503,316.1382310970464,316.0113176411961,315.9168417672413,316.0065925000002,316.01269702265364,315.74011006329107,316.01183134545465,316.09622174129356,316.0238927350429,316.28526633333337,316.3107331343283,316.17531492805784,316.04516357692296,316.3855567883212,316.10818732342,315.854729512987,316.37350266375535,316.0043130666664,315.6195701945526,315.98805659793817,316.0097984965035,316.5067246835443,316.35669519434634,315.9376996805112
14.607329368591307,36.25,313.4656206489675,313.3833476470587,313.58875068965517,313.2002935828876,313.81483007352955,313.2363988888888,313.5669610638297,313.8817291549295,313.47300622837383,313.50259072555207,313.2922818777291,313.6012535687734,313.50280887240353,313.16516924855483,313.5178000000001,313.5928662528218,313.5015693175854,313.5219218443805,313.5699167371602,313.59890192982454,313.4273861565838,313.84686951557114,313.5821287781351,313.53277924471286,313.83269742063504,313.64448862619815,313.1430086231885,313.3441659248553,313.50143984374984,313.88198529411767,313.7756953767122,313.3073056300268
14.607329368591307,37.5,311.3204322658608,311.19165672897236,311.1163917897091,310.68502534013606,311.39751168,310.8710125884955,311.401371650246,311.4708838675213,311.008372085427,311.0459685956415,310.8483492434211,310.9944082267438,311.11660423857853,310.63151404958677,310.80987250000004,311.2561467623604,311.0048588366891,310.9245171266969,311.117578534884,311.2656337804879,311.04196783950624,311.05673985221665,311.0577246341463,311.2883404054053,311.31971190860236,311.16147551181103,310.76713259259253,311.22754949008487,310.79634428849914,311.2644230769231,311.0723431850118,310.7190643863179
14.607329368591307,38.75,311.8294862663752,311.75597626068355,311.8116818646863,311.57772782710293,312.10071841101734,311.55693420289856,312.0307575232773,311.89546185667757,311.5861023161766,311.7808256237621,311.8009002283102,311.7130143685299,311.7365304363635,311.44041354312344,311.6814016704805,312.15755289833055,311.8762631006161,311.816391182365,311.81034343362853,312.0576494420601,311.859406773399,311.858583555133,311.69443243194155,311.8117293786409,311.86828784090886,311.66028359342914,311.69807360594837,311.70800755294124,311.85179789889423,311.9691091954023,311.69567132142856,311.5948046181172
14.607329368591307,40.0,311.882333554502,311.58803141804793,311.7297445516077,311.4656677934274,311.7968957031248,311.586510337268,312.08205492565077,311.6861693704247,311.6605217307691,311.6812764346349,311.6485546486487,311.7638720000004,311.8270705183948,311.30110951267045,311.5309194814814,311.9987047376092,311.743611675978,311.6850340661483,311.89338216666664,311.97211209956725,311.8377352380951,311.90173904676254,311.5972713899615,311.6028972434017,311.7706741909383,311.6714784980239,311.76779941798964,311.5315403476482,311.80727470681416,311.7095008756567,311.6699317805758,311.4693965517241
14.607329368591307,43.75,310.97869951482477,310.9141101578947,310.939350192771,310.6746343243245,311.08885776442344,310.8928912636168,311.0273321841544,311.08284655670093,310.8551086538463,311.05603211586896,311.05701707736404,311.04781308988765,310.87422744721715,310.5896186968839,310.8354378450362,311.2728138312827,311.0341256476684,310.9611813636363,310.81850482474243,311.063941582915,311.0868939936101,311.0536502637891,310.866741395939,310.99194534722193,310.8706783990719,310.9560782692309,310.5621953091686,310.9118064285715,310.8400474551975,311.0205882352941,310.83747269058273,310.8556763285024
14.607329368591307,45.0,308.69837807692323,308.2313530237578,308.47181322515206,308.406822352941,308.9814289800994,308.65505207584846,309.0867735949367,308.7629048892987,308.5615825240846,308.7762381042654,308.6546871153846,308.89990836478006,308.70192519587636,308.33403274111674,308.32761582781444,309.21962745886674,308.9950144907406,308.5142073658535,309.22099277634965,309.3792894920638,309.1304176415092,309.1300206434317,308.74931476315777,308.55187764044933,308.72845628151293,308.8458228799999,309.2118251333329,308.2573581024097,308.8028044356436,308.96908967391306,309.08077669270835,308.8568941504178
14.607329368591307,48.75,310.5625017704921,311.0288375257732,310.6132168591224,310.9376125490196,310.8059957826088,310.36998041176463,311.2436924505931,310.8657387912086,310.60018845454533,310.8024144642856,310.4381325396825,310.7978194117646,310.7008406181821,310.80960916967507,310.71052904,310.8320909881423,310.7342096803654,310.5072665551838,310.63360617187476,310.8864933980582,311.1514707063196,310.7704710232559,310.6919827734376,310.6436555018589,310.8721422710622,310.4101430670926,310.4513660197367,310.7143393273542,310.837475468165,311.21298882681566,310.6200370032575,310.9934554973822
14.607329368591307,50.0,305.98581429999973,306.35862532833016,306.1880434788033,306.22427720833326,306.2189092294225,306.1897678613573,306.41109171617165,306.16095986686366,306.2114151975684,306.35480187499985,306.0728196675531,306.2949066726621,306.2613327941177,306.2419025557205,306.1217845383411,306.3193519806761,306.2963076612904,306.2047307243813,306.3994644531251,306.3140291181991,306.54571406250005,306.16999936026957,306.09319835294144,306.1954262047244,306.33044543103466,306.06658625191994,306.05916327034845,306.149643449541,306.234437877759,306.34733400402416,306.19389599063965,306.18772084805653
14.607329368591307,73.75,303.4562150629555,303.53696207060364,303.5838236872588,303.655457758847,303.5261704417087,303.634754101083,303.61866220922224,303.63225078947374,303.58507852493057,303.4545967665036,303.5890867477418,303.62858993954035,303.5159561698539,303.5784956234865,303.62458027694595,303.6026988587384,303.55126606590426,303.70644207927273,303.47551886379694,303.613986353436,303.58889115231784,303.6426243855775,303.5557301294698,303.5164128220492,303.57091059910806,303.5029577606418,303.528970718527,303.62732576443045,303.65632795238076,303.51063829787233,303.63177607465366,303.61782861292664
14.607329368591307,75.0,308.67483090604026,308.85970817337454,308.565316103152,308.54146544698494,308.79213514950186,308.83327107594926,308.53829922879197,308.908592481203,308.59327236979135,308.5064865243901,308.80427645569614,308.78077263492077,308.8356977700348,308.6592202941178,308.74298395543144,308.5432841009464,308.5926084451217,308.7373546283783,308.73733742038206,308.71647303571416,308.98762180722883,309.0658272093021,308.8449875570033,308.75542276162787,308.69867137931004,308.59821822822806,308.47223698924756,308.82968096069874,308.7928260830861,308.86233660130716,308.686823706294,308.78173828125
14.607329368591307,76.25,311.8488289024389,311.9134318537856,311.4582603482587,311.54880167883226,311.5826081145582,311.4852055341881,311.5830435362998,311.93888256249994,311.7246488249398,311.89752662707843,311.881707614679,311.73795382716054,311.9164856532665,311.7458559813084,311.9538287499999,311.45025734756103,311.9816817027863,311.96534802941164,311.7245946527775,311.9085993409744,312.0177746366778,311.96979149999987,311.91118976063814,311.68363507246397,311.6770968151447,311.55932577720205,311.5378130079154,311.8173101179942,311.84879380281706,312.19098143236073,311.79078665948276,311.61174242424244
14.607329368591307,77.5,312.34675658940404,312.335635324232,312.0021017548746,311.90996894736827,312.10285756250005,311.98495172236494,312.3510860725072,312.3449408250825,312.17074280519483,311.8835935978838,312.25670468013476,312.1832609090909,312.16498634146336,311.9666167567568,312.3953030877193,311.93178840425526,312.0832421474357,312.23205321192046,312.1541462663186,311.95238579787224,312.3425425925926,312.48854396825374,311.94998463556834,311.9082049698795,312.0118944755246,311.95683318471345,311.9964445238094,312.181194621514,312.2936394186047,312.3802710843373,312.2861906197184,312.0446153846154
14.607329368591307,78.75,314.33358341040474,314.4216963076928,313.8628101046026,314.17683441717804,313.780075904762,314.1512429287597,314.5172364625849,314.1178258746735,313.97298987012994,314.0734588841199,313.8995076227386,314.31881989011015,314.081149759036,313.99584871121715,314.080762791328,314.1332931666666,314.23249677710834,314.24945027100273,314.008107702407,314.05213833333335,314.2559220855616,314.5698764233577,313.99361982708933,314.27072780160876,314.17749186000003,314.1883851677851,314.1084046546545,314.2143956721313,314.36180032258056,314.5126404494382,314.225593622291,313.9978323699422
14.607329368591307,80.0,312.83172441176447,312.6366455145118,312.4175343712575,312.77180874493916,312.71094140718566,313.11269670781894,312.76349792763153,312.4919879423869,312.7105041237114,312.8299768827162,312.54209070987685,312.7133611620796,312.79864238562084,312.58844149122814,312.4024497606382,312.68333022831047,313.1011914840988,312.65529065040647,312.79639770949717,312.733152471591,312.85510930327894,313.07715697959185,312.64506540192934,313.0533173443983,312.6147016307694,312.7604415942028,312.8985415199999,312.61905843137265,312.8108081369865,313.12873134328356,312.599612427536,312.4139254385965
14.607329368591307,98.75,308.76784461706785,309.0186331518625,308.77144363117867,308.83499450586305,309.3295992592595,308.7953609274195,308.7460353047404,308.6969553333334,308.88826307820284,309.0087337236535,308.91960911963884,308.8886803255814,308.8253663070538,308.699697632094,309.02728022075075,308.54227240694803,308.8196042372883,308.88256635922346,308.96601857476657,308.36792786290306,309.1127293192489,308.76299898113194,308.8141496666667,308.8954377202072,308.951303167939,309.01161700495055,308.73246572212065,308.8875934782609,308.7554978985508,308.67386968085106,308.7599392156862,308.89814814814815
14.607329368591307,100.0,311.8610292744478,311.9783359533076,312.0907855307261,312.15023699140386,312.0466768627449,312.12842593750014,311.8143625093632,311.59498638059716,311.7021101694914,311.96366579514836,312.35805669841255,312.1453255707763,312.0198063989637,312.4184335955056,312.29820544871825,311.47680488805946,311.71997164335676,312.00345608552635,312.1909141025643,311.58519876832855,312.3159223795181,311.98004608695663,311.5902887373735,312.01099936507956,312.2468531978321,313.51571981481476,311.8639034935897,311.90483441860454,311.7371692885376,311.4900173611111,311.773057684729,312.1650390625
14.607329368591307,101.25,312.3682318055556,311.89723208661417,312.215222341772,312.15086295238115,312.20528312977086,312.1479961290323,311.88991583999996,311.6514627777779,311.5869545934064,311.86167217647056,312.62082948412717,312.1799767045454,312.05480498567346,312.44009519841256,312.12510422712916,311.4000445703125,311.85531770491804,312.2666292694065,312.4559527777778,311.76792748971184,312.4288505535054,311.97581343902453,311.64991925407895,311.9582811111111,312.38037302931593,313.59648304347826,311.9177932155478,312.1286893406595,311.72592362831847,311.5258458646617,311.8053882758621,312.3084415584416
14.607329368591307,102.5,311.95435504854385,311.667887652174,311.8958384374998,311.86992729629645,311.8873423360656,311.8702688759688,311.38410184615395,311.38611699507413,311.47088589327115,311.74823877358494,312.38181055555555,312.1105963128493,311.81215312101915,312.1148088800001,311.7334248639457,311.5450852888889,311.79576910994774,311.7489986695281,312.35356651999996,311.57872425101226,311.98575435714264,311.83323364383557,311.6360608080808,311.7903744262296,311.80209119186054,312.91424594444453,311.74732728000004,311.8554966822429,311.80596916256167,311.3851102941176,311.61136888217516,311.9240566037736
14.607329368591307,103.75,311.32658983673485,311.3779935416667,311.64776113281255,311.668239201521,311.54034299999995,311.61364460076027,310.99405477611947,311.4183236645964,311.3813979746834,311.72964891666646,311.82486740740745,311.74583286486495,311.4584244744745,311.5873371118013,311.3753609779178,311.3904804545456,311.61260268156434,311.6711137262358,311.8559123507463,311.27746667984195,311.74088580769256,311.58086082644627,311.53456530898865,311.4183459363956,311.3574950265957,312.1646050970873,311.57891529644286,311.69475348416296,311.4808238738737,311.17223282442745,311.4864332441475,311.5622866894198
14.607329368591307,105.0,311.1119961538462,311.1780239357428,311.47765093220346,311.59816533936646,311.4557597802198,311.21614014184416,310.95977503333324,311.3569138983049,311.40485529577427,311.4358192337165,311.64021453744493,311.3941300947866,311.3659008307692,311.6727280000002,311.4669792537313,311.2591912903224,311.6053357894737,311.59241641791016,311.5808017567569,311.0924832830188,311.67351318181846,311.32028093434343,311.43655491891906,311.3252078911567,311.43438603878104,311.8908616463416,311.6070099999999,311.53063583333346,311.9209274431818,311.00367647058823,311.33478453376176,311.5273203592814
14.607329368591307,106.25,310.3876476785712,310.6406533976834,310.79896046391764,311.1608273092368,310.76237393501805,310.484068576389,310.4124230517712,310.48051740740726,311.0577811999998,310.8311289285714,311.1567869369369,310.86392693779885,310.7488298947369,311.2081145161291,310.83967866197196,310.849279388889,310.5770039325843,311.14581220183476,310.7679146376812,310.53874764444436,311.2206209505702,310.84241637462236,310.85853723926357,310.58639439862543,311.0377930564785,310.98303865248204,310.7734062541805,311.0522799999998,311.3601745739912,310.246632996633,310.8271706425705,310.6892605633803
14.607329368591307,107.5,308.9297662083331,308.5033756716419,309.6326209565219,309.3396807335907,309.05516921052634,309.125959010989,308.3533319097224,308.7581541592921,308.864614386423,308.8336550359713,309.3606089898991,309.761765886525,309.3922945021644,309.4747394871795,308.8133626519339,307.7075194879517,309.01329447916663,309.4444943805311,309.66258782101164,308.3912566423357,309.7749321721312,308.97675629120886,308.9000581196582,308.4968999322037,309.07814711428574,310.2235125471697,308.4517654152824,309.79415907142885,308.7618480578512,307.55709342560556,308.2138857760815,308.19061679790025
14.607329368591307,108.75,305.96211606007097,305.65892934782613,305.6621687189543,306.25110049916805,305.89405697580634,306.17549653927836,305.6466443597124,305.69614376053954,305.4154991153078,305.4946877419356,306.56792595419864,306.0699271914893,306.29010747950826,306.53705212809905,305.90964666139223,305.4692402225517,305.78732050909065,306.3717754797047,306.50332845265564,305.5430775464684,305.8978028494624,306.1157235177867,305.4422832462682,305.6768462790701,305.93862991989323,306.4447680208336,306.0968817989418,306.4639693992935,305.83131757751903,305.7584862385321,305.50519722929926,305.81457345971563
14.607329368591307,110.0,304.57948920962184,304.6943138382688,304.4792539978331,304.6217631674205,304.5268678080414,304.57287699378884,304.3276650530378,304.5238293303064,304.32510547933146,304.50899234906694,304.5824184660425,304.5207108669349,304.57833007431,304.6997419093077,304.4379789534878,304.4300784394903,304.4556959891894,304.6851583387621,304.48795269526966,304.4596613939981,304.60774174869096,304.72592189616256,304.4268053457452,304.4609937363832,304.60826008733574,304.3865013937621,304.56152419213987,304.39354420752596,304.64399157823107,304.50027203482045,304.3991255587395,304.4704545454546
14.607329368591307,120.0,304.2404772624648,304.0003131595675,304.29457132721234,304.2768303544303,304.3056918717504,304.19680397044334,304.2465261444047,303.9708837577259,304.10309720852035,304.047699101351,304.31681631929064,304.2700874482756,304.27236820945933,304.26685896884356,304.0900238926631,304.11123601656556,304.160771863354,304.54561545909866,304.1905815337424,303.9494936021505,304.1934582484076,304.0914294044667,304.08935566893433,304.0719665572312,304.1869071242337,304.171859130975,303.8564136864668,304.303115491803,304.09079718120853,304.0322836030964,304.10019123549887,304.2732283464567
14.607329368591307,121.25,307.06078689024395,306.90121885978436,307.37466189504363,307.3027730731707,306.8779111556985,307.34311638766513,307.34067102564086,305.9187499312715,306.50145961028824,306.3016281842103,307.49514698461536,307.1499528041544,307.6640959090908,307.6453109433962,306.91867936599397,306.6602565811967,307.5210678640776,306.96718483530924,307.11384566371675,306.3314716404496,306.9082000000002,306.5409586063829,306.51458251063826,306.7141808964456,307.4360339855074,307.44847557046984,306.4458272885907,307.6585840526315,306.81630686390497,306.5921814671815,306.56798058333345,307.22780373831773
14.607329368591307,122.5,303.5958472064781,303.56087686310644,303.58368228624545,303.6567083754512,303.50328583023526,303.4906060056462,303.60245466995644,303.5328101136364,303.55968063428566,303.5831486506025,303.50272084757853,303.73808655029524,303.7235888283939,303.66995120893597,303.4725060438218,303.530543527487,303.6956837643098,303.72950540803083,303.4909922236339,303.5002040775492,303.64710588996684,303.6800563549627,303.57009500000026,303.4779042272725,303.6367769919291,303.58704040571433,303.58144150273284,303.69637263736297,303.51589604884134,303.4908498759305,303.515663393541,303.60346153846154
14.607329368591307,267.5,306.72822371501286,306.7696577580466,306.66582049952854,306.69545668874156,306.62141655991763,306.70642768019894,306.640917259084,306.90065982092375,306.4792974177209,306.5979736350368,306.6437074744294,306.8682651206715,306.781450941043,306.70486329055865,306.5227299245021,306.6447290763057,306.63365802383316,306.5057720791168,306.8166869819823,306.5686401273347,306.8553343021036,306.8090383128293,306.67652723320134,306.6299974460092,306.76122479087473,306.75750929769407,306.4428785759745,306.56714348094715,306.57858814655185,306.5426595744681,306.78600180650034,306.5800111773472
14.607329368591307,268.75,308.363605972222,308.47220879661023,308.0776752111116,308.14899758092,308.11212636473385,308.33252892941186,307.9071066565349,308.39706684977597,307.8901894301077,307.8692517052633,307.98475896383184,308.3479815445027,308.3787193276111,308.4544096547145,308.0309631812731,308.16065556790085,308.47463470464135,308.3020250622407,308.3198480649527,308.202819492274,308.335664670968,308.2423702920726,308.09624185944347,308.11612225888354,308.0228332606198,308.13736959337365,308.44190121122614,307.94302728060615,307.8876981284005,307.79051565377534,308.1842377210878,308.3168483904465
14.607329368591307,270.0,306.9482948910889,307.576640801105,307.43085384949285,307.94291914040093,306.8497830866597,307.6169022188904,306.48828755813946,307.3189116715115,306.7251826321588,306.38317325123165,306.14563343317917,306.7873150571435,307.25705042477915,306.8049951787916,306.9824424999999,306.94574866571,308.0315395945945,307.3187235593223,307.6305979792749,306.9349491505215,307.1181911481977,306.82504763993956,306.4780835236547,307.02137382758633,306.3932629889806,307.03776056631904,307.4896957211538,306.68073833490996,307.4554098882684,306.3081424302789,306.78131442282734,306.9728021978022
