lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
-40.0523567199707,176.25,301.3742871987652,303.8370521306267,297.8783362658854,299.9472030724646,299.46773399900695,299.6599560498333,299.51723818201486,299.61642008210663,299.7680130028572,300.62594601843136,301.26791430815746,299.7622811615613,298.8312884302305,296.45386584150714,295.70620484493037,299.50807284631236,299.5328819656929
-40.0523567199707,177.5,298.62164361377376,299.2118731576778,297.18883567775663,299.20702754077666,298.0604470340955,299.47889650127524,298.72972247847616,298.25214693086434,298.4504242630405,298.7845535981904,299.165780967894,298.97198634752624,297.06056935055824,295.78687643608646,295.1307960665462,297.77657479747296,298.17663499091674
-40.0523567199707,286.25,296.604897740127,297.2243590410538,304.3048371972219,299.60219711548723,300.3444877260256,299.80967916177156,301.68444696443237,300.4154214477203,301.1830248140241,296.55580789052556,296.31941660727665,295.5002831641519,297.07597715080897,298.05233532477115,298.8999506432007,298.89729314323205,299.10912231277723
-40.0523567199707,287.5,302.03808418523977,303.45592380374234,307.2273066102301,304.02052154227124,304.9187022637099,302.47543197763355,304.1919919947128,303.808136896213,303.8263833836886,301.98183219337506,302.5008249823001,299.517750739493,301.22227697042734,300.76580243597033,301.8820368537506,302.3258341223637,302.12160236813565
-39.109947204589844,173.75,296.25265647446037,297.2313934118912,297.6892198459134,297.1935542187045,295.38636362428724,298.6573704567192,297.9752846750983,297.65584943491547,297.5867531052316,298.2535961445269,299.2192928388874,297.2354369419168,296.4170781676518,296.2763245508694,295.52583171447355,296.4980505274204,296.11828769875444
-39.109947204589844,176.25,301.1932199200167,305.62878978700473,298.48332079330413,300.4099728018667,301.5306161379042,300.1343489792694,300.05234806209245,301.1438135173075,301.4056871315829,302.30901088629724,303.2790515259875,299.70244686649806,300.2887649566998,298.2801452682013,297.2871565698828,299.92684071556505,300.06407633949493
-39.109947204589844,177.5,298.8983842447573,301.2989013760033,298.4342923654457,300.1249448508421,300.5155734437476,300.1303009294877,299.0819939359709,299.5175930223497,299.7723516715324,300.5185949287484,300.88403270543705,299.86343966924534,298.48680431076747,298.1334195709129,297.1825368409989,298.981239083507,299.38172178555936
-39.109947204589844,178.75,297.0160313306754,297.97998217080703,297.63632260767696,298.8425650729272,298.37081310749943,299.1267008478836,297.8615658519651,297.26041632880003,297.54902222435913,298.65819109940884,298.6717307616885,298.6936390895719,296.35227648961,296.6874367060976,296.0313215663507,297.28613903809435,297.70007422032734
-39.109947204589844,286.25,295.5177800750077,297.0415704981941,305.553028372318,300.6673466821099,301.2000986147646,300.659733958779,302.263337127627,301.1271236685613,302.2365525333876,297.0794832303884,296.7568697462977,295.67638349504887,296.68478564920196,298.59317366490626,299.66363669763706,298.3191249645675,298.8656205434266
-39.109947204589844,287.5,300.97006088028354,303.4310246070006,308.7033190120921,305.50474064300624,306.11692531120764,303.303771408182,305.3545966315868,304.62228194668256,305.1665987765387,302.7447617891647,303.0410595927712,300.2081717635318,301.4261028767273,301.72602689748373,303.01597991838213,302.34125977699716,302.4316846570202
-39.109947204589844,291.25,308.43620243105795,306.97720604516815,309.7991186957532,310.45548846354865,308.0008681860731,309.14670044270133,308.5612658861337,307.8755704780181,307.78294419541385,310.5205839873638,310.19848991352575,306.6602742072099,308.8596304142728,307.9831326831555,307.8576830172176,311.3626334591961,310.68246017874986
-39.109947204589844,292.5,310.4214373551473,309.58326255980154,310.09206939988775,312.4354511681475,309.46937366454875,310.2760396380693,310.2129124971642,308.71013104622205,308.3611011861673,311.8832718811894,311.81549853776164,309.42366487350307,311.2308182597466,308.77567415543956,308.72388541626265,313.70796575008234,313.41131536930834
-39.109947204589844,297.5,308.08412387476255,308.6312134417764,308.81540060465426,311.3990403640044,308.0463510304122,313.32302085881673,309.2271657589358,310.18982731696485,309.3565099886783,307.70909238726546,307.1546977474494,309.97739890206674,311.5343882680071,306.62128560713364,306.7664257309718,312.69963865683656,310.8961644903796
-39.109947204589844,301.25,301.4492009452518,301.93329990419096,303.3007318352948,303.8831506878105,297.789820551825,309.34725028533234,303.25913513102046,304.1546801115286,303.07431094542216,300.5715388472149,300.21312800764264,301.25679372329415,303.37825975386403,302.7818116853032,302.67269118520295,302.6512189647583,302.45366114460677
-38.16753768920898,142.5,303.7013992078839,304.7449046407374,310.8337412759119,308.49364674051213,309.17665839498284,305.77909617397063,305.3458843511552,304.2409588185017,304.9260014051188,306.6870232892964,306.73858026550346,303.8042269164944,304.189188380093,304.87892726725966,304.538342236169,308.9576667506455,308.9330112484624
-38.16753768920898,143.75,303.9517297638489,305.64596640724466,310.53869091463764,308.70718624195,311.69042355288605,306.60697231026126,306.97053448403045,304.760842900469,306.2935045541749,307.46869568276554,307.37476850442533,303.5576899329944,306.8158206378693,304.3910574130827,304.62171108532135,309.14335243107377,309.5875307160466
