lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
-54.1884994506836,292.5,284.3443029268292,284.0713784892086,283.29615927374306,285.060231875,282.8988894117648,288.20032673913045,284.62685075,285.2111697101449,286.0923629411765,284.14342630872494,284.05940881578954,281.851920994152,285.4537782051281,283.59575732824425,283.71390494186033,286.91663264705886,287.1665502285714
-53.24610137939453,288.75,285.3504218181818,284.75086474999995,285.1337768421052,285.1645850714285,284.8710108791209,286.02920258278147,285.4369017105263,285.2864631578948,286.23776857142855,283.98149125,284.1691948148148,282.5211048128344,285.81075400000003,283.16089934782605,283.021081135531,286.6344499275363,287.05330580419576
-53.24610137939453,290.0,286.00070969230774,285.3639519827586,285.106308138298,285.2400122448981,284.8983976435047,286.7661784615384,285.85377036144575,285.63127863636373,286.79380374999994,285.23219140495854,285.59642457142854,282.81377333333353,286.353293,283.68739106060605,283.58588358585854,287.3422780745339,287.80638808988755
-53.24610137939453,291.25,285.51369712,285.55455207547175,284.774131875,286.027237218543,284.5487514371257,287.645834207317,286.00430125,286.3771429411764,286.8072447169812,285.6605025925925,285.7449998969073,283.2042966060606,286.73814129629636,284.1929380851064,284.15287910891095,287.9935126451613,288.2597642233008
-52.3036994934082,291.25,287.98535376470585,287.7989821100917,286.7964353403141,288.2165243333333,286.8296882442749,289.6051172527474,288.35556438202235,287.72126613636357,288.58845396551726,288.53363406249997,288.8474856060607,284.0668051231529,288.75632937499995,284.95133869863,284.8983666222222,289.98606923076915,290.1565158620689
-51.36130142211914,291.25,288.84604222222214,288.8364168571429,287.7050825362319,289.7826879999999,287.4274629523809,290.152183255814,289.54330000000016,289.5072856410257,289.3995440816326,289.7539987323944,290.1112743478261,284.8537494166666,289.40367821428566,284.89239126506004,284.7794192142859,291.37478481012647,291.6727589516129
-46.64920043945313,168.75,290.63124582524284,290.5491225,290.2061463247864,290.667966,289.1506482727274,289.1942197701151,290.3373908333334,291.21671888888886,290.5103184347827,292.16731548872184,292.98419860759503,289.1542627316295,289.6851700980393,288.18330223529404,287.2705739230768,292.4972236170213,291.7131118644067
-45.7067985534668,170.0,289.94677482394366,290.25847937499987,290.02699376623366,289.2856935877863,289.8893995808385,289.7517869911503,289.95014441441447,291.18193866666667,290.52415339285716,291.3740917874397,291.7648471356784,289.82604676229454,289.92681767123275,287.82721831775706,286.89908741071434,291.43620714285726,291.17791411392415
-45.7067985534668,171.25,291.0068460135135,291.39137140624996,290.92178564102556,291.7980724719102,290.29473359756116,290.5216833200795,291.4610524731184,293.0454233333333,291.4302764516129,292.65086518324597,293.38133977611955,290.3544126271187,291.174082371134,288.65033932584265,287.6465785119047,293.5091272972973,293.8834417894738
-45.7067985534668,287.5,288.1700074074074,288.0494674747475,288.1586848854963,287.12568102040825,288.63690469696974,289.4716422857144,288.90224420454547,288.33650467391305,288.2489066129032,289.3221880701755,289.7468289285714,286.53514979079483,289.00328386792455,286.35419500000006,285.9849142400002,288.91928578947363,289.2507036036036
-45.7067985534668,292.5,292.7912651851853,293.3013647457627,292.8630935789473,293.59960154321004,292.56598278846155,294.33792645962734,292.15606631205674,293.5113180487804,293.5841453947369,294.5599819354838,294.9534545454546,291.95412243816264,292.53251759036146,289.10793217948725,288.75642670588235,295.74427239130443,296.1007063013698
-43.821998596191406,172.5,293.77390930069913,294.09168590476196,292.9750014935065,292.92688551470593,292.5704129100528,292.48014191956133,293.05779836065574,294.2110227118645,293.20235723880603,294.8992631818183,295.553783788546,292.5128475193796,292.9145753030304,290.8255336363636,289.99557224806193,293.8553941573033,294.06900278911553
-43.821998596191406,295.0,293.8833656338026,294.74381058823536,296.36616724137934,295.94816786206906,293.3839650000001,299.47359011111126,294.08380215517235,295.19437852631563,295.4818706451613,294.2083256756757,294.5278445192307,293.77586370192296,294.26467857142853,289.8995223367697,290.1724838671872,298.0542802777778,298.47284148148145
-42.87960052490234,147.5,291.5319348175182,292.22344080357124,291.27683111111116,292.34365448275867,290.35217511904756,291.5037087086094,291.7877498039216,293.69483288461527,293.1242432653061,292.5455220853079,293.1854714379085,290.6486150253806,291.09589122807023,287.100114632353,286.5117254527163,292.67986467532455,293.19779617647066
-42.87960052490234,172.5,291.9224176781609,291.94396148594376,292.09774829875516,290.8610401092894,291.71805133004915,291.6036743146415,292.03004056603777,292.13330198795194,292.0591677894738,292.6294264054059,292.59644384798105,291.1002244255319,291.9245208695653,290.29895863945586,289.486486504065,291.7212637956203,291.7890849599999
-42.87960052490234,288.75,290.23089752941166,291.9788943617022,292.2383562043795,289.4169893913043,292.2359183333335,292.9704647572814,292.9550805263158,293.0507913761468,293.15008304878046,291.68217452380946,292.1593258181818,290.63217432203396,292.37724018181825,290.23948886956526,289.9652994339623,291.4915234999999,290.71975258333345
-42.87960052490234,295.0,294.59614835937504,295.1000438596491,296.9517757547169,297.7290667226891,294.1982489130434,299.1030055384615,295.1846501709403,296.0164231313131,296.3328534693878,294.7646183999999,295.1037660526315,294.3465793360995,296.0154456910571,291.009382173913,291.51293629629623,298.17835467532467,297.8366308333334
-41.937198638916016,175.0,295.0518197201016,295.95479069264064,294.43446120833323,295.10842532751076,294.07401630854,294.1919958474578,295.1876236363637,295.0724556962025,294.43564250000003,296.0927405688625,296.8319390476191,295.016152496329,294.47580199999993,292.4586618390803,291.7177338888889,294.88492949438216,294.7348069195406
-41.937198638916016,286.25,290.2610920134229,290.20313006289314,292.2638186792453,292.2160520499999,291.64691398936174,293.0666458962265,292.965567586207,292.74542426666665,291.96842730000003,290.43106459259263,290.8641391240876,291.7150010074628,292.2648018292682,289.2694591549295,289.23204846625765,294.023062,293.8363392222223
-40.99480056762695,146.25,292.70531328124997,294.1721749367089,295.42008045454554,294.0577354999998,293.4968636206897,294.0076091049381,293.9530556250001,295.39735450000006,294.7071929523809,293.08562391608376,293.78749674285706,292.1344902928873,294.70079617187514,290.0812354782609,289.7359951937988,293.79609485915506,293.80001511278186
-40.99480056762695,147.5,292.56843680672284,293.6866696566523,295.26345591397836,294.2747588095238,293.7203565289255,294.05806434402336,293.75459204081636,295.20216091954023,294.8443606862744,293.2092932738096,294.14463415841584,292.3710705555559,294.6585525203252,290.5638354716981,289.72339322274877,294.00980513698624,293.9630186792452
-40.99480056762695,173.75,294.0520847380409,295.2130087684729,294.5306124137933,293.4564611526479,293.46983845833336,294.3337202578017,294.6890440449438,294.8227596341463,294.0159067452831,295.4433219943822,295.74271424581013,294.44184193005185,294.3372083458646,292.9167100602409,292.31035615062757,294.1256011450382,293.6098558178053
-40.99480056762695,175.0,294.740230756501,295.5079531707315,294.66921118320596,294.2441751475406,294.32423790000024,294.648769060489,295.0511992307693,294.885732688172,294.5269934065935,295.46664976253277,295.7370379155672,295.11305871942403,294.30603130872504,292.880665283843,292.2834485630497,294.9416695070423,294.4684236061949
-40.99480056762695,286.25,290.51716914285726,290.43289291479823,293.3360468181817,293.5344271875,291.5535292079209,293.52664301369884,293.21999888059696,293.65194,293.59708409638563,290.42683099290775,291.0423871028038,291.07938497630323,292.13510852941164,290.0752874358974,290.18221808641965,295.35496314814804,295.09101926829265
-40.99480056762695,287.5,290.2566996226415,290.6950826153846,292.9293609482758,290.71730909090905,291.821060909091,292.2348555714283,292.61880618421054,293.33286352112674,292.7396252439024,290.5462411688312,291.6713167692307,290.51151613382876,292.416340945946,289.0238118131869,289.73863410852715,292.54956699999997,292.77770504132246
-40.99480056762695,288.75,291.6633291666667,292.5369538135593,293.33652343283575,290.33499585185183,292.50141312977104,293.45318087649406,293.48828494382013,295.37393337078663,294.50459612903217,293.38822600000003,293.78285023255825,290.6574783859649,292.1830645333333,290.7827279861112,291.0780261682243,292.37306229508204,291.7393908
-40.99480056762695,297.5,294.9584224137932,294.2124153846151,296.6075643119267,298.53919757894744,294.7689248471613,300.4916088837209,297.18090270967747,298.71139187499995,299.0025453571429,295.8232593467336,296.0433057961783,295.83871882352923,296.76671938271596,294.07756178988313,294.53666506550223,300.2799177419354,299.8731488571428
-40.05239868164063,175.0,294.8558168514415,295.4440005947957,295.09166824561385,294.56707170731715,294.72251608108104,295.2807191234569,295.7200865022425,295.4343241004185,295.3708679044116,295.7700457870373,295.9869874789913,295.29369886845797,294.77533586750815,293.93258711442803,293.28149613772484,294.987663144654,294.8955556250001
-40.05239868164063,176.25,295.20793378698227,295.4809173646207,294.46131637500025,294.47882794238683,294.8587210752687,295.0806963452567,295.4573368992248,295.3176076811594,295.42043647577106,295.5398033116884,295.66526874015767,294.6442057703081,294.40848828488373,293.2770571578948,292.87983299999973,294.8463015757576,294.89188399399404
-40.05239868164063,177.5,295.8969722993494,296.17244499999987,294.85774189189175,296.0377102996255,295.5005597859326,295.78638777239735,296.5911933146066,296.00885547619043,296.1826444571429,296.51763842406893,296.8978926602565,295.74437265333324,294.63707895161326,293.78251931034475,293.0736324550897,295.7571263402062,295.884269649123
-40.05239868164063,286.25,290.4303014685315,290.71822396341463,293.3480875135135,293.32266271889387,291.9607970680628,294.2699534134615,293.95710419047623,294.25684800000005,294.21920638554224,290.07252307692306,290.65454682243,290.7829737758113,291.45538208000005,290.5727216990291,291.1155519753087,294.8110018,295.2522540625
-40.05239868164063,287.5,289.9803193589743,290.75966019607836,293.1978676363636,291.3269359880239,291.87421972222216,292.7764817537315,292.96638339999987,292.76311798245627,292.8082959322033,290.7277070588235,290.9841343939393,290.35344187999976,291.68978902777775,289.89813053333336,290.29198098360655,292.4529698319327,292.83768217054256
-39.109901428222656,173.75,294.6921000470589,294.73214859903385,295.2867716761361,295.3981095679016,294.75149533923275,295.87283559701484,296.15485300970863,295.91390411392405,295.5521231707319,296.16372574025996,296.6249720485177,295.10087192840683,294.643084950495,294.24232864999993,293.54633401129956,295.52752515527953,295.324330020747
-39.109901428222656,176.25,294.3313018028847,294.4001260589812,294.5700480429593,294.14142291479834,294.8247685822786,294.99451133136125,295.3064739552237,295.0721988847583,295.0327223192773,294.9414042146595,295.02049627232134,294.2923912303661,294.64418604361384,293.90805931558907,293.5056925538461,294.17582382198935,294.27070433242517
-39.109901428222656,177.5,294.8085894394212,294.988323866397,294.64582651639324,294.9766829738564,295.4330611815562,295.15965839135646,295.5431759654181,295.24683798898076,295.3562870498915,295.6567739503385,295.6391073512475,294.97773954721845,294.5653892978208,294.22450365217406,293.62599111801245,295.10724382978725,295.2558933630289
-39.109901428222656,178.75,295.8487516842104,296.0813477282377,295.66863532150785,296.76538246537393,295.93146318840576,296.15162296341475,296.515085987261,296.027294525862,296.28462829351525,296.9899698118279,296.94563034168544,296.15410216142277,295.269450947368,294.926708433735,294.3072008797657,296.1375473498233,296.3170689080464
-39.109901428222656,286.25,290.72183858638743,290.8779946874999,295.29759130718946,294.55386621359213,293.3532370103092,295.3221059192826,295.92369262135924,296.2109884615384,296.9585619230769,290.244832815534,290.72415188311686,290.92194425061444,291.4253444565217,291.6751944727271,292.12996443396224,295.4248253124999,296.14375211267605
-39.109901428222656,287.5,290.1734312977098,290.82238592356674,294.9163717045454,292.86449882352923,292.88529860465115,293.4518408664264,294.6577490697674,294.6243851020408,294.60904346534664,290.3792407476636,290.8064687603306,291.182959869281,291.33597327044026,290.2248173883162,291.0031834939758,293.482770879121,293.5823937068965
-39.109901428222656,291.25,295.7928146242776,296.7949687499999,296.1732608928572,297.361975739645,295.8434593464053,298.0512853488372,298.3964237209301,298.3827289473684,298.133743,297.7085574757281,297.7607931446543,296.45199737201364,297.7730123595507,294.697679576271,295.0154704787234,299.01136220588234,298.4381676923076
-39.109901428222656,292.5,297.3900035714285,299.058583939394,296.97890166666645,299.6466668333334,297.67788204918037,299.1130568115943,300.3581441353384,298.87976901515145,298.9614914285715,299.19039198019817,299.16962052631584,299.5649763392858,299.8938156842105,295.77274409482783,296.25661739884396,302.4776836538462,301.6264026153847
-39.109901428222656,297.5,299.6587554639175,299.922274935065,299.7230759770116,302.2924232999999,300.8526452272727,303.35876584158416,302.2485515652173,303.7724739189188,303.75420303571434,300.1040058333332,300.584862159091,302.13202787878777,302.35891205882353,297.7619059195402,298.0585869005848,303.4890666153847,302.8620555555556
-39.109901428222656,301.25,296.7092495027625,296.40675811023624,296.7996168115944,297.5774981987577,295.0094041258742,298.66144454326934,297.7755154950494,298.3455662162161,298.1657096296299,296.86484780000006,297.0052292777778,297.1582063101604,297.3151830973452,296.2167919658122,296.7177495370369,298.26911917355375,298.2398932038834
-38.16749954223633,142.5,297.3112097674418,298.0210656000001,300.42979999999994,299.9401992857143,299.6676558333333,299.068812364865,299.6906841935483,300.3690721621621,300.2693440740741,299.3170665333333,299.3282716216215,296.98734172413805,298.2917884615385,296.43097099999994,296.1741204081633,301.2897462162163,300.5076548571429
-38.16749954223633,143.75,296.92142407407414,297.720716,301.0729836538463,300.19075894736835,302.30559999999997,299.8257690540541,300.49976884615387,300.08809064516134,300.96507636363634,299.526246388889,299.8562624390244,297.0376814814815,299.8446759259259,296.1653314634146,295.888975,301.8310238888888,301.07874088235303
-38.16749954223633,145.0,297.0847954054054,297.98842137931035,299.34461187499994,299.9278711428571,301.3371235483871,299.2612712626261,300.5344456,299.8175896666666,300.1709965789473,299.6197548387096,300.50437701492547,297.01592946902656,300.51365277777774,295.60103093750007,295.75406771929823,301.5991017142857,301.0605107692308
-38.16749954223633,175.0,294.90746729458914,295.06461852367704,294.61671678832124,295.1513313284134,295.1791236548225,295.39650748558245,295.66118575418994,295.6224938372093,295.7041703398056,295.74204790744477,295.86024626923086,295.176812115159,294.8214545721926,294.31454990000003,293.81701424593973,295.2347950672646,295.24584991684
-38.16749954223633,176.25,294.6407682692309,294.71611651982363,294.93287066079307,294.7452836320754,295.4267385025381,295.3772419839142,295.58599629518073,295.39835200000016,295.34085519540236,295.1520539485983,295.1365287673959,294.7981530226699,294.91107346049057,294.6313506716418,294.2710704,294.79279184210515,294.834284657534
-38.16749954223633,177.5,294.2259537108013,294.4579852347823,294.86323822894167,294.7726081939799,294.85996240362806,295.0835788839286,295.50416401294484,295.1403185573771,295.18043055096416,295.0480763291139,295.06211461839547,294.561274902439,294.7009778217821,294.4500073376625,294.1243156932154,294.91954309433964,294.9430546911201
-38.16749954223633,178.75,295.3646632203392,295.71403557093436,295.930067610442,296.6550355223879,296.4278866336634,296.4754423515979,296.6450438904899,295.99134387820527,296.2383725563912,297.0271220045556,297.1583184648184,296.1200753779435,295.4145186866358,295.3853437883961,294.898742922252,296.13079351515125,296.28926700331124
-38.16749954223633,286.25,291.2927030994153,292.505556966292,296.6148310429449,295.685493423913,295.3481917582419,296.7709504545454,297.5995943939394,298.0724759701493,297.833163882353,290.18730552542365,290.67543333333344,291.1635501790281,291.7645473228347,292.4111929595013,292.6873938823528,295.89161499999994,297.10005939999996
-38.16749954223633,287.5,291.3790971428572,293.27323358024694,296.1631624096386,293.7329840666667,294.6914737662338,295.123127118644,295.2146317777777,297.0006170909091,296.43344823529407,291.2071695454547,291.6254475409837,292.30209166666657,292.63263055555564,291.0767326548672,291.7657646405229,294.9320521428572,294.9646919565217
-38.16749954223633,291.25,296.4385875418994,297.1865711458333,296.55264767068263,297.7414863372094,296.64759437500004,298.7663585454547,299.35982629032264,300.0132493975904,299.86987506666674,297.9502133793103,298.26123452261294,296.74939614678885,298.5264168131868,295.4961231872508,295.8410123076924,300.16746765957447,299.94406999999995
-38.16749954223633,292.5,297.9782414462811,299.4877111570249,297.39347936619697,300.82514661764725,298.2568799082568,299.44474723926385,301.0657739473684,300.06746594594597,299.6704926785714,299.6030137398376,299.5615862371134,299.78243986301385,300.3460576146789,296.7920091739133,297.2559190643278,303.0492250000001,302.25187425287356
-38.16749954223633,297.5,300.1734854814814,300.1740710169492,300.08482652173905,301.69306176991154,301.46379,302.67699961240294,301.68794515873014,303.05127240963844,302.4861231914895,300.8573766666667,300.54013000000003,301.21878567375904,302.87074745454544,299.42269678571427,299.5983494262294,301.96096216867466,300.87099978417245
-38.16749954223633,300.0,298.2796045985401,298.69423933333337,298.7180562790697,299.7058073786408,296.99936578947353,301.3137418348624,299.81992697478995,300.69690441176465,300.0801789887641,298.6612891428571,298.7201399999999,299.13662479338836,298.67209120481925,297.59105666666676,297.86891897058825,300.06064745762717,299.79848375
-38.16749954223633,301.25,297.9171378289473,298.37472081632643,298.29342980000007,299.0566125242718,295.9518048818897,300.848898072289,299.6117824193548,301.1372396202531,299.75962606741587,299.09019391891877,298.44047783132527,297.4179581578947,298.66676276315786,296.96991100502504,297.53711745222944,299.46934450000015,299.78652933333336
-38.16749954223633,302.5,296.9766862692308,296.8761027956989,297.28005481927715,297.14229897297275,294.9780860256411,299.2070306976744,298.5232032936508,298.8554353030303,298.23302398601396,298.2152762264151,297.94797122222224,296.437000036232,297.258691340782,296.31890810126566,296.707941372549,298.25057245161275,298.8391337704916
-37.22510147094727,143.75,300.1198746153847,301.5503802173913,300.26916203389834,299.2345856435644,301.42868873239445,300.45434649350653,302.16686833333335,300.31100018518515,301.76530065217395,301.9429283116884,302.9765710909091,298.7228638709677,300.2207053488372,296.60044395833324,296.5204502083334,301.53763243589736,301.3380174
-37.22510147094727,145.0,298.94474678571424,299.0945048863636,298.7365063157896,298.22616964285714,300.53169717948714,299.7104368452382,300.5715530303031,299.03875377049184,299.92578104477616,300.07178115384613,300.4434217948718,297.900482137931,299.5066115909091,295.9112128,295.7220878571429,300.17058720930225,299.7919936842104
-37.22510147094727,175.0,295.75058562499987,296.5951295430105,295.488141217839,296.80161966257674,296.5645467342801,296.75607556155467,296.9296008024693,296.98825207482986,296.93158955613603,297.1148792239856,297.36289962671884,296.57608519058317,295.4968513211843,294.971404238806,294.40666901353956,296.629639923077,296.78287138211397
-37.22510147094727,176.25,295.74808014159277,296.44487175519623,295.9518727272725,296.83963149999994,296.9133698881434,296.9798554208755,297.2199337724551,297.20416342029,297.2435221428572,297.11130727605104,297.430758818737,296.8323438139532,295.9078979582368,296.0552543852459,295.5387190801186,296.6525280555554,296.87177202558644
-37.22510147094727,286.25,291.5744388059701,293.7422708849559,296.2025653418803,295.31262222222244,294.89850628742516,296.6433247703178,296.67824298850576,297.6076717821782,297.53659627450986,290.3092290512819,290.77842506224056,291.6540675200002,291.7217234193547,292.87141636363634,293.19226517006797,296.4248959375,296.8376362962963
-37.22510147094727,287.5,290.9527594736842,293.49237089999997,295.9745040186915,293.50021254335263,295.0276722826087,294.56370254385956,294.7505445925927,297.01078329999984,296.7392164077669,290.2364588732396,290.73417109375015,291.78779938223954,291.63969999999995,291.1620675426622,291.65351952606636,293.7269719801981,293.76525782608707
-37.22510147094727,296.25,301.64119121951205,302.8320346511627,301.5129783870968,302.86625146067416,303.8591409302325,302.16207148571425,303.6341175206611,304.83471047619037,304.2171784946236,303.1429714893616,303.43102064935067,302.2209188000001,304.15683258064524,301.04208634482757,300.7881754644809,303.30087285714285,302.66516460000014
-37.22510147094727,297.5,301.0642243147207,301.66099131578954,300.95083685714286,301.76283142857153,302.44980127906973,302.31609409722205,302.4777779354838,302.7819043410852,302.4590515294115,302.0098022222223,302.4015476699029,301.8049533812949,302.8201692307691,300.64995039735106,300.5774962820512,302.08202980769227,301.52845031250007
-37.22510147094727,298.75,300.7537970984456,301.22911075630265,301.23433607142863,301.3846981967213,301.7772602702702,302.2090412149532,302.0405946666666,302.4027112994349,302.17641474654374,301.19396990000007,301.4029924999999,301.37293255555545,301.69391866141723,300.05471697841716,300.22733280575534,301.39032925233647,301.0366773451327
-37.22510147094727,300.0,300.08078088888874,300.0465773333334,300.04886530864195,300.3998477083334,300.1072048571428,300.6224953691273,301.3434880745341,301.2361847945204,300.8668302162162,300.4872097435898,300.5565997000001,300.8330357462687,300.7233773255814,299.0267667226893,299.32335781250003,300.5240968478261,300.4519198876405
-37.22510147094727,301.25,298.5730304571427,298.2767129444443,298.8649569811321,298.7147024832215,297.4346336296296,300.0173618340611,299.57121251655616,299.5494047101448,299.53084090225565,298.83234393333345,299.1373821333333,298.6794643333334,298.8960995049505,297.6283482901553,298.1792699999998,299.4241543518519,300.03913626666673
-37.22510147094727,302.5,296.92306026595753,296.7506136305733,297.2984029743588,296.9002751677852,295.8045255952381,299.15821657142874,298.22573597744355,298.59947624999995,298.14793211864384,297.9255803703702,298.01623548672563,297.01983381294986,297.10524217647037,296.2181558431371,296.6088872727274,298.29970553030313,298.81337068627454
-36.28269958496094,145.0,300.9809011009175,301.5032588349514,300.5433956565657,300.9195250413224,303.03366283018875,301.96315877551,302.9588611627907,301.8231377272727,303.05698327586214,302.4295097029703,302.2471777777777,300.35704887417216,300.28430618421055,297.3517961333333,297.4456355405406,302.76230177777774,302.79529462962967
-36.28269958496094,146.25,299.29061608695656,299.4239725,299.1326426984127,299.87721449275375,299.95308387755097,300.63146549019604,300.61386609756096,299.5477464516129,300.1514592537313,300.19881666666674,300.32124630952393,298.8015385470084,299.3453629850746,297.3275796825397,297.42739102941164,299.85513364705895,300.2143503846154
