lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
21.20418930053711,272.5,1.0,0.9,0.8,0.8,1.0,0.9,0.8,0.8,0.8,0.9,0.9,1.0,0.8,1.0,0.9,1.0,0.8,0.6,0.9,0.7,1.0,0.8,1.1,0.8,0.9,1.0,0.8,0.9,0.8,1.3,0.8,0.7
21.20418930053711,282.5,0.7,0.8,0.4,0.7,1.0,0.7,0.9,0.7,0.7,0.8,0.7,1.0,1.1,0.9,1.0,0.7,0.9,1.1,0.5,0.7,0.8,0.7,1.1,0.7,1.0,0.8,1.1,0.8,1.3,1.0,0.9,0.9
21.20418930053711,283.75,0.7,0.7,0.7,0.5,0.6,0.9,0.9,0.8,0.9,0.9,0.8,0.8,0.9,0.9,0.7,0.8,0.9,0.9,0.9,0.8,0.7,0.5,0.6,1.0,0.9,0.6,0.4,0.9,0.9,1.1,0.8,0.6
21.20418930053711,285.0,0.7,0.5,0.5,0.6,0.2,0.4,0.5,0.5,0.3,0.3,0.3,0.4,0.9,0.3,0.8,0.8,0.4,0.7,0.5,0.4,0.4,0.5,0.5,0.6,0.5,0.4,0.6,0.5,0.8,0.8,0.5,0.4
21.20418930053711,342.5,1.1,1.1,1.1,1.0,1.2,1.1,1.0,1.0,1.0,1.2,0.9,1.0,1.0,1.0,1.1,0.8,1.1,0.8,0.9,0.9,0.8,1.0,0.6,1.0,0.9,0.9,1.1,1.1,1.2,1.0,0.9,0.9
22.146596908569336,38.75,0.9,1.4,1.0,0.8,0.6,0.6,1.0,1.4,0.9,1.0,0.6,0.6,0.9,0.9,0.6,0.7,0.6,0.7,1.0,0.9,1.0,1.1,0.7,0.8,1.2,0.8,0.9,0.8,1.0,1.0,0.8,1.1
22.146596908569336,40.0,0.9,0.8,1.0,0.6,0.8,0.9,0.9,1.1,1.0,1.1,0.7,1.0,1.2,1.0,1.0,0.9,1.2,0.8,1.0,1.1,1.1,1.1,0.6,0.6,1.4,0.9,0.8,0.9,1.1,0.8,0.9,0.9
22.146596908569336,58.75,1.2,1.1,1.1,1.0,1.0,0.8,1.4,1.1,0.9,0.9,1.0,1.1,0.9,1.0,0.8,1.4,1.2,0.9,1.1,0.7,0.9,1.3,1.0,1.1,1.0,1.1,0.8,0.6,1.0,0.8,0.9,1.1
22.146596908569336,60.0,1.1,1.3,1.1,0.9,0.9,1.0,0.9,1.2,0.7,0.6,0.8,1.5,0.7,1.0,0.9,0.9,1.1,1.2,0.7,1.0,0.8,0.8,1.0,1.1,0.8,1.1,0.9,0.7,1.0,0.8,1.0,0.8
22.146596908569336,68.75,1.0,1.2,0.7,1.0,0.9,1.0,1.0,1.1,1.2,1.1,1.2,1.1,0.9,1.1,0.9,0.9,1.2,1.1,1.1,1.0,1.1,1.2,1.0,1.2,1.1,0.8,1.0,1.1,1.0,1.2,1.4,1.0
22.146596908569336,70.0,1.1,1.0,1.1,1.0,1.0,1.1,1.2,0.8,0.9,1.3,1.2,1.3,1.1,1.5,0.8,1.2,1.1,1.0,1.3,0.9,1.2,1.3,1.0,1.1,1.2,1.3,1.6,1.0,1.1,1.0,1.2,1.1
22.146596908569336,71.25,1.3,1.1,1.2,0.9,1.0,1.2,1.0,0.9,0.9,0.9,0.8,1.1,1.2,1.1,1.0,1.0,0.9,1.3,1.2,0.8,1.2,1.0,1.2,1.2,1.2,1.1,1.2,1.1,1.2,1.1,1.1,1.1
22.146596908569336,72.5,1.3,1.3,1.1,1.1,0.9,1.1,1.5,0.9,1.0,1.2,1.3,1.2,1.3,1.2,1.2,1.1,1.1,1.5,1.2,0.8,1.3,1.0,1.2,1.0,1.4,1.1,1.1,1.3,1.2,1.3,1.3,1.0
22.146596908569336,73.75,1.2,1.3,0.9,0.8,1.2,1.3,1.0,0.8,1.1,1.1,1.1,1.0,1.0,1.1,1.2,1.3,1.0,1.4,1.2,1.2,1.8,1.0,1.5,0.9,1.1,1.2,1.2,1.3,1.2,1.2,1.2,1.3
22.146596908569336,75.0,1.1,1.2,1.1,1.0,1.4,1.2,1.2,0.9,1.3,0.8,1.1,1.1,0.7,1.0,1.0,1.2,1.2,0.9,1.2,1.4,1.5,1.3,1.5,1.0,1.2,1.5,1.1,1.3,0.9,1.2,1.3,0.7
22.146596908569336,76.25,1.2,0.8,1.1,1.3,1.2,1.2,1.2,0.7,1.2,1.1,1.0,1.3,0.9,1.1,1.2,0.9,1.0,1.0,1.2,1.0,1.1,1.3,1.4,1.4,1.4,1.3,1.3,1.1,1.1,1.4,1.2,1.0
22.146596908569336,77.5,1.1,1.1,1.2,1.0,1.2,1.1,1.3,1.0,1.2,1.0,1.0,1.1,1.4,1.0,1.2,0.9,1.4,0.8,1.3,0.9,1.2,1.1,1.5,1.2,1.3,1.0,1.0,1.1,1.3,1.0,1.1,1.2
22.146596908569336,78.75,1.2,0.9,1.2,0.8,1.0,1.3,0.9,1.2,1.0,1.2,1.0,1.3,1.2,0.9,1.1,1.1,1.0,1.1,1.3,1.2,1.2,0.9,1.2,1.1,0.9,0.9,1.1,1.2,0.9,0.8,0.9,1.0
22.146596908569336,80.0,1.0,1.1,1.3,1.3,0.9,1.0,1.2,1.4,0.7,1.0,0.9,1.0,1.0,1.1,1.1,0.8,1.3,1.1,1.2,0.9,1.2,0.8,1.0,1.0,0.9,1.0,0.6,0.9,0.9,1.0,0.8,0.8
22.146596908569336,81.25,0.9,1.2,1.1,0.9,1.2,0.8,0.8,0.9,0.9,0.9,0.8,1.0,0.7,1.1,1.3,1.1,1.2,1.1,1.0,1.1,1.1,0.7,1.1,0.9,1.2,1.1,0.9,1.2,0.9,1.0,0.8,0.9
22.146596908569336,82.5,0.9,0.8,1.1,0.9,1.0,1.0,0.8,1.0,0.9,0.9,0.9,0.9,0.7,1.3,1.1,1.1,1.0,0.9,0.9,1.3,1.0,0.8,1.0,0.7,0.9,1.1,1.0,0.9,1.1,1.0,0.9,0.9
22.146596908569336,83.75,1.3,1.2,1.2,1.2,0.9,1.2,0.9,1.3,1.0,0.9,1.0,1.2,0.8,1.2,1.1,1.2,0.8,0.9,1.1,0.8,0.9,1.2,1.3,0.9,1.1,1.1,1.3,1.0,1.1,1.2,0.8,1.1
22.146596908569336,85.0,1.3,1.1,1.1,0.8,1.3,0.9,1.0,1.3,1.2,1.2,1.0,1.1,1.0,1.0,1.1,0.9,1.2,0.9,0.8,0.9,1.2,1.1,1.1,1.0,1.1,1.3,1.1,0.9,1.2,1.1,0.9,1.5
22.146596908569336,86.25,1.2,1.0,1.3,1.0,1.0,1.0,1.0,1.0,0.9,1.5,1.1,0.8,0.9,1.1,1.2,1.2,1.0,1.1,0.9,1.0,1.4,1.3,1.1,1.2,1.0,1.0,0.8,1.3,1.5,0.9,1.2,1.1
22.146596908569336,87.5,1.2,1.0,1.3,1.1,1.3,0.9,0.8,1.1,1.0,1.5,1.1,0.9,1.1,1.0,1.0,1.0,0.9,0.9,1.2,1.2,0.8,1.2,1.2,1.3,1.3,1.0,1.1,1.3,1.2,0.8,1.2,1.1
22.146596908569336,88.75,0.9,0.8,0.9,1.3,1.0,1.1,1.3,1.2,1.1,1.0,0.8,0.7,1.3,1.0,1.0,1.0,1.1,1.0,0.8,1.1,0.8,0.8,1.2,0.8,0.9,0.9,1.2,1.0,0.8,0.9,0.9,1.0
22.146596908569336,90.0,0.9,0.9,1.1,0.9,0.7,1.0,0.9,1.0,1.2,0.8,1.0,0.9,0.7,0.7,1.2,1.2,0.6,0.9,0.9,0.7,0.6,0.8,0.8,0.8,0.8,0.5,1.0,0.6,0.8,0.8,0.7,0.8
22.146596908569336,91.25,1.0,0.8,1.0,0.9,1.3,0.8,0.9,1.2,1.2,1.1,0.8,1.1,1.0,0.9,1.2,1.3,1.2,1.0,1.1,1.0,1.0,0.8,1.1,0.9,1.2,0.9,1.0,0.7,1.2,0.9,0.8,1.1
22.146596908569336,92.5,1.2,0.9,1.1,1.2,1.0,1.1,1.2,1.0,1.2,1.0,1.2,1.0,1.2,1.0,1.2,1.1,1.4,1.3,1.2,1.2,1.4,0.9,1.2,0.9,1.0,1.1,1.1,0.8,1.2,1.3,1.2,0.7
22.146596908569336,93.75,1.0,1.2,0.9,0.7,1.2,1.2,1.2,1.0,0.9,1.1,1.3,1.1,1.2,1.2,1.1,1.0,0.8,0.9,1.0,1.2,1.4,1.2,1.0,0.9,1.2,1.2,1.2,1.3,1.4,0.9,1.4,0.6
22.146596908569336,95.0,0.9,0.9,1.1,1.0,1.4,1.0,1.2,0.9,1.1,1.0,0.9,1.1,1.0,1.2,0.8,0.7,0.8,1.3,1.0,1.3,1.3,1.3,0.9,1.3,1.0,1.2,1.0,0.9,1.0,1.0,0.9,1.0
22.146596908569336,96.25,1.0,1.0,1.1,0.6,1.1,1.1,1.1,1.2,1.1,1.0,1.0,1.0,1.1,1.2,0.8,0.9,0.8,1.2,1.1,0.8,1.1,1.2,0.9,1.1,0.8,1.0,1.1,1.1,1.1,1.3,0.8,1.0
22.146596908569336,97.5,1.0,0.9,0.9,0.7,0.8,1.1,1.1,1.1,0.8,0.9,1.1,0.9,0.9,1.2,1.2,0.7,0.9,1.2,1.1,1.0,1.1,0.8,0.7,1.0,1.2,1.0,1.0,1.0,1.0,1.1,1.3,0.8
22.146596908569336,98.75,1.0,0.9,1.0,0.7,0.7,0.9,1.2,1.2,1.0,0.9,1.0,0.9,1.1,1.0,1.2,0.6,1.2,1.0,0.9,0.7,1.0,0.8,1.2,1.3,1.2,0.8,1.1,1.2,1.2,1.3,1.2,1.0
22.146596908569336,100.0,1.2,0.5,0.8,0.8,0.9,0.7,1.3,1.2,1.0,0.7,1.1,0.9,1.0,1.0,0.9,1.1,1.1,1.0,0.8,0.7,1.2,0.8,1.0,1.0,0.7,0.8,0.8,0.9,1.2,1.0,1.0,1.0
22.146596908569336,101.25,1.1,1.0,0.8,1.2,0.9,0.6,1.1,1.0,1.0,1.0,0.9,0.8,1.1,0.9,1.0,1.1,1.0,1.1,0.6,0.9,1.3,0.8,0.9,1.3,1.0,1.1,1.1,1.0,1.3,0.9,1.1,1.1
22.146596908569336,103.75,1.1,0.9,1.2,1.1,1.0,1.1,1.2,0.8,1.1,1.3,1.0,0.9,0.9,1.1,1.0,1.0,1.0,1.0,0.9,1.1,1.1,1.2,1.2,1.3,1.0,1.2,1.0,1.1,1.0,1.3,0.9,1.3
22.146596908569336,105.0,1.2,0.9,1.2,1.2,1.1,0.7,1.1,1.1,0.9,0.9,1.0,1.2,0.8,1.1,0.9,1.0,1.3,0.9,1.1,1.0,1.1,0.9,1.3,0.8,1.0,1.0,1.0,1.3,0.9,0.7,0.6,0.9
22.146596908569336,106.25,1.0,0.7,1.2,0.8,0.7,0.7,0.6,0.7,0.6,0.7,0.7,1.3,0.9,0.7,1.2,0.9,0.5,0.9,0.9,0.6,0.6,0.9,1.0,0.7,1.1,0.9,0.7,0.9,0.9,0.8,0.7,0.6
22.146596908569336,107.5,0.7,0.8,0.9,0.6,0.4,0.8,0.6,0.7,1.0,0.6,1.0,0.4,1.1,0.6,1.2,1.0,0.8,1.1,0.9,0.6,0.3,0.8,0.9,0.8,0.7,0.8,1.0,0.5,0.9,0.6,0.7,0.7
22.146596908569336,108.75,1.1,0.7,1.1,0.8,0.6,1.0,1.0,0.7,0.7,0.7,1.1,0.8,0.8,0.8,0.7,0.8,0.7,1.0,1.4,1.2,0.8,0.8,1.1,0.5,0.9,0.6,1.1,1.0,0.9,0.6,0.7,0.9
22.146596908569336,110.0,1.0,0.9,0.9,0.8,0.9,0.5,0.7,0.5,1.0,0.9,1.0,0.7,1.0,0.8,0.9,0.8,0.8,0.9,1.0,0.9,0.9,1.0,1.3,1.0,0.9,1.0,0.9,0.8,0.7,0.9,1.0,0.8
22.146596908569336,111.25,0.8,0.9,1.0,0.8,1.4,0.9,0.8,0.8,1.0,1.1,1.1,0.6,1.2,1.1,0.9,0.7,0.8,1.1,0.7,0.7,0.6,0.8,0.8,0.8,0.9,0.8,1.0,0.8,0.5,0.8,1.1,0.6
22.146596908569336,112.5,0.5,0.9,1.0,1.1,0.8,0.8,0.6,1.1,0.9,0.7,0.8,0.8,1.0,0.5,0.9,0.9,0.9,0.7,0.4,0.9,0.9,0.7,0.9,0.6,0.8,0.8,0.8,0.9,0.7,1.1,0.7,0.8
22.146596908569336,113.75,0.5,1.1,0.9,0.9,0.6,0.7,0.8,0.8,1.0,0.9,1.0,0.8,1.0,0.8,0.9,0.8,1.2,0.7,0.8,0.7,0.9,0.9,1.1,0.7,1.0,0.7,1.1,1.0,0.9,0.8,0.8,0.8
22.146596908569336,115.0,0.8,1.1,0.6,0.8,0.8,0.9,1.0,0.9,1.1,0.8,1.1,0.8,1.0,0.9,0.8,0.9,1.2,1.0,0.9,1.2,0.7,0.9,1.0,0.8,1.2,0.4,1.0,1.0,1.1,1.0,0.9,0.8
22.146596908569336,120.0,1.2,0.7,0.9,0.9,0.6,0.9,0.8,1.1,0.7,0.8,0.9,0.7,0.7,1.0,0.8,0.9,1.0,0.7,0.8,0.7,0.6,0.7,0.6,0.9,1.0,0.6,1.0,1.0,0.8,0.7,1.1,0.6
22.146596908569336,121.25,1.0,0.4,0.9,0.8,0.9,1.1,0.7,0.9,0.5,0.5,0.7,0.6,0.8,0.9,0.5,0.9,0.8,0.8,0.8,0.7,0.6,0.8,0.8,0.8,0.7,0.4,0.7,0.6,1.0,0.7,0.9,0.6
22.146596908569336,255.0,1.0,0.4,0.6,0.6,0.5,0.6,0.6,0.5,0.9,0.5,0.7,0.6,0.7,0.7,0.7,0.4,0.8,0.6,0.8,0.5,0.6,0.7,0.9,0.6,0.6,0.7,0.3,0.8,0.6,0.3,0.4,0.6
22.146596908569336,260.0,0.8,0.6,1.0,0.9,0.7,1.1,1.0,0.8,1.2,1.0,0.9,0.8,0.6,0.8,0.9,0.8,0.5,1.2,0.4,0.9,0.7,0.8,1.0,0.8,0.7,0.6,0.6,0.9,0.9,1.0,0.7,0.5
22.146596908569336,261.25,1.1,1.0,1.1,0.9,1.0,0.7,0.9,0.9,0.9,0.7,0.8,0.5,1.0,1.2,0.7,0.8,1.1,1.2,1.0,1.2,0.8,0.8,1.0,0.7,0.8,0.9,0.8,0.9,1.2,0.8,0.6,1.0
22.146596908569336,262.5,0.7,1.2,0.7,0.9,0.8,1.0,0.9,0.7,1.0,0.9,1.1,0.9,1.1,1.1,0.9,1.2,0.9,0.9,1.2,0.7,1.2,1.1,1.2,0.9,0.9,0.9,1.3,1.0,0.7,0.9,0.9,1.1
22.146596908569336,276.25,0.9,0.8,0.5,1.0,0.9,0.9,0.7,0.8,0.6,0.6,0.6,0.9,0.7,0.9,0.7,0.5,0.8,0.8,0.8,0.6,0.7,1.1,0.8,0.7,0.7,1.0,0.6,1.0,0.9,1.1,0.6,0.9
22.146596908569336,277.5,0.8,1.1,0.5,1.0,0.7,0.6,0.8,1.0,0.9,0.5,0.6,0.9,1.2,0.6,0.5,0.7,0.6,0.7,0.9,0.7,0.7,1.0,0.8,1.1,0.8,0.8,0.8,1.0,1.0,0.5,0.4,0.8
22.146596908569336,278.75,0.8,1.1,0.5,0.8,0.5,0.9,1.3,0.7,1.4,0.9,0.8,1.0,1.3,1.0,1.0,0.8,0.9,0.7,0.8,1.0,1.0,1.0,1.0,0.9,0.9,0.9,1.0,0.9,0.9,0.6,0.6,0.8
22.146596908569336,280.0,0.8,1.0,0.8,0.6,0.9,0.8,1.3,0.8,0.8,1.0,0.9,0.8,1.0,1.1,0.6,0.8,1.1,1.0,0.9,0.5,1.0,0.9,1.0,0.9,1.1,0.8,1.1,0.9,1.1,0.7,0.9,1.1
22.146596908569336,281.25,0.7,1.0,0.8,0.3,0.7,0.6,0.8,1.1,0.7,0.7,1.0,0.8,0.9,0.8,0.6,0.9,0.4,0.7,0.6,0.8,0.6,1.0,0.5,1.0,0.9,0.8,0.8,0.6,0.9,0.9,0.6,0.8
22.146596908569336,282.5,0.4,0.5,0.6,0.3,0.4,0.4,0.4,0.6,0.5,0.2,0.6,0.4,0.6,0.5,0.4,0.5,0.3,0.5,0.3,0.4,0.3,0.5,0.7,0.6,0.6,0.2,0.5,0.9,0.5,0.6,0.4,0.4
23.08900451660156,38.75,1.0,1.4,0.8,0.7,0.8,0.7,0.8,1.2,0.8,1.1,0.8,0.8,0.7,0.9,0.7,0.8,1.0,0.8,1.1,0.8,0.8,1.0,0.7,0.8,1.1,1.0,0.8,1.1,1.0,0.9,0.7,1.1
23.08900451660156,57.5,1.1,0.8,1.1,0.9,0.7,1.1,1.0,0.9,0.8,1.0,1.1,1.2,0.7,1.2,1.1,0.9,1.0,0.9,1.0,1.0,1.0,1.2,1.1,1.0,1.3,0.9,0.9,1.0,1.2,0.8,1.3,0.8
23.08900451660156,58.75,1.0,0.9,0.9,0.8,1.0,0.9,1.3,1.4,0.7,0.8,1.0,1.0,0.7,1.3,0.8,0.8,1.0,0.8,1.0,1.1,0.7,1.2,1.1,1.1,0.9,1.2,0.8,0.9,1.0,0.9,1.0,1.5
23.08900451660156,60.0,0.9,1.0,1.1,0.7,0.9,0.6,1.0,1.0,1.0,0.6,1.0,0.8,0.8,1.2,0.8,0.7,0.9,0.8,0.9,1.1,1.1,1.1,0.9,1.2,1.0,1.0,1.1,0.7,1.0,0.7,0.7,1.1
23.08900451660156,68.75,1.0,1.0,1.0,1.1,1.0,1.3,1.0,1.1,0.9,1.1,1.1,1.1,1.0,1.2,1.0,1.3,1.0,1.2,1.2,1.0,1.1,1.0,1.0,1.3,1.1,1.2,0.9,1.2,0.9,1.3,1.4,1.2
23.08900451660156,70.0,1.2,1.0,1.0,1.1,0.9,1.1,1.1,1.1,0.9,1.2,1.0,1.4,1.1,1.2,1.2,1.3,0.9,0.9,1.1,1.1,1.1,1.3,1.0,1.4,1.0,1.2,1.4,1.1,1.1,0.9,1.2,1.1
23.08900451660156,71.25,1.3,0.9,1.0,0.9,1.0,1.0,1.0,1.1,1.2,1.0,0.9,1.3,1.2,1.5,1.1,1.4,1.1,1.2,1.1,1.0,1.1,1.1,1.1,1.0,1.3,1.1,1.4,1.3,1.1,1.0,1.3,1.1
23.08900451660156,72.5,1.2,1.0,0.9,0.9,0.9,1.1,1.2,1.1,1.0,1.1,1.1,1.2,1.3,1.1,0.8,1.5,1.1,1.6,1.1,1.0,1.2,0.9,1.2,1.1,1.5,1.2,1.3,1.3,1.3,1.1,1.1,0.9
23.08900451660156,73.75,0.9,1.1,1.4,1.1,1.2,1.2,1.2,1.3,1.0,1.1,1.2,0.9,1.2,1.1,1.1,1.3,0.9,1.2,1.2,1.1,1.5,1.1,1.4,1.3,1.2,1.2,1.3,1.2,1.1,1.0,1.1,1.2
23.08900451660156,75.0,1.1,1.1,1.3,1.0,1.3,1.1,1.3,0.9,0.8,1.3,1.1,1.2,1.3,1.1,1.2,1.3,1.1,1.2,1.1,1.2,1.5,1.2,1.2,1.2,1.2,1.2,1.2,1.4,1.1,1.0,1.2,1.1
23.08900451660156,76.25,1.2,1.0,1.4,1.0,1.3,1.2,1.2,1.3,1.1,1.1,1.2,1.2,1.2,1.2,1.0,1.1,1.0,1.1,1.3,0.8,1.2,1.0,1.3,1.2,1.1,1.2,1.2,1.2,1.0,1.0,1.1,1.2
23.08900451660156,77.5,1.3,1.0,1.2,1.1,1.3,1.0,1.0,1.1,1.1,1.2,1.0,1.2,1.4,1.0,0.9,1.1,1.1,0.8,1.2,0.6,1.1,1.0,1.3,1.0,1.0,1.1,1.4,1.3,1.0,1.1,1.1,1.4
23.08900451660156,78.75,1.2,1.0,1.2,0.9,1.0,0.7,1.0,1.1,1.0,1.3,1.2,1.2,1.2,0.9,0.9,1.1,1.2,1.0,1.2,0.8,1.4,1.1,0.9,1.1,0.9,0.8,1.0,1.0,1.0,1.1,1.0,1.3
23.08900451660156,80.0,1.0,1.1,1.1,1.1,1.2,0.8,1.0,1.3,1.1,1.1,0.9,1.2,1.3,0.9,0.8,0.9,1.0,1.0,1.1,1.0,1.3,1.0,0.8,1.1,0.7,0.9,0.8,0.9,0.9,0.7,0.9,1.0
23.08900451660156,81.25,0.8,1.1,1.2,0.8,1.3,1.1,0.8,1.2,1.1,1.2,1.2,1.2,1.1,0.8,1.2,1.0,1.0,1.2,1.1,1.1,1.1,0.9,0.9,0.9,0.7,0.9,0.6,0.9,0.8,0.8,0.8,0.6
23.08900451660156,82.5,0.8,0.9,1.1,1.1,1.3,0.9,0.9,0.9,1.0,0.9,1.0,1.2,1.2,1.1,1.6,1.1,0.7,0.9,1.0,1.1,1.1,0.7,1.1,0.9,1.1,0.8,0.8,0.8,1.0,1.0,0.7,0.8
23.08900451660156,83.75,1.2,0.9,1.3,1.3,1.3,1.0,0.9,1.2,1.0,0.8,0.9,1.0,1.1,1.1,1.4,1.0,0.9,1.0,1.1,1.3,0.7,0.9,1.3,1.1,1.1,0.9,1.1,0.9,0.9,0.9,0.9,1.2
23.08900451660156,85.0,1.1,1.0,1.2,0.9,1.2,1.1,1.1,1.1,1.1,1.0,1.2,1.1,0.8,1.0,1.1,1.0,1.0,0.9,1.2,1.0,1.0,1.0,1.1,1.0,0.9,1.0,1.1,1.0,1.0,1.0,0.9,1.2
23.08900451660156,86.25,1.0,0.9,1.2,1.1,1.3,1.1,0.9,1.1,0.9,1.4,1.0,1.3,1.0,0.9,1.0,0.9,1.0,1.0,1.1,1.2,1.2,1.3,0.9,1.2,1.0,1.2,1.0,1.1,1.3,1.0,1.1,1.2
23.08900451660156,87.5,1.1,0.9,1.4,1.0,1.2,1.3,1.1,0.9,1.0,1.5,1.0,1.0,1.0,1.1,0.8,1.1,1.0,0.7,0.9,1.3,1.2,1.7,1.4,1.4,1.1,1.4,0.6,1.1,1.2,0.7,1.0,1.1
23.08900451660156,88.75,1.2,1.2,1.3,1.0,0.9,0.9,0.9,1.2,1.0,1.0,1.0,1.3,1.0,1.0,0.9,1.1,0.9,0.9,1.5,1.1,0.7,1.2,1.1,0.9,1.1,0.9,0.9,0.9,1.0,1.2,1.1,1.2
23.08900451660156,90.0,1.2,1.0,0.7,1.0,0.8,1.0,1.1,1.1,0.8,0.8,1.0,1.2,1.0,0.9,1.0,1.2,1.0,1.3,1.2,1.0,0.8,1.0,1.5,1.4,1.2,0.8,1.3,0.8,1.0,0.9,1.4,1.3
23.08900451660156,91.25,0.9,1.2,1.1,1.2,0.9,1.1,0.9,1.0,0.9,0.8,0.9,1.2,1.0,0.8,1.0,1.2,1.1,1.1,1.1,0.8,0.8,1.1,1.2,0.9,1.1,0.9,1.4,1.1,1.0,1.0,1.0,0.7
23.08900451660156,92.5,1.4,1.4,0.9,1.0,1.0,1.2,1.1,1.3,0.8,1.0,1.0,1.0,1.3,0.8,0.9,1.0,1.0,1.0,1.2,1.4,0.9,0.9,1.0,0.9,0.9,0.7,1.1,1.1,1.3,1.1,0.9,0.9
23.08900451660156,93.75,1.2,1.3,1.1,0.8,1.1,1.1,1.3,1.2,1.3,1.0,1.0,1.2,1.2,1.2,1.0,1.0,1.1,1.0,1.2,1.2,1.5,1.0,0.9,1.1,1.2,0.7,0.9,1.1,1.3,0.8,1.2,0.9
23.08900451660156,95.0,1.2,1.2,1.2,0.8,1.3,1.2,1.1,1.2,1.2,1.0,0.9,1.1,1.2,1.0,1.1,0.9,0.9,1.1,1.1,1.0,1.3,1.0,0.8,1.4,1.0,0.9,1.3,1.1,1.1,1.1,1.1,0.9
23.08900451660156,96.25,1.2,1.2,1.0,0.7,1.2,1.0,1.2,1.2,0.7,0.9,0.8,1.4,1.3,0.9,1.1,0.8,0.9,1.3,1.2,1.0,1.2,1.1,1.0,1.4,1.0,0.9,1.3,1.2,1.2,1.0,0.9,1.0
23.08900451660156,97.5,1.0,0.8,1.0,0.8,1.1,1.1,1.3,0.9,0.7,0.9,0.9,1.1,1.0,0.9,1.1,0.8,1.2,1.1,1.3,1.1,1.2,0.8,0.9,0.9,0.9,0.9,1.0,1.0,1.1,1.0,1.3,0.9
23.08900451660156,98.75,0.9,1.0,1.1,0.6,0.9,1.0,1.2,0.8,0.8,1.1,1.1,0.6,1.2,1.0,1.0,1.0,1.1,1.3,1.3,0.7,1.1,0.9,1.0,1.2,0.9,0.8,1.4,1.0,1.2,0.9,1.0,0.9
23.08900451660156,100.0,0.8,0.7,0.8,0.7,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,0.9,0.7,1.0,0.9,1.2,0.9,1.0,1.0,1.1,0.8,1.0,0.8,1.1,0.8,1.0,1.2,0.8,1.0,1.0
23.08900451660156,101.25,0.6,0.9,1.0,0.7,1.0,0.6,1.2,1.1,0.9,1.1,1.0,0.9,0.9,0.8,1.0,1.3,1.1,1.1,0.6,0.7,1.2,1.1,1.0,1.2,1.0,1.3,0.6,1.1,1.0,0.8,1.0,1.2
23.08900451660156,102.5,1.0,0.7,1.0,0.9,1.0,0.5,1.4,1.2,0.9,0.8,0.7,0.8,1.1,0.7,1.2,0.7,1.1,1.1,0.5,1.0,1.0,0.8,1.0,1.1,0.9,0.9,0.6,0.8,0.8,1.3,1.3,1.0
23.08900451660156,103.75,1.0,0.8,0.7,0.9,1.3,0.9,0.9,0.7,1.1,1.1,0.8,0.9,1.0,0.9,0.8,0.8,0.7,1.1,0.9,0.9,0.9,1.3,0.7,1.2,0.7,0.8,0.8,1.1,1.0,1.0,1.0,0.7
23.08900451660156,105.0,0.8,0.8,0.9,0.9,1.0,0.8,0.7,0.7,0.6,0.9,1.0,0.8,0.8,1.2,0.9,0.7,0.6,1.1,1.1,0.5,1.0,0.7,0.8,0.8,0.8,1.1,0.8,1.0,0.8,0.8,0.8,0.8
23.08900451660156,106.25,0.9,0.7,0.8,0.9,0.6,0.7,0.6,0.4,0.5,0.4,1.0,0.8,0.9,0.7,0.9,0.7,0.6,1.2,1.1,0.9,0.7,0.8,0.9,0.7,0.7,1.0,0.8,1.1,1.0,0.7,0.7,0.6
23.08900451660156,107.5,1.1,0.8,0.7,0.9,0.7,0.8,0.6,0.9,0.8,0.5,0.8,0.5,0.8,0.7,1.0,1.1,0.7,0.7,0.9,0.7,0.7,0.9,0.7,0.7,0.6,0.9,0.8,0.9,0.8,0.7,0.8,0.7
23.08900451660156,108.75,1.0,0.6,0.7,0.8,0.6,0.8,0.6,0.8,0.8,1.1,1.0,0.8,0.5,0.5,0.6,0.9,0.9,1.0,1.1,0.8,0.8,0.5,0.7,0.8,0.9,0.7,0.6,1.1,0.8,0.7,0.8,0.8
23.08900451660156,110.0,1.2,0.7,0.8,0.9,0.7,0.7,0.6,0.5,0.7,0.8,1.1,0.5,0.9,0.5,0.6,0.6,1.0,1.0,0.6,0.9,0.8,0.8,1.4,0.9,0.8,0.8,0.9,0.7,0.5,0.9,1.1,0.9
23.08900451660156,111.25,1.1,0.5,0.7,0.7,0.8,1.0,0.6,0.8,0.5,0.9,0.8,0.4,1.0,0.7,0.5,0.7,1.3,0.8,0.6,0.4,0.8,0.5,1.2,0.7,1.0,0.8,0.9,1.1,0.8,0.9,0.8,0.7
23.08900451660156,112.5,0.7,0.8,0.6,1.0,0.6,0.7,0.9,1.0,0.9,0.7,0.8,0.7,0.8,0.8,0.7,0.6,0.8,0.6,0.6,0.4,0.8,0.4,0.9,0.6,0.9,0.7,0.4,0.9,0.6,0.4,0.8,0.8
23.08900451660156,113.75,0.7,0.9,1.1,1.0,0.7,0.7,0.4,0.7,0.7,0.7,0.7,0.9,0.8,0.7,0.6,0.6,0.8,0.8,0.7,1.1,0.8,0.8,0.8,0.6,0.8,1.0,0.4,0.9,0.9,0.9,0.7,0.6
