lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
15.549737930297852,76.25,312.5445066,312.152709117647,312.197095483871,312.0633625,312.28802540540545,312.08391444444453,312.19560809523813,312.24158291666663,312.236239787234,312.2424716,312.0266891489362,312.24466166666673,311.9966371111111,311.63433645161285,312.52112644444446,312.23462099999995,312.2658642857144,312.29729545454546,311.9753907317072,312.1748249019608,312.651058974359,312.6676835555556,312.2454602380953,312.30045925,312.410256097561,311.9640103571428,312.07060024390233,312.23589022222217,312.11108486486495,312.24264705882354,311.953056969697,311.8636363636364
15.549737930297852,77.5,313.11846527272724,312.8307425531915,312.63068653061225,312.3676832692307,312.74448259259265,312.90286694444444,313.15992299999994,313.1471321818182,312.8755804347826,312.7538232692308,312.74996574468076,313.3022855102042,312.80078068181825,312.31758285714284,313.0309842857142,313.00256130434775,313.01791921052626,312.79124255319147,312.5425897619049,312.7457027500001,313.5072048275862,313.3303133333333,312.87560100000013,312.96467428571424,312.7807395652173,312.7793786363637,312.7086850000001,312.9097729787233,312.8093671428571,313.0078125,312.83844444444446,312.77702702702703
15.549737930297852,78.75,314.5478098245615,313.8940688000001,314.08791754385953,314.0003356862746,314.14318980392153,314.4609378846154,314.1583600000001,314.3589682978724,313.9446896428572,313.8550482978724,313.9184197826087,314.8929408474577,314.0425237037037,313.7555168518518,314.3440988636364,314.38946653061225,314.5510370370371,313.74595611111107,313.7493875757576,314.05407499999995,314.5398981632653,314.7240857692308,314.1354804918033,314.3345698275863,314.171177027027,314.3068543181818,313.84048624999997,314.34245056603777,314.4354952941177,314.68888888888887,314.20791196428576,313.91964285714283
15.549737930297852,80.0,312.13598760869576,311.25267104166664,311.3841089583333,312.0380958181818,311.7236336065574,312.31380566037734,311.73366200000004,311.9870505263159,311.7498008928572,311.9929759322033,311.210500925926,312.17739716666654,312.31948352941185,311.46573877192986,311.3904757142857,311.90649608695645,312.3174535384616,311.20068124999995,311.91714827586225,311.88197704545456,312.3887928846153,312.32387016393454,311.96531365079375,312.40488359375007,312.1683229268293,312.121743888889,311.5823742622951,311.6982668627452,312.1796406000001,312.11556603773585,311.5204522222222,311.89285714285717
15.549737930297852,97.5,305.79128449999996,305.85146933333334,305.86517842105275,305.6974088636364,306.1215904651163,305.6972808888888,305.70369204545455,305.67091755555555,305.46159790697675,305.50538810810815,305.827086923077,305.6324604347826,305.8249084444445,305.6999692682927,306.0153276744187,305.8638992857143,305.62375390243903,305.86885708333335,305.5872619047619,305.62566,305.9572868421052,305.73360414634135,305.5270996363637,305.8448611904763,305.4501,305.63775377777773,305.47876789473673,305.5890388372092,306.205215,305.73397435897436,305.5599072916668,305.8871951219512
15.549737930297852,100.0,311.0958054545454,311.2102766037736,310.9816838461539,311.5459272,311.2409185185186,311.3589257627119,311.03495307692305,310.7398100000001,310.26133530612236,310.97200794871804,311.6977272413792,311.9378456451613,311.187845,311.20047,311.21332860000007,310.364427254902,311.2189638596491,310.99183466666676,311.6780817647059,310.22192097560975,311.3277264,310.9174412765958,310.9238805660378,311.56200711538463,311.2584201785713,312.0516197014925,310.8573511111111,311.29659599999997,311.0961833333333,310.6955128205128,310.68438020408166,310.9275
15.549737930297852,101.25,311.35794948275867,311.47926542372875,310.88667318181825,311.7306105172414,311.36723823529417,312.03637984126993,311.2523219354839,311.1736333333334,310.46146692307684,310.9646972549019,311.9960603508772,311.95672939393944,311.12209666666683,311.2407476363636,311.27619446808507,310.33702777777773,311.3083896363637,311.3863780392157,311.9943075409836,310.6754072727273,311.40503480769235,310.80303525,311.2290570588235,311.9365570731707,311.3475269696969,312.5646352380952,311.27121769230786,311.6602022641509,311.30525520833334,310.90401785714283,310.8307457142856,311.0516304347826
15.549737930297852,102.5,311.5204837037038,311.4056171428571,311.0571300000001,312.23049018867925,311.23988040000006,311.8580930769231,311.16623435897435,311.38041023255806,310.61876,310.95773291666666,312.1083779245283,312.15427786885243,311.2990925999998,311.65903195652174,311.3101829166667,310.5522504651163,311.2778007692307,311.24675085106395,312.2809139999999,310.6306641463415,311.9227713043479,310.94124194444436,311.21377296296293,311.95111800000006,311.4087608928572,312.0527297499999,311.5255775,311.5761068181818,311.52210937500007,310.9189189189189,310.73386260000007,310.5
15.549737930297852,103.75,311.3013515909091,311.3635480487805,311.28083325000006,311.90223173076924,311.5717116666667,311.3942868571428,310.85915894736854,311.15937317073167,310.52314875,311.0950120833334,312.3823984482758,312.1124322448979,311.47495779999997,311.30554521739145,311.1708506818182,310.68415268292694,311.13524292682933,310.9348661363636,312.03747333333325,311.0254239393939,311.69253874999987,311.0102119565218,311.12837152173915,311.34985377358487,310.981754054054,312.0499645,311.26890595238086,311.85200860465125,311.5408868181818,310.7857142857143,310.6553354166666,310.68145161290323
15.549737930297852,105.0,310.52216709677424,310.7330980000001,311.0960635897436,311.7205631428571,310.7626554,310.7540113157895,310.28047925,311.0572207894737,310.3536115909091,311.01090560975604,311.5071500000001,311.6175321428571,310.8498585714285,311.167822826087,310.853704680851,310.6900214545456,310.99254326530615,310.8534280487805,311.74113,310.5543542553192,311.0837907142857,310.4479704444444,310.74296687500004,310.9107421875,310.723885652174,311.60336340425533,310.8856337142858,311.2281643478262,311.02319476190473,310.29296875,310.9702446153846,310.52702702702703
15.549737930297852,106.25,310.24927459459445,309.96387813953487,310.4649312195122,310.88305347826093,309.9708143902439,310.0274771111111,309.5582730434783,310.18031895833343,309.8403902083334,310.20534999999995,310.66146166666675,310.49404083333343,310.4995293181818,310.41630261904754,309.9788516666666,309.9523946153847,310.1556795555555,310.33712625,310.59982094339625,310.1942986956522,310.56662266666666,309.74037384615383,310.3778239622641,309.9053945454546,309.8705088235294,311.1866088095239,309.670462,310.2364206818181,310.28975106382984,309.0581395348837,310.2091026086956,310.0239361702128
