lat,lon,002_max,003_max,004_max,005_max,006_max,007_max,008_max,009_max,010_max,011_max,012_max,013_max,014_max,015_max,016_max,017_max,018_max,019_max,020_max,021_max,022_max,023_max,024_max,025_max,026_max,027_max,028_max,029_max,030_max,031_max,032_max,033_max
12.722513198852539,98.75,307.2311932,307.2581096,307.22956,307.1260128,307.2674568000001,307.4800911999999,307.200448,306.8777224,306.6624648,307.0650344,307.5273188000001,307.2810312,307.164824,307.17643400000003,307.03256840000006,306.8931696,307.1187176,307.548856,307.4337552,306.7282776,307.180316,307.01706079999997,307.10237920000003,307.2827968,307.262452,307.5625552,306.964188,307.3107692,306.8924348,307.125,306.987132,307.0
12.722513198852539,100.0,306.2727544,306.0452496,306.22041839999997,306.37381999999997,306.04557880000004,306.5973224,305.8004392,305.862176,305.3949928,305.904628,306.9270676,306.6931392,306.4434136,306.4809216,306.253872,305.29516359999997,306.2661232,306.1265576,306.8540424,305.67403840000003,306.227162,305.8075336,305.74831760000006,306.0815348,306.53790560000004,307.0259104,306.17369479999996,306.6711568,305.9202176000001,306.0,305.4011640000001,305.875
12.722513198852539,101.25,305.7678408,305.3786424,305.5125032,305.91745199999997,305.69573760000003,306.057508,305.258106,305.4863612,304.9189816,305.297456,306.28256400000004,306.071412,305.72637879999996,305.78815560000004,305.69846079999996,304.9894868,305.74170760000004,305.61036,306.231476,305.3829208,305.8040544,305.15087040000003,305.17413,305.7189072,305.7972464,306.3077896000001,305.67427040000007,306.10264040000004,305.42355280000004,305.625,305.2584192,305.25
12.722513198852539,102.5,307.5154776,307.1895156,307.07859,307.555084,307.4389288,307.415368,306.95048640000005,307.1641484,306.3982768,307.0353496000001,307.954908,307.9740788,307.4560416,307.2521388,307.06683360000005,306.8739079999999,307.5600976,307.2134172,307.8095496,306.9612168,307.2800767999999,306.90789839999997,306.852524,307.26097880000003,307.2208936,307.9527096,307.3033088,307.6958888,307.11971919999996,307.255,307.014348,306.625
12.722513198852539,103.75,307.85152200000005,307.383982,307.7363232,307.9428479999999,307.8682412,308.0034432,307.40542600000003,307.72609120000004,306.7391828,307.555048,308.1377368,308.340816,307.705484,307.9535508,307.4699928,307.6213064000001,308.36216920000004,307.8645272,308.38713800000005,307.5830972,307.865024,307.1360296,307.36998040000003,307.8217744,307.4813208,308.3819968,308.0317884,307.7805232,307.22953359999997,307.505,307.6690124000001,307.375
12.722513198852539,105.0,309.02139320000003,308.950438,309.4223044000001,309.5253752,309.2820744,309.124272,308.6823492,309.183542,308.6222428,309.1038324000001,309.481568,309.179328,309.64943919999996,309.597936,309.5341064,309.440442,309.58681359999997,309.24710400000004,309.6375432,308.82601320000003,309.2964748,308.6710304,308.7516104,308.9049904,308.8043264,309.42145,309.29133920000004,308.8897248,309.3292824,308.75,309.1820916,308.875
12.722513198852539,106.25,308.1576704,308.72973399999995,309.0714072,309.180522,308.6958856,308.5038944,308.3879624,308.43661040000006,308.2759412,308.60558799999995,308.7020124,308.6225,308.54173080000004,309.1237476,308.8387208,308.7753824,308.9033612,308.9224752,308.73231280000005,308.4139992000001,309.0881848,308.04863520000004,308.2800296,308.2335192,308.14223400000003,308.8798496000001,308.44039280000004,308.92807719999996,309.0280048,308.0,308.6876052,308.125
12.722513198852539,107.5,307.2382776,307.3150592,307.920656,307.484044,307.2779288,307.4652632,307.266692,306.4093944,306.2256468,307.30554079999996,307.47598239999996,307.93809680000004,307.1498392000001,307.8556952,306.7301932,306.6628948,307.47663600000004,307.40387000000004,307.54679799999997,306.5861316,307.538962,307.0305976,306.39133840000005,306.86850720000007,307.4767308,308.3855268,306.7116336,307.5315856,306.738748,306.375,306.9362808,306.5
12.722513198852539,108.75,306.6862728,305.7764816,306.58763319999997,306.38146,306.1346544,306.9764492,306.19807640000005,305.5824576,304.29486560000004,305.717004,307.2950088,306.891878,306.6533212,306.9107652,306.0646776,306.119742,306.3900684,306.50457,307.04807040000003,304.7049688,306.216408,305.6348308,305.0522024,305.6242552,307.350094,307.52550080000003,305.9379492,307.279372,306.0723652,305.88,304.659828,305.5
12.722513198852539,110.0,302.9433924,302.9581152,302.9765064,303.0314656,302.9816108,303.11174719999997,302.8185732,302.992602,302.6912552000001,302.8349708,303.04157920000006,303.1327248,303.03464679999996,303.0077792,303.046536,303.0736872,303.0610512,303.100536,303.0546688,302.8005712,303.08726479999996,303.0463172,302.6871688,302.9088472000001,302.9990244,302.98291520000004,303.02642799999995,303.0699128,303.209848,303.0,302.836932,303.0
12.722513198852539,121.25,303.83841839999997,303.603208,303.8557580000001,303.9196708,303.98403959999996,304.18177760000003,303.90449520000004,303.52562919999997,303.2630668,303.7835616,304.2586948,303.9965456,303.862048,304.0887872,303.54067200000003,303.6163916,303.9584712000001,303.99539999999996,303.93902280000003,303.37693520000005,303.768216,303.58038519999997,303.6347104,303.6645296000001,303.76179279999997,303.770132,303.6078072,304.2004892,303.68098200000003,303.63,303.4119252000001,303.875
12.722513198852539,122.5,302.5360980000001,302.2488459999999,302.38579119999997,302.287124,302.43397919999995,302.3234416,302.299786,302.2391616000001,302.17595,302.4212024,302.625756,302.4208968,302.3389448,302.3591436,302.1647764,302.406044,302.3265544,302.5626860000001,302.4880292,302.08374599999996,302.4609296,302.3421748,302.09850400000005,302.3733032,302.3286728,302.2257675999999,302.2067188,302.50648,302.2994672,302.25,302.0845352,302.375
12.722513198852539,123.75,302.9046352,302.5183784,302.654992,302.50742880000007,302.7181176,302.5820784,302.6476156,302.4263836,302.3829276,302.7538648,303.128092,302.802712,302.70310159999997,302.6873592,302.410392,302.757316,302.7239928,302.8348552,302.7406668,302.3379,302.7283408,302.633588,302.33451759999997,302.6984484,302.7623592000001,302.5528056000001,302.421578,302.86766800000004,302.48959360000003,302.625,302.3824511999999,302.75
12.722513198852539,125.0,303.9997288,303.65464080000004,303.74529520000004,303.531988,303.7829164,303.65762359999997,304.23364080000005,303.69003840000005,303.5921092000001,304.22424359999997,304.59113,303.962936,304.08836799999995,303.963828,303.55150399999997,304.4419796,304.0774712,303.885302,304.175148,303.5651388,303.7439392,303.8534144,303.4832728000001,303.9077112,304.2390628,304.1636428,303.6179928,304.5740296,303.732264,304.0,303.908542,304.0
12.722513198852539,272.5,305.534208,305.650156,305.7868732,305.8717584,305.6025708,305.7484172,305.4029108,305.6306712000001,305.3681168,305.33313799999996,305.5627448,305.8675388,305.4718264000001,305.4203744,305.4878336,305.5290704,305.6681328,305.7393812,305.75995040000004,305.6065388,305.7602324000001,305.5715812000001,305.533856,305.4881564,305.70112240000003,305.7642224,305.3426896,305.644816,305.3916936,305.625,305.415364,305.5
12.722513198852539,273.75,309.2920148,309.3634272,309.7593764,309.836456,309.29717359999995,309.4289844,309.2543648,309.2458056,309.0719352,309.219618,309.479692,309.6375952,309.3311096,309.47826,309.491658,309.6482004,309.87712,309.3825,309.4664576,309.4835968,309.5716348000001,309.51914,309.2135348,309.3618476,309.691908,309.6047424,309.00058079999997,309.44635,309.3244716,309.25,309.3074672,309.5
12.722513198852539,275.0,306.473636,306.804268,307.10776,307.0684592,306.71972999999997,306.9216256,306.2172532,306.5566088,305.6982628,306.697924,306.6858112,306.820554,307.1052936,307.11929999999995,306.65528,306.5918944,307.2100296,306.82134,306.40407920000007,306.6057588,306.609376,306.7225872,306.6982812,306.8351296,306.9883060000001,306.5032648,306.64692560000003,307.03966080000004,306.6906824,306.375,306.28603039999996,306.375
12.722513198852539,276.25,302.3645368,302.0219964,302.4829,302.1647296,302.22090560000004,302.335598,302.2862024,302.2475452,302.0832008,302.14424,302.413052,302.05022600000007,302.3063008,302.1795984,302.2015608,302.3162272,302.28915520000004,302.41391120000003,302.0800496,302.0829376,302.22304560000003,302.1888408,302.075328,302.1651752,302.1686212,302.1390832000001,302.0602372,302.4357024,302.28648480000004,302.25,302.257464,302.375
12.722513198852539,343.75,306.76417200000003,306.985092,306.87884080000003,306.774208,306.99757,307.19340239999997,306.85033000000004,307.127298,307.01431679999996,306.96591839999996,307.21689280000004,307.15952,306.9989308,307.0855188,306.863918,307.029948,307.11161519999996,306.928496,306.9758776,306.9592052,307.0536408,307.0315344,307.01633200000003,306.9847596,306.9674688,306.8892836,306.9586808,307.0684328,307.17711199999997,306.75,307.0797332,307.0
12.722513198852539,345.0,313.131684,313.0216664,312.97602,313.1133868,313.13075399999997,313.0718624,312.78660520000005,313.058708,313.10976239999997,313.084368,313.4131296000001,313.03975360000004,312.7701672000001,313.3305872,312.89654,313.27703479999997,313.11577,313.0219732,312.9492696,312.9970656,313.1923848,313.1253616,313.03254000000004,313.2459716,312.84904240000003,312.8516808,312.9218596,313.1416232,313.21056600000003,312.875,313.21521440000004,312.875
12.722513198852539,351.25,313.468542,313.1416976,313.273822,313.3652172,313.3113808,313.26828,313.01605440000003,313.3893728,313.0887096,313.3220444,313.47751519999997,313.35492,313.49551599999995,313.15687199999996,312.8982484,313.2318608,313.3872848,313.3866432,313.202742,312.9602164,313.3263568,313.5273032,313.0167336,313.2272840000001,313.2533872,313.15608199999997,313.1367028,313.24318999999997,313.1549696,313.125,313.22747200000003,312.875
12.722513198852539,352.5,313.0316648,312.60423039999995,312.774638,312.9948112,312.93188480000003,312.7898696,312.7313304,312.8083392000001,312.730464,312.9076516,312.9890784,312.95886959999996,313.0298712000001,312.74686,312.56044080000004,312.8118024,313.0486208,313.07469399999997,312.7236192,312.6868060000001,312.9498448,313.3125076000001,312.723472,312.6954232,312.87653040000004,312.8797508,312.55237600000004,312.983062,312.7380112,312.875,312.8897824,312.875
12.722513198852539,353.75,312.83867399999997,312.2421144,312.52082640000003,312.6145448000001,312.8264184,312.7030476,312.5594812,312.54768720000004,312.33564079999996,312.7779008000001,312.7901408,312.390812,312.861974,312.590304,312.372776,312.7054328,312.5972544,312.6600856,312.5096172,312.4896576,312.6719008,312.8401008,312.2554268,312.6746048,312.6878464,312.6080292,312.261314,312.68273800000003,312.60207280000003,312.625,312.6907459999999,312.5
12.722513198852539,355.0,312.7863468,312.318884,312.64090600000003,312.5032580000001,312.8341912,312.72701359999996,312.69140319999997,312.5385068,312.5792816,312.5827,312.9951908,312.47132799999997,312.7352772000001,312.5654828,312.46778240000003,312.6315508,312.6364776,312.6127268,312.480748,312.6752896,312.712358,312.6538700000001,312.33486120000003,312.5737296,312.5616508,312.6198,312.38435400000003,312.7588288,312.708392,312.755,312.8534648,312.25
12.722513198852539,357.5,313.047022,312.4882232,313.0190448,312.6899,312.7594432,313.1848464000001,312.9070008000001,312.7065336,312.8397956,312.692448,313.2541952000001,312.8810536,312.9119948,312.7329544,312.8154432,313.1105824,313.17136320000003,312.9980608,313.0419352,312.630184,312.7533992,313.0644028,312.5812136,312.70353359999996,312.8717136,312.85366480000005,312.5616232,313.1255108,312.970958,313.0,312.6993768,312.5
12.722513198852539,358.75,313.0841268,312.6604332,312.9915136,312.6182224,312.6651268,313.2594068,312.8682192,312.698,312.9234760000001,312.8303104,313.4178128,312.888442,313.0032472,312.8421752,312.9650676000001,313.08744520000005,313.184414,313.1085616000001,312.9236512000001,312.802578,312.8712916,312.96376399999997,312.6306508,312.7653032,312.7814248,312.9789256,312.78739279999996,313.08733720000004,312.9408016,313.0,312.93462800000003,312.625
13.664921760559082,0.0,313.73357,313.432894,313.6270072,313.40430680000003,313.50137920000003,313.635556,313.5861008,313.331728,313.64154560000003,313.7696604,313.9856492,313.5624504,313.8579172,313.4327812000001,313.6095424,313.5717268,313.65664879999997,313.93401040000003,313.5860764000001,313.60617,313.8648988,313.724968,313.2793584,313.59367280000004,313.4785688,313.45159839999997,313.3937368,313.40688240000003,313.6478880000001,313.625,313.72214560000003,313.375
13.664921760559082,2.5,314.2637424,313.9541304,314.0306208,313.835304,313.7373768,313.905908,313.7474636,313.8123992,314.030014,313.881812,314.397086,314.1982392,314.26448800000003,313.8305576,314.0592872,314.054,314.171124,314.2413732,314.117864,313.7681184,314.2518308,314.0587176,313.8023104,314.0496688,314.26756639999996,313.8920632,313.8309048,314.0789808,313.97078319999997,314.0,314.0921268,313.75
13.664921760559082,3.75,313.9849,313.763396,313.8235792000001,313.7031288,313.652128,313.72063440000005,313.3039784,313.6324924,313.8239672,313.699476,314.18637720000004,313.7866136,314.0619052,313.6643384,314.0293536,313.755484,314.0177648,314.106586,314.014566,313.6422872,314.0497528,313.697486,313.6992583999999,313.9542152,313.8524788,313.7327176,313.627412,313.6369764000001,313.773552,313.75,313.987456,313.505
13.664921760559082,5.0,313.51734880000004,313.1784652,313.3713224,313.22206,313.3307916,313.4107904000001,313.12951400000003,313.4635808,313.3924336,313.2568824,313.5016972,313.5526052,313.62397159999995,313.19204,313.5805048,313.4690832,313.6305656,313.6885332,313.64636320000005,313.2791188,313.4810684,313.3760172,313.3373968,313.531504,313.46898,313.3072548,313.29484479999996,313.3636864,313.2284152,313.375,313.5495584,313.13
13.664921760559082,6.25,313.084044,312.7494672,312.96944879999995,312.8246232,313.042102,312.9269636,312.6922132,313.0988088,312.9710624,312.8957216,313.25863599999997,313.07294,313.2706992000001,312.8763056,313.3248508,313.1484112,313.2691,313.228524,313.12561039999997,312.737766,313.03840560000003,312.9598528,313.1477576,313.1432144,313.1893712,312.8221052,312.99198000000007,312.9551168,312.8933564000001,312.875,313.05920119999996,312.75
13.664921760559082,7.5,313.00480799999997,312.663738,312.7998472000001,312.5714472,312.8714384,312.6314,312.5387908,312.6743312000001,312.70614959999995,312.6111208,313.04448959999996,312.8684576,313.036302,312.6592248,313.21775279999997,312.96989119999995,312.8532248,312.9279232,312.91586120000005,312.63359,312.8499536,312.7607672,312.7554824,312.860702,312.9061516,312.78728720000004,312.69742,312.8455192,312.741084,312.755,312.9301992,312.75
13.664921760559082,8.75,313.276754,312.80899519999997,312.983506,312.89918919999997,313.1659296000001,312.63782480000003,312.7861288,312.99347079999995,313.0606556,312.8350147999999,313.2906016,313.2285072,313.3037744,312.8480376,313.2635528,313.2349928000001,312.9905016000001,312.8979496,313.0168168,312.8857804,313.2276096,312.958694,312.9051648,312.9948647999999,313.2015492,312.87434360000003,312.8026136,313.00303679999996,312.877604,312.875,313.07104000000004,312.75
13.664921760559082,22.5,310.01250680000004,309.7656776,309.6674232,309.872784,309.8890096,309.7787108,309.8506264000001,309.789152,309.5940384,309.54913600000003,309.852624,310.120728,309.7915744,309.35505559999996,309.83128439999996,309.74185600000004,309.95275119999997,309.89308880000004,309.92972000000003,309.62559,309.7872368,309.9330064,309.759188,309.7519324000001,309.9196708,309.6398712,309.5805148,309.59765400000003,309.74443759999997,309.875,309.86866599999996,309.625
13.664921760559082,23.75,309.7341128,309.47726880000005,309.4896568,309.7355324,309.6965968,309.4996776,309.6721696,309.49541999999997,309.269124,309.2562824,309.57523000000003,309.6836768,309.466076,309.008244,309.4623512,309.4208984000001,309.62659640000004,309.384168,309.5633408,309.297276,309.4604528,309.57700719999997,309.51841279999996,309.512836,309.5650736,309.3185580000001,309.4995528,309.3996236,309.4871744,309.375,309.5008472,309.25
13.664921760559082,25.0,309.0175392,308.9199536000001,308.6909408,308.9523648,309.1040412,308.531172,309.10280720000003,308.6202864,308.39463440000003,308.29871080000004,308.7033496,308.8295184,308.693546,308.564782,308.55226400000004,308.586198,308.80811040000003,308.8244944,308.83527599999996,308.7220312,308.685222,308.94134599999995,308.64847879999996,308.774976,308.9843876,308.4838944,308.7584848,308.70265720000003,308.5870716,308.625,308.4688684000001,308.625
13.664921760559082,30.0,312.4815356,312.7004408,312.506728,312.725968,312.8548232,312.4279244,312.73798,312.50827720000007,312.4799224,312.34398319999997,312.6472344,312.6341104,312.45833200000004,312.12491600000004,312.3869536,312.3601144,312.613608,312.62925,312.77810519999997,312.704596,312.7188104,312.67772080000003,312.51310720000004,312.4673352,312.6505128,312.3558608,312.46362519999997,312.64068960000003,312.52920720000003,312.375,312.22685359999997,312.375
13.664921760559082,31.25,313.3753672,313.4373456,313.2600692,313.3047216,313.5736048,313.0932888,313.5552444,313.2234016,313.2694696,313.07815320000003,313.4737192,313.288524,313.173742,312.7709312,313.093114,312.95760079999997,313.3232568,313.4914096,313.6839024,313.529176,313.2884664,313.33999040000003,313.22320959999996,313.1116912,313.3968823999999,313.0805828,313.0150132,313.3751148,313.1270892,313.125,313.1958932,312.88
13.664921760559082,32.5,314.19454959999996,314.1848192000001,313.8670576,314.057164,314.1659272000001,313.629748,314.2944768000001,314.004742,314.0290092000001,313.8467196,314.16295640000004,314.12525600000004,314.012806,313.6405876,313.991172,313.6638496,314.029762,314.1047876,314.25631880000003,314.2932544,314.1070616,314.116292,314.0573624,313.88072,314.20614600000005,313.8320772,313.814904,314.0249532,313.861632,313.88,314.1223584,313.75
13.664921760559082,33.75,314.70191,314.77141520000004,314.2821776,314.453784,314.5149096,314.26780199999996,314.6944312,314.5317448,314.5777856,314.3592664000001,314.512538,314.6284028,314.3900532,314.3935296,314.5944148,314.0702748,314.5672528,314.2934072,314.6278776,314.863518,314.5445792,314.7509604000001,314.649016,314.2787496,314.7011284,314.5154824,314.357816,314.5434544,314.421474,314.5,314.89589839999996,314.25
13.664921760559082,35.0,314.6152972,314.43868280000004,314.253552,314.0362272,314.2759656,314.0361944,314.4961372,314.27028479999996,314.4183452,314.2293808,314.3124048000001,314.5749776,314.2413864,314.11859280000004,314.4110743999999,314.0213024,314.105514,314.0238688,314.3122104,314.4333312,314.278934,314.49155,314.7464184,313.9909264,314.4539688,314.3143976,314.121772,314.25507200000004,314.33903,314.375,314.7355488,314.0
13.664921760559082,38.75,307.8399888,307.3532192,307.33448999999996,307.2360288000001,307.8390632000001,306.9740588,307.625018,307.3054008,306.93279279999996,307.5363296,307.6213192000001,307.4228296,307.3467248,307.1760992,307.2190864,307.2670652,307.7924192,307.4525992,307.669828,307.6019284,307.8723536,307.3501688,307.4386736,307.4311744,307.4873612,307.29065720000006,307.5624164,307.383712,307.4070608,307.75,307.1016548,307.0
13.664921760559082,40.0,308.6096008,308.01618,308.2009464,308.0631096,308.3881872,308.039236,308.59286040000006,307.9349968,307.7517352,308.08992,308.15259999999995,308.29011160000005,308.193284,308.14027799999997,307.8421508,308.47709599999996,308.25693520000004,308.2053668,308.3295456,308.58906279999997,308.59375719999997,308.414558,307.954676,307.9332888,308.13148559999996,307.9585328,308.371548,307.90388800000005,308.2050376,308.125,307.9398372,307.75
13.664921760559082,42.5,313.3933248,313.0774784,313.1299932,313.0631588,313.1442512,313.1646572,313.6056855999999,313.0551384,312.9474544,312.9908696,313.2727419999999,313.4065316,312.9153768,312.9360232,313.2119,313.2649968,313.3323588,313.0044872,313.4073252,313.35918879999997,313.6471616,313.6032320000001,313.1442408,312.9784284,313.1237288,312.9245176,313.113448,312.7954204,312.8198928,313.0,313.288674,312.75
13.664921760559082,43.75,309.0762428,308.4909008,308.2966992,308.603996,308.51117,308.23908,308.9292948,308.72135560000004,308.6039324,308.69031839999997,308.7613668,308.9196528,308.78934399999997,308.1607008,308.5493412,309.02306439999995,308.5942376,308.408626,309.002258,309.1065088,309.3895456,308.7305336,308.6133424,308.21838119999995,308.4609296,308.59137880000003,308.3850504,308.5772768,308.3881248,308.75,308.582474,308.25
13.664921760559082,45.0,306.2714748,305.2623472,305.4391976,305.182294,305.7418848,304.73346480000004,306.1518772,305.6607752,305.507928,305.4044824,305.8655644,305.6452748,305.8723632,305.4208384000001,305.5088360000001,306.05618,305.638016,305.4984632,305.9447248000001,306.3588512,306.4639164000001,305.930456,305.6400907999999,305.5189216,305.6341024,305.5103472,306.33257199999997,305.184208,305.6929832,305.625,305.7968532,305.75
13.664921760559082,46.25,304.8141024,304.8661976,304.32884559999997,304.6350324,305.0724616,304.4306652,305.0719376,304.8111040000001,304.7000936,304.8083232,304.6414368,304.74683600000003,305.0267748,304.7495992000001,304.7506472,304.88565839999995,305.0448104,304.62369520000004,304.797264,305.0700488,304.9557292,304.67414320000006,304.6924304000001,304.7532816,304.8197768,304.47620520000004,304.65097240000006,304.54782279999995,304.90499040000003,304.75,304.67311359999997,304.875
13.664921760559082,75.0,306.47757240000004,306.55389679999996,306.2506008,306.2898376,306.3269768,306.3668592,306.3206088,306.437406,306.236332,305.9154264,306.5565784000001,306.40321919999997,306.47350320000004,306.3483792,306.21314479999995,306.1470504,306.61916560000003,306.4292276,306.4758912,306.3462984,306.4600264,306.4165696,306.4257256,306.1293552,306.43598479999997,306.069804,306.00605360000003,306.52359359999997,306.298372,306.375,306.2133028,306.5
13.664921760559082,76.25,309.20935280000003,309.1529336,308.66042400000003,308.563356,308.8547568,308.6659336,309.1462244,309.3718584,308.82322480000005,308.7582856,309.0279512,309.1012568,309.2425132,308.8447232,309.26281,308.8772144,309.2534528,309.1729548,309.2493800000001,309.0654632,309.4309728,309.59015999999997,309.0621296,308.80023600000004,308.84196479999997,308.992176,308.7648752,309.2449404000001,308.99805200000003,309.375,309.1019304,308.875
13.664921760559082,77.5,309.437434,309.52507440000005,308.7789328,308.9627632,309.1590664,308.9382312000001,309.6159996,309.376916,309.0190232,308.7724736,309.3719316,309.61606320000004,309.1603824,309.0020388,309.51236,309.17334400000004,309.5734608,309.4588316,309.0118364,309.0694847999999,309.76847680000003,310.00074,309.11037999999996,308.9217536,308.868722,309.3313424,309.34816920000003,309.6727608,309.2468768,309.5,309.425656,308.75
13.664921760559082,78.75,311.288164,311.17332400000004,310.47688000000005,311.399678,311.0251128,311.110936,311.34115760000003,311.067332,310.8250672,310.9629136,310.9426784000001,311.4730104000001,311.067154,310.9906664,311.078104,311.1874088,311.4220532,311.2939948,310.704842,311.0514736,311.559256,311.73573999999996,311.21504639999995,311.2768408,310.990408,311.24436080000004,311.2487476,311.2538208,311.0696528,311.375,311.10997800000007,310.5
13.664921760559082,80.0,310.443824,310.13685399999997,310.1412828,310.59395920000003,310.7029407999999,310.8797192,310.6376528,310.5094,310.24923199999995,310.28717159999997,310.1140744,310.6118392,310.7571248,310.3957092,310.2607456,310.7230152,311.079904,310.6413508,310.538874,310.5415808,310.85724400000004,310.9484824,310.6406936,311.16446,310.6260868,310.881634,310.6096816,310.6777300000001,310.3501208,310.755,310.6960388,310.375
13.664921760559082,98.75,307.0997284,307.2298464,306.8972672,306.88204,307.3303172,307.1709664,306.8075728,306.6971312,306.43189920000003,306.89384640000003,307.4356584,306.94780000000003,306.8577024,307.04946359999997,306.9449044,306.6391488,307.00140999999996,307.161144,307.0071532,306.64994,306.92112679999997,306.83037840000003,306.9318664,306.98195200000004,306.947944,307.0638088,306.8008064,306.976404,306.9281588,306.875,306.79934,306.75
13.664921760559082,100.0,309.592512,309.780906,309.694848,310.0089688,309.58450159999995,309.79157200000003,309.45237599999996,309.4683704000001,308.8318284,309.36484800000005,310.2085380000001,310.2043312,309.72685359999997,309.8025716,309.7102864,309.00859679999996,309.7338704,309.9074216,310.1160676,309.00158600000003,309.6885344,309.1110864,309.3081156,309.87402999999995,309.9569032,310.4544348,309.5315748,309.69146320000004,309.24945080000003,309.5,309.11433320000003,309.005
13.664921760559082,101.25,309.29495280000003,309.0414696,309.2367608,309.77736680000004,309.4747868,309.62767279999997,308.7405872,308.9340228,308.47345440000004,309.05342959999996,309.97,309.6237012,309.30172120000003,309.23883920000003,309.20238,308.8845572,309.2915016,309.21007119999996,309.5416144,308.7899364,309.30417200000005,308.8658012,308.9517012,309.2309648000001,309.3223376,309.83398840000007,309.113962,309.20272040000003,308.8163536,309.0,308.6949992,308.875
13.664921760559082,102.5,309.17724880000003,308.7763104,309.155312,309.667762,309.0928732,309.1146748,308.87368,308.69818480000004,308.4540336,308.6533544,309.53446640000004,309.81992320000006,308.988578,309.3297876,308.9720904,308.6537936,309.31264480000004,309.1407016,309.8827672000001,308.454266,309.4052396,308.53718480000003,308.8598584,309.1729164,308.75475320000004,309.5970504,309.0879336,309.2171152,308.72115,308.875,308.74947679999997,308.375
13.664921760559082,103.75,308.9429616,308.70954639999997,308.7102412000001,309.2168,308.6785,309.0020892,308.3620084000001,308.8039608,308.29041720000004,308.608684,309.37564760000004,309.34271720000004,308.7797804,309.1393016,308.8638592,308.685628,308.9765884000001,308.7445104,309.5114852,308.49510680000003,308.88647080000004,308.37084200000004,308.3468088,308.9330164,308.6297952,309.2076976,309.0623588,308.8488888000001,308.641116,308.625,308.2187944,308.5
13.664921760559082,105.0,308.8212780000001,309.1019696,309.4285044,309.5373584,309.1057128,309.13190879999996,308.551672,309.406372,308.9440488,309.03949040000003,309.661392,309.3117456,309.4383956,309.3606032,309.3685668,309.3622788,309.704276,309.3472552,309.495028,309.1606272,309.5759056,309.1163536,308.93652080000004,308.8421364,308.7668976,309.4984824,309.52059920000005,309.0792016,309.16312,308.755,309.1029944,308.625
13.664921760559082,107.5,306.14016399999997,305.1732388,305.7117288,305.9844388,305.2124808,305.1909728,305.8919464,305.1449388,304.28147959999995,305.0351100000001,305.8963612,306.48599920000004,306.14594639999996,306.3451428,304.7452772000001,304.308386,305.7608072,306.1836184,306.4311096,304.57316399999996,306.4866868,304.714708,304.7630936,304.80217519999997,305.5616872,307.0684268,304.908504,306.8347824,305.42594399999996,304.375,304.6187324,304.375
13.664921760559082,108.75,307.28570440000004,306.59552560000003,307.26548479999997,307.5948472,306.7444036,307.4754904,307.166508,306.74806720000004,305.56017479999997,306.4154924,308.21410399999996,308.0205288,307.4241012,308.0617052,307.2634728,306.61916800000006,307.5014064,307.61574640000003,308.3388092,305.602366,307.3673220000001,307.197548,305.6117808,306.7885228,307.7181080000001,308.41929,307.512498,308.357532,307.2993144,307.13,305.5090272,306.25
13.664921760559082,110.0,303.5098408,303.5623256,303.526708,303.5948336,303.6810064,303.6768264,303.3027832000001,303.6374428,303.28397,303.4039312,303.552242,303.7143748,303.5962332,303.66229960000004,303.6270944,303.5607048,303.6010968,303.73840079999997,303.58320280000004,303.3226244,303.5551272,303.7052788,303.3319568,303.38792159999997,303.5790464,303.5038728,303.782058,303.69694480000004,303.8460172,303.5,303.3657712,303.625
13.664921760559082,121.25,303.5103704,303.0790448,303.3874324000001,303.31888000000004,303.3906424,303.6795948,303.3672648,302.9272976,302.9247812,303.2021776,303.7681796,303.4755348,303.5024036,303.5404924,303.234296,303.3084436,303.51714400000003,303.5898172,303.47487,302.99758,303.3098704,303.23796400000003,303.1255632,303.3232088,303.4595568,303.1342304,303.09348,303.566266,303.2484096,303.125,303.0498344,303.375
13.664921760559082,122.5,303.37634320000006,302.9874764,303.2405212000001,303.12495959999995,303.2915032,303.3124528,303.12195640000004,302.9367952,302.834346,303.1376032000001,303.56257,303.34447040000003,303.178134,303.244438,303.1116988,303.13596479999995,303.4542692,303.6143776,303.3877288,302.96059,303.2383508,303.02879360000003,302.9397432,303.1265128,303.281884,302.9445552,303.207994,303.46933920000004,303.00424319999996,303.0,302.85901000000007,303.25
13.664921760559082,123.75,303.5484856000001,303.1820744,303.3584828,303.1357016,303.35490120000003,303.2599328,303.1824448,302.98088160000003,302.8980856000001,303.3137888,303.595592,303.5147292000001,303.2745976,303.368448,303.1146936,303.2854588,303.516914,303.4854164,303.4032572,302.95277120000003,303.4170360000001,303.182882,302.78543640000004,303.2381472,303.4112384,303.068788,303.0303647999999,303.5726808,303.0962652,303.125,302.8645188,303.375
13.664921760559082,125.0,303.2944012,302.9206224,303.1023684,302.9012436,303.1575372000001,303.0958568000001,303.10258519999996,303.00141920000004,302.9760024,303.21312800000004,303.2823784,303.1651728,303.1491908,303.30337799999995,302.854236,303.2737712000001,303.192304,303.2787128,303.1481324,302.91288000000003,303.2040152000001,303.19337440000004,302.82640799999996,303.05672400000003,303.2658116,302.98889280000003,302.9562212,303.3230836,303.0425192,302.875,302.9670648,303.0
