lat,lon,ACCESS1-0,ACCESS1-3,CanESM2,CNRM-CM5,CSIRO-Mk3-6-0,FGOALS-s2,GFDL-CM3,GFDL-ESM2G,GFDL-ESM2M,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-MR,MIROC5,MIROC-ESM,MIROC-ESM-CHEM,MRI-CGCM3,MRI-ESM1
21.204200744628906,85.0,89.4,143.6,44.7,30.7,64.3,76.6,44.0,56.8,56.0,33.4,58.2,42.2,35.1,58.9,69.3,62.9,57.4
21.204200744628906,86.25,73.5,137.1,59.3,25.6,73.4,69.9,34.4,39.1,43.5,25.3,55.6,62.6,27.1,41.2,61.7,65.9,58.6
21.204200744628906,87.5,43.6,80.1,43.0,17.0,31.7,51.2,22.3,21.3,31.0,25.8,45.0,27.7,10.8,25.0,39.3,24.2,31.4
21.204200744628906,91.25,126.4,123.1,120.9,78.1,126.1,126.2,181.9,72.9,85.9,90.4,97.4,119.4,43.8,104.2,128.0,90.8,83.1
21.204200744628906,92.5,93.9,131.3,67.1,30.5,170.8,113.3,42.8,63.4,80.6,66.6,81.9,173.3,28.1,109.0,139.1,57.3,52.6
21.204200744628906,93.75,81.1,91.7,32.2,23.3,75.8,54.9,29.3,44.8,65.3,53.9,65.0,102.6,13.1,92.5,108.9,39.6,32.5
21.204200744628906,95.0,66.1,91.5,19.4,30.1,63.2,42.1,35.9,38.1,55.3,48.8,52.5,95.8,16.3,70.9,87.6,52.7,46.9
21.204200744628906,96.25,49.7,71.7,22.1,30.1,38.0,18.9,32.0,28.7,46.3,46.9,47.1,57.2,13.7,42.1,66.5,41.4,31.3
21.204200744628906,97.5,77.9,99.6,38.3,33.7,42.9,21.1,39.6,32.0,53.0,55.7,66.8,66.8,15.2,56.1,68.9,33.8,20.0
21.204200744628906,100.0,68.7,74.7,45.0,37.1,46.8,30.8,41.5,30.5,47.0,64.4,69.7,77.1,14.7,57.3,67.0,33.3,18.4
21.204200744628906,101.25,82.8,75.9,43.1,28.4,43.8,27.5,29.1,13.1,31.6,65.9,64.9,72.5,14.5,43.9,56.3,36.0,23.4
21.204200744628906,102.5,75.5,60.3,59.4,39.9,52.5,15.5,43.5,17.4,38.6,73.9,71.1,96.2,12.9,66.4,86.8,41.7,29.8
21.204200744628906,103.75,105.2,99.1,51.0,23.9,38.9,79.9,31.6,11.7,32.0,68.1,56.9,70.7,14.7,50.4,74.9,37.2,20.7
21.204200744628906,105.0,75.6,75.8,41.0,34.7,39.1,73.8,23.0,9.0,22.1,47.7,44.3,52.9,23.7,48.7,69.7,35.1,20.8
21.204200744628906,106.25,76.7,66.5,27.6,31.9,53.6,70.8,15.0,9.3,24.8,40.2,32.2,31.1,31.2,42.5,60.7,32.7,19.5
21.204200744628906,107.5,57.2,68.4,19.8,29.6,118.7,65.4,28.6,15.4,29.8,58.3,48.3,48.9,39.6,45.1,59.0,38.4,22.4
21.204200744628906,108.75,83.1,92.3,65.7,36.6,149.0,61.6,62.3,32.9,34.7,94.0,89.2,79.4,46.5,40.7,52.4,53.2,51.5
21.204200744628906,110.0,86.1,99.0,35.5,36.6,124.3,59.4,41.9,30.0,37.8,85.2,72.1,101.4,55.4,54.1,48.4,53.7,36.3
21.204200744628906,111.25,76.9,97.4,37.0,20.3,83.0,49.9,36.7,23.2,31.1,84.0,79.2,81.2,41.8,69.9,59.1,42.4,38.6
21.204200744628906,255.0,51.3,113.3,154.0,56.2,206.2,105.2,87.2,31.3,38.0,63.1,71.6,138.6,53.1,66.7,81.2,60.3,64.3
21.204200744628906,256.25,133.6,198.9,144.0,44.3,148.0,193.0,87.6,39.1,38.0,66.5,62.8,139.8,55.5,96.3,103.1,49.4,49.2
21.204200744628906,257.5,198.1,225.4,99.3,68.1,143.1,256.1,83.4,31.5,37.1,71.3,57.1,133.1,68.1,106.8,110.1,43.5,47.3
21.204200744628906,260.0,152.3,124.5,63.0,42.4,40.1,180.9,67.3,26.3,37.1,71.1,30.6,127.4,60.1,46.7,51.4,31.4,24.2
21.204200744628906,261.25,82.2,70.9,48.3,41.3,34.4,173.8,41.5,23.8,35.3,68.2,23.7,100.4,36.0,57.9,76.1,23.6,16.4
21.204200744628906,262.5,50.9,9.9,12.1,17.1,44.9,36.8,42.4,19.8,21.1,85.5,51.6,35.7,23.4,16.1,25.5,16.2,9.4
21.204200744628906,270.0,142.0,169.8,145.5,50.7,95.3,127.5,115.1,65.8,90.8,139.8,122.9,122.0,77.1,51.0,69.9,34.1,38.9
21.204200744628906,271.25,153.8,154.0,148.6,36.2,83.8,133.3,94.5,55.4,83.6,136.3,125.8,123.6,83.6,19.2,55.0,30.9,37.2
21.204200744628906,272.5,176.5,209.5,107.1,29.5,157.8,149.7,131.4,64.9,81.9,134.6,124.9,167.6,79.0,67.5,99.6,39.2,55.1
21.204200744628906,282.5,155.8,230.3,92.7,44.0,119.7,118.4,92.6,31.0,54.4,88.4,86.7,111.1,48.0,87.9,83.3,35.5,21.7
21.204200744628906,283.75,183.9,246.1,130.1,62.9,153.9,162.1,122.4,58.2,72.5,105.5,120.6,144.4,40.2,106.5,101.6,54.5,52.5
21.204200744628906,285.0,165.1,189.1,148.7,90.9,191.8,197.6,173.1,73.5,93.9,159.7,161.9,189.9,109.1,149.6,137.0,88.4,87.6
21.204200744628906,342.5,21.9,75.9,6.4,7.8,23.8,29.5,47.7,23.3,34.1,36.4,23.9,24.6,9.2,13.1,12.8,20.0,19.7
22.1466007232666,38.75,128.0,103.4,53.6,11.9,41.3,131.4,83.9,62.2,100.6,90.6,94.2,93.9,110.2,38.0,50.0,25.2,25.0
22.1466007232666,40.0,116.9,92.6,62.7,19.8,74.1,121.6,83.3,58.9,61.2,100.6,67.7,81.3,97.7,39.4,38.0,47.3,44.9
22.1466007232666,58.75,79.5,91.9,41.6,36.3,118.8,81.9,56.2,27.0,23.4,66.1,62.0,57.5,25.3,43.1,31.3,36.6,34.0
22.1466007232666,60.0,75.2,95.5,20.9,14.4,55.2,107.8,50.0,49.7,53.3,33.7,27.9,39.8,12.2,14.6,7.4,25.0,19.2
22.1466007232666,68.75,57.3,28.2,30.1,26.9,56.5,53.5,43.6,39.5,42.4,85.8,82.9,111.8,28.9,36.6,41.7,35.5,33.7
22.1466007232666,70.0,77.3,47.6,31.8,25.6,42.7,25.4,26.0,22.0,15.2,59.0,58.5,55.3,15.4,19.4,26.1,20.0,9.8
22.1466007232666,71.25,115.9,60.1,22.8,21.0,39.2,29.2,23.0,16.6,16.2,32.7,26.8,48.9,15.0,26.0,39.1,23.3,12.0
22.1466007232666,72.5,77.7,96.6,23.0,42.8,65.3,47.8,27.4,21.8,22.2,69.3,62.4,64.9,21.2,48.0,54.1,29.6,23.1
22.1466007232666,73.75,47.1,109.6,22.3,27.1,63.4,58.3,25.7,23.4,22.5,43.7,47.0,63.6,19.5,30.9,35.4,30.3,21.8
22.1466007232666,75.0,33.4,97.1,32.2,23.4,68.0,50.6,36.9,32.9,41.0,51.7,49.8,70.6,27.8,38.4,44.0,35.9,27.3
22.1466007232666,76.25,67.6,156.7,46.1,32.0,68.8,68.7,43.3,39.6,42.4,53.0,58.4,88.1,29.4,36.4,44.5,39.2,30.3
22.1466007232666,77.5,62.7,114.6,65.2,28.8,69.4,45.6,49.8,44.4,46.9,54.8,61.1,90.6,29.7,40.0,50.0,43.9,36.6
22.1466007232666,78.75,91.7,176.0,47.6,35.6,80.0,65.6,51.8,39.8,42.5,49.2,61.0,71.8,24.6,45.4,56.5,43.2,35.7
22.1466007232666,80.0,92.9,175.3,60.2,45.3,79.0,70.3,53.9,53.1,50.6,53.8,69.1,78.6,34.7,57.6,65.7,59.4,48.7
22.1466007232666,81.25,62.7,108.9,60.9,32.5,65.6,43.9,49.0,47.7,48.1,39.3,49.2,68.6,24.3,37.8,38.5,61.0,52.9
22.1466007232666,82.5,47.5,102.9,35.9,31.1,68.1,39.4,43.6,56.6,54.7,36.8,50.9,56.4,22.4,48.0,55.8,68.7,59.5
22.1466007232666,83.75,68.5,126.5,58.4,28.5,74.9,70.3,45.0,64.7,65.5,29.5,48.3,55.2,29.0,55.4,64.0,68.5,62.8
22.1466007232666,85.0,75.9,132.7,73.1,25.5,77.0,78.9,45.0,67.1,69.6,31.1,48.9,49.3,33.7,54.6,64.0,74.2,66.3
22.1466007232666,86.25,78.9,140.7,64.5,30.2,67.5,90.8,40.3,56.9,65.5,22.8,47.2,45.2,29.2,44.6,55.4,77.5,68.6
22.1466007232666,87.5,52.0,104.9,35.0,19.4,62.3,64.0,23.2,40.5,51.9,25.4,54.0,41.0,16.6,34.7,51.7,71.2,66.3
22.1466007232666,88.75,31.5,95.9,55.2,24.3,54.8,108.5,48.1,61.1,84.9,24.2,50.1,94.9,15.2,59.0,67.6,68.0,68.7
22.1466007232666,90.0,88.0,144.9,58.3,16.4,119.6,139.6,35.7,52.9,62.1,35.9,57.5,149.9,33.4,72.5,82.8,48.9,58.2
22.1466007232666,91.25,45.1,90.8,68.2,41.1,144.6,81.8,73.6,60.4,86.4,37.4,60.1,179.6,32.5,87.1,104.5,54.8,55.9
22.1466007232666,92.5,77.9,106.2,52.3,26.2,118.6,70.7,46.8,70.0,86.4,40.7,67.4,122.9,19.6,92.8,113.6,48.7,41.6
22.1466007232666,93.75,59.6,81.2,21.6,17.4,58.4,34.1,26.2,42.3,66.3,34.2,55.3,73.3,9.6,65.2,81.5,33.2,24.5
22.1466007232666,95.0,51.6,72.5,14.0,27.1,46.5,34.1,25.9,37.3,51.1,32.8,47.0,73.3,19.6,42.4,64.8,48.6,42.0
22.1466007232666,96.25,68.2,86.7,17.2,25.5,43.4,34.3,23.2,28.8,42.4,36.2,42.5,48.9,19.9,36.4,58.7,38.1,29.7
22.1466007232666,97.5,66.3,80.0,27.8,28.0,44.1,19.5,28.9,33.3,52.1,52.3,62.1,55.3,17.7,44.5,63.8,30.0,13.7
22.1466007232666,98.75,86.7,88.7,38.3,30.4,49.4,30.3,29.1,30.7,46.9,47.2,59.5,52.3,16.4,44.8,60.5,27.2,11.5
22.1466007232666,100.0,84.8,85.0,53.0,38.4,48.8,50.3,39.9,36.5,52.2,66.8,71.7,86.3,20.7,63.3,77.9,34.6,17.5
22.1466007232666,101.25,91.1,90.5,42.4,27.0,42.0,39.1,33.5,19.1,38.8,58.6,61.7,68.7,16.2,51.5,62.6,36.6,22.4
22.1466007232666,103.75,64.6,55.0,26.7,22.0,32.7,51.3,21.5,9.3,18.7,44.2,37.3,51.4,17.1,44.2,65.9,30.3,18.7
22.1466007232666,105.0,68.6,68.6,28.4,26.8,45.7,76.1,20.5,9.3,18.1,37.5,35.3,46.8,22.7,44.1,65.4,36.2,20.1
22.1466007232666,106.25,77.3,89.0,40.2,28.9,52.9,75.9,14.1,10.5,19.8,34.5,29.3,56.0,24.2,58.6,70.4,35.8,21.4
22.1466007232666,107.5,92.5,113.4,47.7,40.1,109.5,103.8,25.4,16.6,30.7,52.4,41.6,75.8,47.7,74.9,85.1,55.8,35.1
22.1466007232666,108.75,72.1,90.4,24.0,24.0,147.8,62.1,35.7,24.7,22.6,48.4,38.9,49.5,35.6,46.3,51.3,52.1,32.0
22.1466007232666,110.0,67.3,74.1,26.5,29.1,119.6,61.6,37.3,23.7,26.0,58.3,43.5,75.3,48.8,50.2,51.6,51.2,37.0
22.1466007232666,111.25,89.8,99.5,37.2,27.4,100.6,73.9,33.2,27.0,30.4,70.8,56.7,78.0,39.1,58.6,55.4,38.9,32.5
22.1466007232666,112.5,58.3,62.5,37.9,18.4,90.3,40.6,51.4,28.5,27.2,86.4,60.4,97.7,44.2,66.3,60.0,35.4,37.7
22.1466007232666,113.75,54.2,75.2,27.6,20.2,61.9,33.2,115.8,43.2,19.1,100.0,67.2,100.2,67.1,49.2,47.8,39.3,41.6
22.1466007232666,115.0,82.2,116.6,33.2,27.3,62.9,42.4,127.9,46.8,23.4,93.9,72.2,99.6,68.8,51.3,51.3,47.8,43.4
22.1466007232666,120.0,95.1,93.3,73.8,63.1,108.2,80.9,114.1,74.6,39.2,96.0,81.2,120.0,77.4,112.5,103.8,56.8,58.0
22.1466007232666,121.25,116.3,123.1,72.9,70.3,104.5,108.4,115.7,51.5,31.9,95.1,80.0,122.0,77.6,103.4,95.8,49.8,54.1
22.1466007232666,255.0,33.3,97.6,95.4,37.8,118.2,112.1,63.9,19.0,26.0,52.1,51.6,113.5,27.9,58.2,57.2,42.0,40.4
22.1466007232666,260.0,160.8,130.9,121.3,93.8,88.3,198.8,106.6,47.5,62.1,80.3,51.8,173.2,88.0,107.2,110.5,50.1,42.6
22.1466007232666,261.25,74.2,42.1,73.3,65.0,89.3,147.3,61.2,27.4,40.7,85.1,40.7,80.6,44.7,39.3,42.7,38.7,28.3
22.1466007232666,262.5,66.1,66.8,11.7,9.7,48.8,53.3,71.0,19.4,24.4,80.9,47.9,29.7,26.5,7.8,8.3,12.4,8.5
22.1466007232666,276.25,83.0,133.9,139.5,75.2,113.7,101.8,163.8,54.9,67.0,130.1,124.8,143.7,95.3,113.9,122.1,98.0,89.9
22.1466007232666,277.5,101.6,157.8,131.9,68.5,112.1,94.9,169.2,50.2,63.1,117.2,118.6,138.1,96.3,112.8,119.7,91.3,84.3
22.1466007232666,278.75,96.4,140.7,106.1,61.2,97.7,72.0,158.5,48.6,56.9,88.6,90.9,117.2,86.8,107.3,105.6,88.6,78.7
22.1466007232666,280.0,97.8,136.5,109.3,51.4,116.1,71.4,138.7,42.3,51.6,95.6,89.1,118.9,75.6,111.1,119.5,65.4,62.6
22.1466007232666,281.25,110.6,187.8,102.7,59.4,179.7,105.7,118.0,68.2,100.7,143.6,144.0,162.4,48.5,75.9,67.4,50.0,49.6
22.1466007232666,282.5,139.1,193.1,132.0,81.8,181.2,158.2,152.7,71.3,82.1,146.8,156.7,169.8,68.3,119.7,122.3,85.6,64.6
23.089000701904297,38.75,45.3,50.3,60.9,10.8,42.4,123.4,108.2,93.1,118.7,100.8,109.6,60.4,115.3,45.5,48.8,19.6,21.8
23.089000701904297,57.5,96.8,107.8,50.0,42.6,87.7,69.3,71.5,30.2,25.6,83.7,82.2,85.2,34.2,47.0,42.8,46.5,45.9
23.089000701904297,58.75,63.4,75.4,42.6,32.0,70.3,55.8,56.3,39.8,32.7,53.6,47.3,73.9,19.6,42.6,35.9,42.0,36.1
23.089000701904297,60.0,105.3,111.0,16.7,19.9,62.3,35.0,84.5,71.9,70.8,47.4,35.4,54.6,14.2,30.1,20.4,25.3,23.1
23.089000701904297,68.75,67.9,37.7,12.2,15.0,42.4,59.8,41.5,42.9,38.1,70.8,40.0,72.7,12.9,30.4,35.9,20.0,12.5
23.089000701904297,70.0,122.4,92.7,19.9,27.1,46.3,49.0,29.4,25.4,18.0,68.2,57.8,46.9,13.7,26.7,34.4,20.6,14.0
23.089000701904297,71.25,96.5,72.0,20.7,21.1,43.7,37.5,21.3,22.6,16.7,59.1,49.7,44.0,19.8,21.5,27.5,20.8,14.0
23.089000701904297,72.5,81.7,68.3,22.8,33.8,55.0,37.0,22.3,20.9,20.0,84.0,73.4,81.3,25.2,22.9,30.6,25.3,20.5
23.089000701904297,73.75,66.9,89.2,21.5,29.2,52.4,44.9,30.4,30.3,34.6,45.2,33.9,58.2,33.5,42.5,52.1,21.6,21.3
23.089000701904297,75.0,66.9,114.7,22.1,26.3,52.6,54.5,34.9,35.5,38.6,41.6,39.2,69.7,30.5,45.8,53.8,28.1,25.1
23.089000701904297,76.25,73.2,148.7,40.6,30.2,87.5,61.6,38.3,38.3,43.3,40.6,42.3,74.2,29.0,52.7,60.9,31.3,29.4
23.089000701904297,77.5,82.4,154.3,51.4,30.1,75.7,62.6,44.8,36.6,37.6,49.6,55.1,74.1,30.8,38.4,50.2,30.8,23.4
23.089000701904297,78.75,79.9,160.0,45.2,32.7,70.2,57.9,44.3,41.8,46.5,44.9,55.5,68.7,30.6,42.1,51.3,33.0,26.9
23.089000701904297,80.0,78.8,156.7,43.7,37.9,63.0,69.6,50.7,48.1,50.3,43.0,59.3,76.5,32.5,46.9,57.0,47.3,35.4
23.089000701904297,81.25,72.4,150.7,60.2,33.0,80.0,70.1,53.5,50.4,49.5,37.2,54.3,72.1,30.6,53.5,57.2,52.7,44.6
23.089000701904297,82.5,54.8,84.9,61.8,26.5,69.9,56.9,43.9,59.3,60.0,33.1,47.9,61.4,28.7,56.7,59.3,65.8,58.2
23.089000701904297,83.75,70.2,119.5,65.5,28.3,76.1,62.3,48.2,66.6,69.3,25.9,47.5,58.9,31.3,49.3,58.7,66.4,57.2
23.089000701904297,85.0,69.1,121.9,68.5,28.4,86.0,76.8,42.5,67.7,70.8,21.7,45.1,47.1,37.1,47.3,58.3,74.8,65.7
23.089000701904297,86.25,59.5,101.9,48.1,26.0,83.1,73.5,35.0,56.5,59.6,16.4,41.4,43.9,30.3,33.9,48.0,71.7,66.0
23.089000701904297,87.5,54.0,73.4,40.8,26.5,64.6,19.6,29.6,45.2,50.7,15.3,36.9,59.9,20.8,34.7,48.4,70.5,66.0
23.089000701904297,88.75,21.0,69.0,35.0,18.5,57.8,41.4,32.3,62.6,77.3,10.1,27.4,54.6,14.7,34.4,48.0,81.7,72.9
23.089000701904297,90.0,75.3,105.3,51.7,22.4,58.8,70.4,36.1,42.2,67.7,23.8,50.6,117.5,42.5,61.2,67.6,64.6,64.5
23.089000701904297,91.25,45.3,73.7,37.7,21.4,66.0,55.9,36.1,52.7,75.2,23.5,44.2,100.1,29.4,62.8,73.6,66.6,68.9
23.089000701904297,92.5,52.9,79.2,38.1,14.4,59.8,57.9,31.2,53.9,75.2,12.3,33.0,70.2,7.3,59.4,72.9,26.4,27.9
23.089000701904297,93.75,38.2,59.1,15.1,9.7,53.6,23.6,20.8,38.6,55.5,15.6,34.0,47.1,8.3,49.9,65.7,22.4,15.8
23.089000701904297,95.0,43.8,56.3,16.6,17.9,41.3,21.6,21.3,27.4,42.3,21.5,36.1,54.2,15.8,36.7,53.6,37.7,32.6
23.089000701904297,96.25,49.8,58.6,22.8,20.8,43.1,29.3,23.0,31.3,44.6,31.2,44.7,59.8,21.5,34.0,53.1,37.2,27.3
23.089000701904297,97.5,67.0,70.9,38.6,22.5,46.3,21.7,31.3,45.1,60.2,44.4,56.6,63.9,21.6,47.4,61.1,26.1,14.3
23.089000701904297,98.75,92.2,98.3,48.3,23.3,56.1,52.5,38.1,53.5,69.7,59.7,66.7,81.2,17.9,68.9,76.4,25.4,9.8
23.089000701904297,100.0,85.3,86.6,42.4,26.0,47.9,58.8,37.1,40.4,53.3,57.0,60.5,85.0,23.5,63.1,75.6,35.9,24.6
23.089000701904297,101.25,68.1,76.3,34.7,24.3,46.4,34.9,37.3,29.1,38.7,53.5,52.7,77.4,16.0,58.0,71.3,39.5,27.4
23.089000701904297,102.5,88.3,94.4,53.0,26.2,81.4,80.7,40.5,20.2,34.7,58.0,57.7,110.2,15.4,91.9,102.7,54.7,37.2
23.089000701904297,103.75,106.2,115.6,57.7,18.8,49.1,115.2,30.9,12.2,22.9,43.8,41.1,93.8,27.8,81.1,94.8,42.2,26.7
23.089000701904297,105.0,103.4,114.0,66.2,23.8,59.7,122.5,25.3,14.3,24.3,42.9,39.9,96.9,25.4,80.9,97.4,44.3,29.1
23.089000701904297,106.25,99.6,119.4,72.4,36.7,98.1,119.0,34.2,23.7,33.1,54.2,49.3,116.1,39.0,96.3,107.3,59.2,42.7
23.089000701904297,107.5,95.6,109.4,83.3,35.6,126.5,113.0,40.7,20.4,30.8,51.7,43.7,120.8,38.9,96.9,105.2,67.6,50.2
23.089000701904297,108.75,78.6,81.8,26.2,23.8,97.3,74.9,24.1,19.1,20.6,41.1,27.1,48.7,38.9,45.1,54.4,46.1,32.8
23.089000701904297,110.0,75.5,76.6,29.6,27.9,86.5,64.5,29.2,21.1,20.6,54.3,29.5,62.4,48.9,51.5,53.0,43.1,30.4
23.089000701904297,111.25,97.7,102.1,29.4,33.6,98.9,91.6,33.0,24.7,27.6,70.2,43.5,74.9,36.6,55.3,64.1,37.3,31.7
23.089000701904297,112.5,100.9,88.4,43.1,33.8,131.5,99.8,32.8,22.6,28.6,93.5,72.3,76.9,35.4,72.7,79.5,35.9,33.6
23.089000701904297,113.75,72.8,61.6,46.6,43.5,100.2,66.0,58.3,27.4,32.2,110.7,82.9,99.4,50.8,86.4,94.3,48.4,55.0
23.089000701904297,115.0,57.5,46.9,32.9,38.8,86.4,51.4,76.5,24.3,20.6,91.0,66.0,86.3,44.7,78.8,88.4,36.6,38.1
23.089000701904297,116.25,68.9,68.7,24.0,37.6,67.0,31.1,108.3,31.4,20.4,92.8,64.3,89.3,56.4,51.1,52.9,37.3,40.6
23.089000701904297,120.0,89.4,106.4,55.1,46.6,76.9,90.0,85.3,37.7,31.9,73.0,70.4,97.9,42.1,91.6,95.1,46.7,42.1
23.089000701904297,121.25,84.4,101.6,97.6,49.9,103.8,76.3,81.9,37.3,36.2,70.5,72.5,113.7,50.2,70.1,71.0,27.3,32.7
23.089000701904297,122.5,99.6,123.8,118.8,51.9,126.3,108.2,111.3,76.6,67.7,97.2,102.7,125.8,71.5,122.8,109.9,53.6,60.1
23.089000701904297,250.0,69.0,82.0,53.7,42.4,74.5,63.8,98.4,46.4,48.8,83.8,88.0,86.7,64.4,83.8,95.0,53.2,33.6
23.089000701904297,253.75,126.0,83.7,163.5,35.4,123.5,116.1,91.7,28.8,29.9,103.9,103.3,139.6,48.5,81.7,85.1,74.7,55.5
23.089000701904297,261.25,43.9,19.3,116.3,66.0,89.8,88.8,92.1,46.0,56.5,87.1,55.5,73.5,53.8,42.8,54.1,23.7,20.4
23.089000701904297,276.25,100.1,137.3,102.5,69.8,107.7,93.4,144.5,61.4,61.9,112.8,107.8,91.6,84.0,85.2,93.6,79.0,66.1
23.089000701904297,277.5,127.5,161.1,76.8,51.4,123.4,108.2,130.0,66.2,68.8,102.5,99.3,68.3,67.1,66.8,74.4,51.0,42.2
23.089000701904297,278.75,125.8,176.0,84.0,55.5,118.2,108.2,122.5,89.5,89.6,122.9,118.0,97.3,54.9,56.7,62.0,49.4,42.1
23.089000701904297,280.0,163.9,213.0,120.7,76.0,161.4,176.9,137.8,80.6,91.1,148.5,150.2,126.8,78.9,103.4,111.2,81.6,76.5
23.089000701904297,281.25,145.8,197.6,137.8,89.1,173.3,179.2,143.3,81.2,87.6,155.5,156.0,156.3,89.5,128.3,132.2,87.1,87.1
24.03140068054199,32.5,71.0,62.3,51.7,22.5,57.1,96.7,65.3,19.3,28.7,53.9,41.5,61.7,57.2,45.8,41.1,28.4,36.1
24.03140068054199,37.5,109.0,82.1,73.5,12.5,40.2,105.4,149.4,102.8,156.6,135.7,150.9,51.8,135.3,43.4,51.7,11.2,15.8
24.03140068054199,38.75,40.9,56.6,65.4,19.9,59.7,119.6,99.1,72.1,85.4,60.0,86.5,73.7,107.3,46.7,38.3,25.3,28.2
24.03140068054199,40.0,28.4,43.8,65.1,41.0,67.9,97.3,89.3,56.1,55.8,83.5,89.4,74.4,85.7,54.8,45.7,47.2,44.0
24.03140068054199,47.5,83.5,81.9,101.6,37.3,88.4,65.1,87.8,55.0,53.1,92.8,86.7,91.7,81.4,48.0,44.1,65.4,42.3
24.03140068054199,53.75,113.0,89.2,126.9,23.2,104.5,68.6,107.1,94.1,88.9,97.9,92.1,111.3,143.2,69.6,70.3,34.9,39.3
24.03140068054199,55.0,122.4,128.1,101.3,38.2,123.4,115.9,94.6,76.4,81.5,119.0,118.1,96.0,120.4,41.2,43.2,37.1,44.6
24.03140068054199,56.25,107.3,111.6,61.7,38.6,105.4,84.1,80.6,39.8,45.0,99.8,105.1,77.0,64.2,30.5,29.8,43.3,46.5
24.03140068054199,57.5,67.5,78.2,61.4,24.2,114.1,99.5,95.6,94.0,74.5,71.1,80.4,89.0,81.6,26.4,21.8,39.0,38.0
24.03140068054199,58.75,94.4,103.4,51.0,36.2,110.0,87.7,107.5,101.2,94.6,50.8,59.5,53.6,46.1,33.3,26.6,34.8,30.2
24.03140068054199,66.25,73.4,85.5,15.8,29.4,75.1,69.4,46.4,71.6,68.1,101.1,90.0,84.7,13.1,33.2,29.4,76.5,57.6
24.03140068054199,67.5,44.3,28.7,13.5,11.4,31.7,51.3,26.1,46.7,37.7,68.9,36.2,50.9,12.6,12.8,8.8,18.6,9.5
24.03140068054199,68.75,78.9,61.4,18.3,8.3,35.8,64.7,15.3,17.5,9.8,50.6,53.2,41.0,8.1,22.6,27.3,17.8,9.4
24.03140068054199,70.0,75.2,93.0,21.3,17.7,48.4,53.4,26.0,18.2,15.8,58.8,61.7,38.0,12.3,29.2,39.1,20.5,12.3
24.03140068054199,71.25,115.7,112.4,27.7,21.5,40.4,43.2,24.8,16.5,17.0,66.7,60.0,49.2,17.6,24.5,34.3,20.4,15.5
24.03140068054199,72.5,109.7,87.8,20.5,25.9,36.6,32.0,17.7,17.7,20.1,70.5,59.5,63.7,17.8,24.1,31.1,15.6,14.8
24.03140068054199,73.75,46.3,55.6,31.7,21.3,46.9,36.5,25.8,25.3,27.3,46.6,43.1,71.2,24.5,42.0,52.7,20.2,18.6
24.03140068054199,75.0,66.9,94.2,18.2,30.4,68.6,43.4,29.5,25.1,30.3,45.5,46.4,77.8,23.7,52.6,57.2,24.0,20.9
24.03140068054199,76.25,53.0,82.8,26.9,36.9,72.8,42.5,39.3,31.3,37.2,44.1,50.8,75.2,26.2,51.5,59.7,29.4,20.2
24.03140068054199,77.5,65.1,142.2,37.2,30.8,69.0,56.3,45.2,41.8,51.3,43.6,55.2,75.7,28.3,42.5,52.9,28.1,26.9
24.03140068054199,78.75,49.4,108.1,28.4,32.6,84.8,51.0,45.7,48.7,52.4,36.9,49.3,67.9,30.4,34.8,42.0,39.8,31.3
24.03140068054199,80.0,55.1,135.0,58.6,28.4,94.1,63.5,50.9,52.6,54.8,36.2,51.6,65.6,37.7,43.6,53.9,61.1,50.8
24.03140068054199,81.25,55.3,130.4,48.2,32.9,78.4,66.1,51.6,53.8,54.4,29.9,45.1,62.8,35.5,42.9,53.5,62.0,53.2
24.03140068054199,82.5,63.8,132.3,58.3,29.0,81.5,77.4,49.4,55.3,56.4,26.4,45.8,62.9,40.0,44.8,54.9,68.6,62.4
24.03140068054199,83.75,62.9,104.6,55.2,25.4,76.8,56.9,45.5,53.7,50.1,20.9,49.8,60.6,34.2,38.1,47.6,64.3,60.4
24.03140068054199,85.0,40.4,80.7,55.5,22.5,82.7,45.5,36.4,61.0,62.8,11.7,34.0,60.9,36.3,34.5,42.4,73.2,66.5
24.03140068054199,86.25,47.3,94.1,49.0,25.7,72.2,50.2,29.7,38.6,39.9,15.1,34.5,58.3,27.4,36.9,48.3,65.4,56.4
24.03140068054199,87.5,31.6,61.9,33.7,27.4,56.9,29.8,21.5,42.2,44.6,10.6,31.9,60.4,19.4,36.4,49.4,55.5,53.3
24.03140068054199,88.75,44.8,101.9,20.9,15.6,65.3,29.9,26.8,52.9,52.1,15.0,40.6,53.8,20.8,42.7,53.6,67.5,65.5
24.03140068054199,90.0,57.6,77.1,37.7,17.6,56.8,43.3,26.9,49.6,55.7,18.8,48.6,95.2,22.8,57.1,66.1,65.9,62.1
24.03140068054199,91.25,40.2,65.8,27.7,14.9,53.2,47.9,19.2,54.4,57.9,30.0,55.6,89.8,19.2,43.5,60.9,55.5,55.5
24.03140068054199,92.5,52.9,43.1,21.0,13.0,44.6,38.3,20.3,48.3,51.2,18.6,37.5,64.6,6.2,35.1,52.1,31.0,29.4
24.03140068054199,93.75,60.9,53.7,14.5,4.8,47.6,30.6,19.4,44.8,47.6,10.0,24.8,43.6,4.9,30.6,43.5,22.1,19.4
